120 7140
49 58 84
49 59 93
49 60 2
49 61 76
49 62 63
49 63 43
49 64 55
49 65 14
49 66 65
49 67 65
49 68 48
49 69 47
49 70 89
49 71 64
49 72 32
49 73 24
49 74 32
49 75 78
49 76 73
49 77 48
49 78 61
49 79 19
49 80 50
49 81 5
49 82 18
49 83 60
49 84 17
49 85 15
49 86 91
49 87 94
49 88 4
49 89 85
49 90 10
49 91 1
49 92 48
49 93 42
49 94 17
49 95 99
49 96 64
49 97 3
49 98 20
49 99 57
49 100 19
49 101 68
49 102 29
49 103 19
49 104 4
49 105 15
49 106 42
49 107 100
49 108 22
49 109 41
49 110 98
49 111 7
49 112 45
49 113 50
49 114 98
49 115 4
49 116 52
49 117 28
49 118 22
49 119 85
50 51 45
50 52 61
50 53 55
50 54 36
50 55 71
50 56 93
50 57 52
50 58 83
50 59 62
50 60 28
50 61 46
50 62 81
50 63 44
50 64 87
50 65 66
50 66 81
50 67 2
50 68 87
50 69 14
50 70 8
50 71 45
50 72 86
50 73 34
50 74 100
50 75 20
50 76 95
50 77 11
50 78 32
50 79 17
50 80 14
50 81 51
50 82 19
50 83 88
50 84 8
50 85 3
50 86 92
50 87 95
50 88 1
50 89 38
50 90 36
50 91 14
50 92 21
50 93 94
50 94 35
50 95 24
50 96 95
50 97 12
50 98 48
50 99 46
50 100 8
50 101 38
50 102 41
50 103 28
50 104 38
50 105 78
50 106 51
50 107 37
50 108 5
50 109 13
50 110 92
50 111 70
50 112 96
50 113 36
50 114 5
50 115 25
50 116 75
50 117 56
50 118 98
50 119 94
51 52 4
51 53 82
51 54 40
51 55 93
51 56 9
51 57 2
51 58 51
51 59 93
51 60 28
51 61 54
51 62 97
51 63 39
51 64 11
51 65 6
51 66 15
51 67 58
51 68 15
51 69 46
51 70 60
51 71 94
51 72 56
51 73 4
51 74 14
51 75 6
51 76 93
51 77 64
51 78 29
51 79 39
51 80 8
51 81 32
51 82 24
51 83 23
51 84 81
51 85 64
51 86 26
51 87 74
51 88 48
51 89 35
51 90 71
51 91 85
51 92 95
51 93 51
51 94 58
51 95 61
51 96 58
51 97 72
51 98 89
51 99 80
51 100 93
51 101 10
51 102 34
51 103 6
51 104 9
51 105 41
51 106 70
51 107 22
51 108 31
51 109 13
51 110 12
51 111 87
51 112 64
51 113 36
51 114 29
51 115 2
51 116 87
51 117 21
51 118 28
51 119 41
52 53 11
52 54 98
52 55 28
52 56 4
52 57 36
52 58 26
52 59 35
52 60 68
52 61 99
52 62 95
52 63 11
52 64 35
52 65 75
52 66 56
52 67 92
52 68 14
52 69 81
52 70 10
52 71 94
52 72 44
52 73 12
52 74 79
52 75 15
52 76 58
52 77 52
52 78 68
52 79 82
52 80 71
52 81 24
52 82 71
52 83 10
52 84 9
52 85 30
52 86 10
52 87 39
52 88 95
52 89 87
52 90 30
52 91 10
52 92 99
52 93 82
52 94 60
52 95 54
52 96 41
52 97 79
52 98 35
52 99 65
52 100 86
52 101 16
52 102 70
52 103 68
52 104 13
52 105 74
52 106 73
52 107 86
52 108 3
52 109 90
52 110 28
52 111 40
52 112 29
52 113 40
52 114 68
52 115 78
52 116 72
52 117 22
52 118 16
52 119 86
53 54 98
53 55 79
53 56 84
53 57 63
53 58 80
53 59 46
53 60 63
53 61 71
53 62 75
53 63 31
53 64 80
53 65 44
53 66 90
53 67 17
53 68 98
53 69 29
53 70 18
53 71 57
53 72 52
53 73 88
53 74 21
53 75 77
53 76 24
53 77 50
53 78 53
53 79 96
53 80 96
53 81 5
53 82 79
53 83 44
53 84 55
53 85 67
53 86 74
53 87 99
53 88 96
53 89 10
53 90 51
53 91 9
53 92 78
53 93 41
53 94 55
53 95 83
53 96 18
53 97 20
53 98 46
53 99 3
53 100 76
53 101 67
53 102 33
53 103 24
53 104 96
53 105 49
53 106 43
53 107 22
53 108 16
53 109 83
53 110 41
53 111 79
53 112 98
53 113 30
53 114 57
53 115 75
53 116 14
53 117 67
53 118 40
53 119 69
54 55 30
54 56 38
54 57 18
54 58 31
54 59 80
54 60 76
54 61 86
54 62 64
54 63 65
54 64 21
54 65 27
54 66 42
54 67 32
54 68 78
54 69 38
54 70 95
54 71 27
54 72 26
54 73 92
54 74 21
54 75 92
54 76 20
54 77 9
54 78 14
54 79 69
54 80 15
54 81 58
54 82 94
54 83 45
54 84 32
54 85 76
54 86 82
54 87 5
54 88 85
54 89 33
54 90 16
54 91 100
54 92 15
54 93 74
54 94 26
54 95 98
54 96 57
54 97 71
54 98 64
54 99 36
54 100 32
54 101 55
54 102 56
54 103 36
54 104 43
54 105 51
54 106 45
54 107 90
54 108 29
54 109 43
54 110 91
54 111 49
54 112 12
54 113 64
54 114 2
54 115 39
54 116 44
54 117 69
54 118 21
54 119 96
55 56 23
55 57 25
55 58 50
55 59 42
55 60 32
55 61 29
55 62 27
55 63 97
55 64 77
55 65 37
55 66 27
55 67 20
55 68 17
55 69 94
55 70 26
55 71 93
55 72 52
55 73 44
55 74 11
55 75 46
55 76 9
55 77 57
55 78 69
55 79 26
55 80 77
55 81 86
55 82 59
55 83 87
55 84 82
55 85 54
55 86 55
55 87 24
55 88 72
55 89 3
55 90 82
55 91 58
55 92 96
55 93 6
55 94 72
55 95 18
55 96 52
55 97 27
55 98 72
55 99 53
55 100 9
55 101 49
55 102 29
55 103 62
55 104 30
55 105 63
55 106 69
55 107 61
55 108 6
55 109 56
55 110 64
55 111 95
55 112 71
55 113 76
55 114 39
55 115 99
55 116 54
55 117 31
55 118 50
55 119 60
56 57 25
56 58 88
56 59 5
56 60 50
56 61 3
56 62 42
56 63 11
56 64 71
56 65 27
56 66 77
56 67 5
56 68 49
56 69 75
56 70 51
56 71 35
56 72 15
56 73 33
56 74 47
56 75 46
56 76 71
56 77 30
56 78 59
56 79 51
56 80 76
56 81 46
56 82 15
56 83 13
56 84 63
56 85 86
56 86 22
56 87 45
56 88 49
56 89 81
56 90 92
56 91 92
56 92 87
56 93 54
56 94 84
56 95 26
56 96 24
56 97 65
56 98 21
56 99 3
56 100 20
56 101 58
56 102 55
56 103 64
56 104 69
56 105 12
56 106 37
56 107 13
56 108 17
56 109 33
56 110 15
56 111 41
56 112 53
56 113 72
56 114 58
56 115 39
56 116 67
56 117 43
56 118 91
56 119 56
57 58 81
57 59 23
57 60 18
57 61 51
57 62 87
57 63 68
57 64 82
57 65 67
57 66 49
57 67 34
57 68 74
57 69 51
57 70 37
57 71 66
57 72 75
57 73 13
57 74 1
57 75 6
57 76 2
57 77 41
57 78 82
57 79 81
57 80 82
57 81 1
57 82 44
57 83 22
57 84 33
57 85 81
57 86 94
57 87 61
57 88 72
57 89 92
57 90 11
57 91 39
57 92 1
57 93 82
57 94 13
57 95 59
57 96 20
57 97 74
57 98 36
57 99 77
57 100 18
57 101 92
57 102 62
57 103 24
57 104 48
57 105 48
57 106 93
57 107 1
57 108 27
57 109 43
57 110 79
57 111 59
57 112 23
57 113 13
57 114 100
57 115 65
57 116 64
57 117 36
57 118 94
57 119 26
58 59 53
58 60 67
58 61 22
58 62 51
58 63 75
58 64 85
58 65 24
58 66 64
58 67 79
58 68 29
58 69 43
58 70 69
58 71 78
58 72 70
58 73 86
58 74 73
58 75 67
58 76 9
58 77 87
58 78 12
58 79 18
58 80 78
58 81 17
58 82 95
58 83 3
58 84 16
58 85 23
58 86 42
58 87 4
58 88 76
58 89 23
58 90 67
58 91 46
58 92 88
58 93 12
58 94 100
58 95 70
58 96 74
58 97 87
58 98 68
58 99 69
58 100 39
58 101 42
58 102 38
58 103 58
58 104 5
58 105 82
58 106 83
58 107 49
58 108 60
58 109 12
58 110 32
58 111 85
58 112 69
58 113 93
58 114 78
58 115 92
58 116 71
58 117 6
58 118 34
58 119 76
59 60 43
59 61 23
59 62 33
59 63 78
59 64 23
59 65 89
59 66 32
59 67 26
59 68 45
59 69 36
59 70 20
59 71 69
59 72 75
59 73 83
59 74 95
59 75 23
59 76 41
59 77 62
59 78 57
59 79 94
59 80 82
59 81 67
59 82 2
59 83 38
59 84 58
59 85 86
59 86 44
59 87 47
59 88 73
59 89 25
59 90 51
59 91 81
59 92 76
59 93 18
59 94 36
59 95 15
59 96 35
59 97 77
59 98 19
59 99 81
59 100 25
59 101 5
59 102 38
59 103 12
59 104 32
59 105 19
59 106 40
59 107 37
59 108 31
59 109 27
59 110 60
59 111 59
59 112 6
59 113 36
59 114 37
59 115 7
59 116 35
59 117 19
59 118 23
59 119 51
60 61 4
60 62 51
60 63 37
60 64 27
60 65 77
60 66 34
60 67 80
60 68 41
60 69 60
60 70 36
60 71 91
60 72 34
60 73 17
60 74 70
60 75 22
60 76 54
60 77 12
60 78 71
60 79 74
60 80 77
60 81 36
60 82 79
60 83 61
60 84 32
60 85 50
60 86 95
60 87 71
60 88 94
60 89 56
60 90 32
60 91 60
60 92 22
60 93 59
60 94 89
60 95 46
60 96 19
60 97 93
60 98 70
60 99 54
60 100 48
60 101 21
60 102 49
60 103 78
60 104 9
60 105 19
60 106 97
60 107 70
60 108 46
60 109 88
60 110 20
60 111 27
60 112 97
60 113 67
60 114 14
60 115 99
60 116 40
60 117 83
60 118 2
60 119 88
61 62 46
61 63 78
61 64 18
61 65 67
61 66 94
61 67 3
61 68 32
61 69 46
61 70 7
61 71 73
61 72 36
61 73 68
61 74 53
61 75 40
61 76 41
61 77 7
61 78 60
61 79 48
61 80 82
61 81 34
61 82 72
61 83 84
61 84 93
61 85 48
61 86 71
61 87 33
61 88 22
61 89 62
61 90 74
61 91 2
61 92 13
61 93 71
61 94 86
61 95 12
61 96 71
61 97 13
61 98 3
61 99 87
61 100 41
61 101 23
61 102 20
61 103 1
61 104 72
61 105 7
61 106 93
61 107 90
61 108 25
61 109 57
61 110 35
61 111 44
61 112 58
61 113 35
61 114 17
61 115 4
61 116 38
61 117 98
61 118 9
61 119 97
62 63 34
62 64 22
62 65 42
62 66 100
62 67 98
62 68 79
62 69 69
62 70 36
62 71 86
62 72 66
62 73 78
62 74 75
62 75 57
62 76 12
62 77 9
62 78 14
62 79 87
62 80 20
62 81 65
62 82 85
62 83 100
62 84 90
62 85 14
62 86 61
62 87 54
62 88 2
62 89 20
62 90 86
62 91 45
62 92 41
62 93 90
62 94 35
62 95 65
62 96 1
62 97 30
62 98 41
62 99 71
62 100 54
62 101 44
62 102 64
62 103 30
62 104 34
62 105 18
62 106 99
62 107 38
62 108 56
62 109 1
62 110 74
62 111 7
62 112 26
62 113 50
62 114 80
62 115 30
62 116 90
62 117 2
62 118 52
62 119 41
63 64 51
63 65 99
63 66 65
63 67 87
63 68 57
63 69 92
63 70 26
63 71 70
63 72 59
63 73 51
63 74 15
63 75 41
63 76 72
63 77 9
63 78 52
63 79 2
63 80 34
63 81 52
63 82 65
63 83 72
63 84 87
63 85 37
63 86 50
63 87 82
63 88 66
63 89 6
63 90 76
63 91 78
63 92 14
63 93 39
63 94 100
63 95 44
63 96 72
63 97 51
63 98 73
63 99 57
63 100 67
63 101 40
63 102 40
63 103 19
63 104 41
63 105 75
63 106 69
63 107 79
63 108 92
63 109 87
63 110 74
63 111 78
63 112 94
63 113 86
63 114 88
63 115 10
63 116 30
63 117 85
63 118 100
63 119 38
64 65 55
64 66 59
64 67 94
64 68 6
64 69 74
64 70 12
64 71 54
64 72 100
64 73 72
64 74 49
64 75 70
64 76 2
64 77 40
64 78 73
64 79 60
64 80 15
64 81 77
64 82 87
64 83 69
64 84 36
64 85 67
64 86 10
64 87 1
64 88 65
64 89 63
64 90 90
64 91 20
64 92 49
64 93 50
64 94 69
64 95 45
64 96 3
64 97 52
64 98 81
64 99 80
64 100 35
64 101 41
64 102 46
64 103 96
64 104 58
64 105 63
64 106 92
64 107 82
64 108 52
64 109 26
64 110 68
64 111 47
64 112 11
64 113 59
64 114 32
64 115 69
64 116 54
64 117 82
64 118 42
64 119 20
65 66 8
65 67 18
65 68 45
65 69 36
65 70 81
65 71 92
65 72 90
65 73 56
65 74 34
65 75 51
65 76 82
65 77 63
65 78 73
65 79 9
65 80 63
65 81 35
65 82 11
65 83 74
65 84 60
65 85 90
65 86 56
65 87 37
65 88 60
65 89 80
65 90 84
65 91 38
65 92 75
65 93 38
65 94 9
65 95 43
65 96 39
65 97 45
65 98 9
65 99 99
65 100 8
65 101 36
65 102 86
65 103 37
65 104 73
65 105 78
65 106 47
65 107 56
65 108 8
65 109 93
65 110 90
65 111 95
65 112 3
65 113 76
65 114 76
65 115 25
65 116 2
65 117 11
65 118 42
65 119 77
66 67 91
66 68 22
66 69 77
66 70 48
66 71 67
66 72 75
66 73 48
66 74 40
66 75 98
66 76 21
66 77 98
66 78 10
66 79 41
66 80 3
66 81 3
66 82 93
66 83 93
66 84 24
66 85 10
66 86 28
66 87 31
66 88 48
66 89 37
66 90 16
66 91 20
66 92 89
66 93 64
66 94 12
66 95 79
66 96 93
66 97 77
66 98 82
66 99 95
66 100 48
66 101 35
66 102 94
66 103 53
66 104 52
66 105 47
66 106 73
66 107 33
66 108 49
66 109 10
66 110 74
66 111 42
66 112 65
66 113 58
66 114 25
66 115 45
66 116 69
66 117 44
66 118 24
66 119 32
67 68 3
67 69 92
67 70 80
67 71 99
67 72 93
67 73 45
67 74 10
67 75 58
67 76 10
67 77 20
67 78 28
67 79 94
67 80 68
67 81 44
67 82 7
67 83 92
67 84 89
67 85 39
67 86 16
67 87 84
67 88 44
67 89 45
67 90 31
67 91 50
67 92 44
67 93 33
67 94 69
67 95 92
67 96 68
67 97 90
67 98 28
67 99 33
67 100 40
67 101 3
67 102 2
67 103 45
67 104 74
67 105 15
67 106 28
67 107 50
67 108 49
67 109 59
67 110 27
67 111 84
67 112 29
67 113 15
67 114 80
67 115 55
67 116 49
67 117 43
67 118 53
67 119 89
68 69 44
68 70 78
68 71 96
68 72 82
68 73 57
68 74 2
68 75 73
68 76 20
68 77 52
68 78 82
68 79 55
68 80 25
68 81 49
68 82 90
68 83 11
68 84 22
68 85 58
68 86 69
68 87 82
68 88 13
68 89 65
68 90 82
68 91 91
68 92 16
68 93 33
68 94 26
68 95 31
68 96 77
68 97 70
68 98 19
68 99 38
68 100 93
68 101 67
68 102 22
68 103 36
68 104 13
68 105 75
68 106 33
68 107 77
68 108 28
68 109 74
68 110 53
68 111 90
68 112 94
68 113 91
68 114 30
68 115 72
68 116 9
68 117 66
68 118 39
68 119 54
69 70 85
69 71 51
69 72 96
69 73 71
69 74 76
69 75 87
69 76 89
69 77 83
69 78 44
69 79 78
69 80 49
69 81 11
69 82 62
69 83 69
69 84 79
69 85 10
69 86 53
69 87 91
69 88 94
69 89 46
69 90 13
69 91 93
69 92 94
69 93 22
69 94 91
69 95 44
69 96 94
69 97 16
69 98 41
69 99 13
69 100 80
69 101 83
69 102 80
69 103 72
69 104 1
69 105 74
69 106 77
69 107 55
69 108 44
69 109 52
69 110 19
69 111 86
69 112 56
69 113 52
69 114 69
69 115 59
69 116 2
69 117 76
69 118 41
69 119 15
70 71 80
70 72 84
70 73 58
70 74 59
70 75 75
70 76 71
70 77 93
70 78 98
70 79 44
70 80 5
70 81 92
70 82 71
70 83 3
70 84 53
70 85 100
70 86 82
70 87 88
70 88 78
70 89 15
70 90 24
70 91 65
70 92 99
70 93 64
70 94 81
70 95 100
70 96 2
70 97 8
70 98 22
70 99 53
70 100 34
70 101 31
70 102 67
70 103 66
70 104 57
70 105 20
70 106 50
70 107 51
70 108 86
70 109 32
70 110 23
70 111 6
70 112 62
70 113 87
70 114 20
70 115 62
70 116 12
70 117 61
70 118 24
70 119 10
71 72 67
71 73 40
71 74 94
71 75 67
71 76 54
71 77 9
71 78 79
71 79 67
71 80 96
71 81 12
71 82 52
71 83 76
71 84 57
71 85 57
71 86 64
71 87 17
71 88 46
71 89 96
71 90 100
71 91 23
71 92 59
71 93 5
71 94 45
71 95 95
71 96 81
71 97 86
71 98 28
71 99 10
71 100 46
71 101 27
71 102 88
71 103 64
71 104 2
71 105 49
71 106 55
71 107 45
71 108 56
71 109 21
71 110 55
71 111 26
71 112 67
71 113 88
71 114 77
71 115 46
71 116 96
71 117 100
71 118 29
71 119 69
72 73 59
72 74 43
72 75 57
72 76 79
72 77 63
72 78 77
72 79 97
72 80 20
72 81 73
72 82 92
72 83 84
72 84 19
72 85 17
72 86 54
72 87 57
72 88 30
72 89 90
72 90 59
72 91 24
72 92 12
72 93 47
72 94 19
72 95 94
72 96 10
72 97 87
72 98 9
72 99 29
72 100 2
72 101 98
72 102 60
72 103 65
72 104 63
72 105 5
72 106 24
72 107 75
72 108 41
72 109 17
72 110 71
72 111 71
72 112 76
72 113 47
72 114 6
72 115 89
72 116 51
72 117 45
72 118 21
72 119 16
73 74 30
73 75 42
73 76 6
73 77 94
73 78 7
73 79 93
73 80 19
73 81 92
73 82 45
73 83 24
73 84 78
73 85 6
73 86 30
73 87 87
73 88 90
73 89 53
73 90 27
73 91 40
73 92 85
73 93 69
73 94 90
73 95 47
73 96 74
73 97 36
73 98 66
73 99 65
73 100 11
73 101 2
73 102 48
73 103 43
73 104 58
73 105 97
73 106 35
73 107 10
73 108 73
73 109 7
73 110 52
73 111 72
73 112 11
73 113 96
73 114 26
73 115 10
73 116 84
73 117 14
73 118 82
73 119 100
74 75 10
74 76 93
74 77 56
74 78 84
74 79 97
74 80 6
74 81 14
74 82 88
74 83 38
74 84 51
74 85 73
74 86 31
74 87 74
74 88 98
74 89 42
74 90 2
74 91 12
74 92 55
74 93 99
74 94 14
74 95 27
74 96 28
74 97 75
74 98 80
74 99 29
74 100 20
74 101 60
74 102 11
74 103 45
74 104 15
74 105 80
74 106 20
74 107 81
74 108 71
74 109 34
74 110 96
74 111 71
74 112 97
74 113 27
74 114 45
74 115 60
74 116 17
74 117 17
74 118 51
74 119 37
75 76 14
75 77 87
75 78 22
75 79 4
75 80 49
75 81 58
75 82 99
75 83 19
75 84 76
75 85 13
75 86 80
75 87 97
75 88 93
75 89 3
75 90 27
75 91 25
75 92 56
75 93 80
75 94 57
75 95 35
75 96 56
75 97 88
75 98 13
75 99 98
75 100 6
75 101 37
75 102 84
75 103 65
75 104 24
75 105 21
75 106 39
75 107 29
75 108 38
75 109 84
75 110 42
75 111 77
75 112 65
75 113 7
75 114 64
75 115 59
75 116 52
75 117 51
75 118 19
75 119 99
76 77 35
76 78 83
76 79 58
76 80 45
76 81 32
76 82 17
76 83 75
76 84 79
76 85 51
76 86 16
76 87 88
76 88 17
76 89 78
76 90 78
76 91 82
76 92 27
76 93 27
76 94 88
76 95 36
76 96 1
76 97 80
76 98 75
76 99 86
76 100 93
76 101 79
76 102 4
76 103 22
76 104 51
76 105 29
76 106 30
76 107 99
76 108 7
76 109 54
76 110 55
76 111 52
76 112 19
76 113 45
76 114 36
76 115 6
76 116 50
76 117 34
76 118 46
76 119 77
77 78 30
77 79 26
77 80 89
77 81 20
77 82 39
77 83 94
77 84 54
77 85 18
77 86 93
77 87 95
77 88 27
77 89 84
77 90 90
77 91 83
77 92 75
77 93 34
77 94 21
77 95 70
77 96 61
77 97 14
77 98 48
77 99 50
77 100 20
77 101 33
77 102 16
77 103 44
77 104 98
77 105 46
77 106 81
77 107 99
77 108 11
77 109 43
77 110 43
77 111 10
77 112 34
77 113 7
77 114 25
77 115 13
77 116 39
77 117 80
77 118 56
77 119 57
78 79 22
78 80 90
78 81 51
78 82 10
78 83 92
78 84 62
78 85 84
78 86 10
78 87 74
78 88 38
78 89 33
78 90 43
78 91 24
78 92 73
78 93 50
78 94 53
78 95 72
78 96 36
78 97 69
78 98 18
78 99 77
78 100 54
78 101 71
78 102 20
78 103 79
78 104 35
78 105 9
78 106 42
78 107 17
78 108 22
78 109 3
78 110 51
78 111 79
78 112 32
78 113 17
78 114 54
78 115 97
78 116 59
78 117 61
78 118 2
78 119 4
79 80 71
79 81 46
79 82 72
79 83 38
79 84 30
79 85 75
79 86 69
79 87 77
79 88 17
79 89 66
79 90 76
79 91 2
79 92 99
79 93 52
79 94 75
79 95 4
79 96 79
79 97 89
79 98 30
79 99 67
79 100 2
79 101 24
79 102 8
79 103 68
79 104 20
79 105 29
79 106 75
79 107 64
79 108 86
79 109 49
79 110 86
79 111 32
79 112 20
79 113 8
79 114 62
79 115 95
79 116 49
79 117 76
79 118 64
79 119 46
80 81 76
80 82 12
80 83 27
80 84 90
80 85 30
80 86 16
80 87 44
80 88 73
80 89 19
80 90 19
80 91 88
80 92 67
80 93 98
80 94 42
80 95 21
80 96 6
80 97 73
80 98 24
80 99 6
80 100 23
80 101 56
80 102 22
80 103 9
80 104 66
80 105 16
80 106 9
80 107 83
80 108 68
80 109 15
80 110 87
80 111 55
80 112 51
80 113 90
80 114 83
80 115 11
80 116 86
80 117 74
80 118 21
80 119 49
81 82 34
81 83 36
81 84 73
81 85 51
81 86 42
81 87 48
81 88 8
81 89 76
81 90 76
81 91 70
81 92 94
81 93 51
81 94 94
81 95 51
81 96 80
81 97 26
81 98 37
81 99 57
81 100 88
81 101 91
81 102 18
81 103 83
81 104 31
81 105 73
81 106 86
81 107 9
81 108 67
81 109 18
81 110 9
81 111 25
81 112 39
81 113 21
81 114 29
81 115 3
81 116 46
81 117 55
81 118 43
81 119 97
82 83 13
82 84 88
82 85 65
82 86 42
82 87 60
82 88 50
82 89 41
82 90 47
82 91 81
82 92 53
82 93 71
82 94 19
82 95 75
82 96 16
82 97 98
82 98 28
82 99 75
82 100 36
82 101 99
82 102 93
82 103 36
82 104 22
82 105 98
82 106 30
82 107 2
82 108 72
82 109 100
82 110 48
82 111 90
82 112 38
82 113 71
82 114 11
82 115 95
82 116 90
82 117 82
82 118 24
82 119 75
83 84 12
83 85 59
83 86 60
83 87 29
83 88 45
83 89 13
83 90 46
83 91 81
83 92 21
83 93 28
83 94 37
83 95 51
83 96 83
83 97 77
83 98 54
83 99 57
83 100 93
83 101 37
83 102 8
83 103 13
83 104 59
83 105 49
83 106 79
83 107 8
83 108 4
83 109 18
83 110 67
83 111 4
83 112 15
83 113 98
83 114 24
83 115 31
83 116 2
83 117 78
83 118 26
83 119 77
84 85 83
84 86 90
84 87 82
84 88 46
84 89 22
84 90 72
84 91 42
84 92 15
84 93 84
84 94 32
84 95 88
84 96 14
84 97 74
84 98 74
84 99 53
84 100 10
84 101 19
84 102 44
84 103 22
84 104 20
84 105 50
84 106 93
84 107 75
84 108 4
84 109 89
84 110 82
84 111 7
84 112 30
84 113 55
84 114 94
84 115 29
84 116 44
84 117 35
84 118 51
84 119 24
85 86 10
85 87 16
85 88 75
85 89 92
85 90 67
85 91 89
85 92 26
85 93 52
85 94 62
85 95 35
85 96 43
85 97 96
85 98 34
85 99 67
85 100 70
85 101 76
85 102 9
85 103 98
85 104 2
85 105 39
85 106 15
85 107 53
85 108 4
85 109 35
85 110 99
85 111 90
85 112 48
85 113 30
85 114 60
85 115 64
85 116 90
85 117 88
85 118 8
85 119 67
86 87 72
86 88 40
86 89 80
86 90 59
86 91 77
86 92 94
86 93 35
86 94 68
86 95 49
86 96 1
86 97 36
86 98 80
86 99 95
86 100 64
86 101 62
86 102 90
86 103 61
86 104 62
86 105 97
86 106 45
86 107 23
86 108 49
86 109 84
86 110 46
86 111 68
86 112 9
86 113 2
86 114 23
86 115 98
86 116 23
86 117 78
86 118 96
86 119 7
87 88 24
87 89 52
87 90 8
87 91 57
87 92 87
87 93 5
87 94 4
87 95 1
87 96 92
87 97 54
87 98 29
87 99 68
87 100 66
87 101 87
87 102 20
87 103 68
87 104 40
87 105 8
87 106 68
87 107 84
87 108 49
87 109 32
87 110 21
87 111 56
87 112 36
87 113 72
87 114 48
87 115 31
87 116 84
87 117 69
87 118 55
87 119 35
88 89 56
88 90 71
88 91 47
88 92 91
88 93 33
88 94 50
88 95 7
88 96 20
88 97 74
88 98 74
88 99 31
88 100 34
88 101 26
88 102 30
88 103 61
88 104 56
88 105 90
88 106 49
88 107 42
88 108 64
88 109 6
88 110 45
88 111 62
88 112 36
88 113 6
88 114 18
88 115 6
88 116 99
88 117 27
88 118 72
88 119 39
89 90 30
89 91 16
89 92 5
89 93 10
89 94 54
89 95 8
89 96 10
89 97 90
89 98 28
89 99 69
89 100 97
89 101 72
89 102 83
89 103 68
89 104 34
89 105 76
89 106 41
89 107 31
89 108 42
89 109 24
89 110 53
89 111 41
89 112 48
89 113 33
89 114 43
89 115 38
89 116 16
89 117 97
89 118 43
89 119 56
90 91 9
90 92 41
90 93 99
90 94 92
90 95 94
90 96 46
90 97 22
90 98 71
90 99 39
90 100 9
90 101 94
90 102 25
90 103 48
90 104 72
90 105 75
90 106 5
90 107 81
90 108 22
90 109 72
90 110 66
90 111 44
90 112 65
90 113 57
90 114 51
90 115 2
90 116 17
90 117 11
90 118 23
90 119 51
91 92 14
91 93 41
91 94 27
91 95 72
91 96 96
91 97 12
91 98 93
91 99 56
91 100 65
91 101 64
91 102 41
91 103 85
91 104 29
91 105 60
91 106 47
91 107 94
91 108 75
91 109 1
91 110 90
91 111 14
91 112 96
91 113 11
91 114 85
91 115 6
91 116 20
91 117 79
91 118 99
91 119 77
92 93 19
92 94 4
92 95 36
92 96 34
92 97 10
92 98 92
92 99 51
92 100 66
92 101 70
92 102 56
92 103 6
92 104 85
92 105 45
92 106 62
92 107 29
92 108 72
92 109 66
92 110 44
92 111 33
92 112 82
92 113 94
92 114 70
92 115 82
92 116 90
92 117 28
92 118 50
92 119 79
93 94 14
93 95 47
93 96 95
93 97 37
93 98 37
93 99 17
93 100 6
93 101 70
93 102 89
93 103 91
93 104 77
93 105 76
93 106 82
93 107 23
93 108 84
93 109 10
93 110 34
93 111 30
93 112 3
93 113 13
93 114 29
93 115 34
93 116 57
93 117 69
93 118 30
93 119 30
94 95 51
94 96 52
94 97 60
94 98 39
94 99 68
94 100 32
94 101 59
94 102 36
94 103 5
94 104 97
94 105 86
94 106 87
94 107 60
94 108 20
94 109 48
94 110 89
94 111 99
94 112 59
94 113 58
94 114 36
94 115 1
94 116 68
94 117 26
94 118 63
94 119 29
95 96 34
95 97 22
95 98 56
95 99 42
95 100 48
95 101 39
95 102 46
95 103 22
95 104 58
95 105 50
95 106 36
95 107 46
95 108 70
95 109 75
95 110 58
95 111 44
95 112 77
95 113 17
95 114 100
95 115 48
95 116 57
95 117 50
95 118 80
95 119 40
96 97 16
96 98 66
96 99 83
96 100 88
96 101 28
96 102 82
96 103 35
96 104 74
96 105 34
96 106 4
96 107 77
96 108 29
96 109 12
96 110 72
96 111 78
96 112 50
96 113 59
96 114 49
96 115 42
96 116 4
96 117 84
96 118 82
96 119 35
97 98 18
97 99 23
97 100 19
97 101 51
97 102 28
97 103 17
97 104 45
97 105 56
97 106 26
97 107 19
97 108 31
97 109 18
97 110 13
97 111 39
97 112 50
97 113 27
97 114 32
97 115 87
97 116 70
97 117 68
97 118 49
97 119 36
98 99 10
98 100 60
98 101 30
98 102 57
98 103 72
98 104 47
98 105 68
98 106 4
98 107 12
98 108 41
98 109 52
98 110 13
98 111 68
98 112 26
98 113 36
98 114 22
98 115 71
98 116 57
98 117 95
98 118 23
98 119 60
99 100 52
99 101 54
99 102 15
99 103 20
99 104 65
99 105 81
99 106 72
99 107 29
99 108 89
99 109 16
99 110 13
99 111 84
99 112 25
99 113 54
99 114 24
99 115 2
99 116 81
99 117 27
99 118 74
99 119 79
100 101 58
100 102 50
100 103 63
100 104 98
100 105 100
100 106 58
100 107 79
100 108 6
100 109 4
100 110 55
100 111 23
100 112 90
100 113 85
100 114 42
100 115 17
100 116 12
100 117 41
100 118 97
100 119 68
101 102 40
101 103 49
101 104 24
101 105 85
101 106 78
101 107 40
101 108 75
101 109 19
101 110 68
101 111 34
101 112 49
101 113 20
101 114 42
101 115 89
101 116 64
101 117 68
101 118 19
101 119 91
102 103 74
102 104 73
102 105 91
102 106 25
102 107 73
102 108 89
102 109 100
102 110 94
