160 12720
32 104 96
32 105 22
32 106 32
32 107 97
32 108 99
32 109 73
32 110 2
32 111 10
32 112 68
32 113 92
32 114 93
32 115 18
32 116 6
32 117 15
32 118 60
32 119 92
32 120 99
32 121 96
32 122 63
32 123 24
32 124 32
32 125 96
32 126 70
32 127 20
32 128 76
32 129 89
32 130 91
32 131 32
32 132 99
32 133 95
32 134 56
32 135 48
32 136 84
32 137 86
32 138 55
32 139 6
32 140 23
32 141 26
32 142 27
32 143 98
32 144 62
32 145 75
32 146 6
32 147 3
32 148 89
32 149 67
32 150 39
32 151 11
32 152 34
32 153 47
32 154 49
32 155 85
32 156 82
32 157 77
32 158 11
32 159 57
33 34 32
33 35 82
33 36 50
33 37 26
33 38 14
33 39 45
33 40 6
33 41 57
33 42 62
33 43 23
33 44 80
33 45 56
33 46 51
33 47 44
33 48 86
33 49 13
33 50 53
33 51 41
33 52 90
33 53 3
33 54 52
33 55 83
33 56 52
33 57 21
33 58 73
33 59 58
33 60 62
33 61 61
33 62 10
33 63 6
33 64 61
33 65 68
33 66 51
33 67 85
33 68 7
33 69 4
33 70 3
33 71 16
33 72 99
33 73 64
33 74 14
33 75 47
33 76 47
33 77 10
33 78 97
33 79 85
33 80 17
33 81 56
33 82 52
33 83 43
33 84 22
33 85 78
33 86 87
33 87 73
33 88 75
33 89 33
33 90 95
33 91 13
33 92 84
33 93 52
33 94 7
33 95 71
33 96 36
33 97 19
33 98 48
33 99 1
33 100 37
33 101 79
33 102 72
33 103 41
33 104 41
33 105 28
33 106 56
33 107 22
33 108 60
33 109 44
33 110 63
33 111 35
33 112 21
33 113 24
33 114 75
33 115 64
33 116 89
33 117 42
33 118 19
33 119 2
33 120 85
33 121 8
33 122 59
33 123 78
33 124 28
33 125 8
33 126 82
33 127 39
33 128 73
33 129 66
33 130 11
33 131 70
33 132 34
33 133 52
33 134 28
33 135 56
33 136 93
33 137 76
33 138 16
33 139 52
33 140 37
33 141 88
33 142 38
33 143 37
33 144 90
33 145 65
33 146 87
33 147 23
33 148 8
33 149 86
33 150 57
33 151 4
33 152 53
33 153 9
33 154 30
33 155 23
33 156 22
33 157 99
33 158 99
33 159 71
34 35 30
34 36 48
34 37 38
34 38 47
34 39 42
34 40 85
34 41 27
34 42 16
34 43 44
34 44 47
34 45 28
34 46 25
34 47 84
34 48 27
34 49 70
34 50 56
34 51 79
34 52 23
34 53 89
34 54 52
34 55 89
34 56 58
34 57 3
34 58 11
34 59 63
34 60 70
34 61 77
34 62 2
34 63 27
34 64 63
34 65 8
34 66 99
34 67 82
34 68 45
34 69 8
34 70 100
34 71 41
34 72 38
34 73 30
34 74 53
34 75 21
34 76 11
34 77 31
34 78 68
34 79 21
34 80 50
34 81 45
34 82 89
34 83 21
34 84 22
34 85 85
34 86 92
34 87 65
34 88 50
34 89 3
34 90 96
34 91 75
34 92 100
34 93 59
34 94 28
34 95 34
34 96 40
34 97 19
34 98 45
34 99 70
34 100 40
34 101 4
34 102 63
34 103 29
34 104 83
34 105 75
34 106 83
34 107 89
34 108 99
34 109 8
34 110 74
34 111 86
34 112 77
34 113 85
34 114 23
34 115 57
34 116 52
34 117 88
34 118 84
34 119 7
34 120 75
34 121 55
34 122 55
34 123 68
34 124 63
34 125 68
34 126 52
34 127 98
34 128 41
34 129 59
34 130 32
34 131 57
34 132 82
34 133 98
34 134 60
34 135 46
34 136 68
34 137 67
34 138 28
34 139 72
34 140 63
34 141 96
34 142 39
34 143 18
34 144 46
34 145 15
34 146 40
34 147 80
34 148 84
34 149 11
34 150 92
34 151 39
34 152 5
34 153 29
34 154 41
34 155 12
34 156 83
34 157 62
34 158 90
34 159 8
35 36 66
35 37 46
35 38 97
35 39 22
35 40 40
35 41 32
35 42 50
35 43 83
35 44 34
35 45 26
35 46 33
35 47 48
35 48 35
35 49 27
35 50 89
35 51 91
35 52 72
35 53 5
35 54 12
35 55 100
35 56 20
35 57 45
35 58 22
35 59 10
35 60 36
35 61 12
35 62 84
35 63 52
35 64 86
35 65 51
35 66 84
35 67 98
35 68 92
35 69 98
35 70 84
35 71 25
35 72 65
35 73 79
35 74 11
35 75 96
35 76 84
35 77 13
35 78 46
35 79 23
35 80 84
35 81 4
35 82 2
35 83 77
35 84 89
35 85 73
35 86 22
35 87 77
35 88 24
35 89 82
35 90 45
35 91 5
35 92 74
35 93 27
35 94 72
35 95 68
35 96 80
35 97 82
35 98 47
35 99 78
35 100 17
35 101 18
35 102 4
35 103 52
35 104 16
35 105 67
35 106 62
35 107 32
35 108 7
35 109 5
35 110 44
35 111 74
35 112 4
35 113 48
35 114 11
35 115 4
35 116 5
35 117 31
35 118 37
35 119 8
35 120 11
35 121 28
35 122 57
35 123 20
35 124 12
35 125 39
35 126 54
35 127 11
35 128 16
35 129 82
35 130 66
35 131 61
35 132 11
35 133 16
35 134 85
35 135 77
35 136 60
35 137 59
35 138 44
35 139 98
35 140 58
35 141 70
35 142 81
35 143 77
35 144 12
35 145 91
35 146 96
35 147 21
35 148 83
35 149 14
35 150 8
35 151 35
35 152 43
35 153 87
35 154 67
35 155 79
35 156 71
35 157 20
35 158 32
35 159 22
36 37 43
36 38 83
36 39 23
36 40 100
36 41 64
36 42 25
36 43 75
36 44 96
36 45 47
36 46 13
36 47 90
36 48 28
36 49 85
36 50 79
36 51 26
36 52 26
36 53 83
36 54 89
36 55 5
36 56 25
36 57 16
36 58 35
36 59 51
36 60 97
36 61 39
36 62 70
36 63 38
36 64 25
36 65 14
36 66 23
36 67 50
36 68 75
36 69 54
36 70 81
36 71 91
36 72 85
36 73 10
36 74 1
36 75 96
36 76 75
36 77 71
36 78 72
36 79 49
36 80 6
36 81 5
36 82 64
36 83 23
36 84 30
36 85 82
36 86 65
36 87 12
36 88 15
36 89 70
36 90 28
36 91 49
36 92 45
36 93 98
36 94 98
36 95 11
36 96 30
36 97 96
36 98 78
36 99 42
36 100 11
36 101 21
36 102 39
36 103 45
36 104 17
36 105 29
36 106 93
36 107 3
36 108 32
36 109 48
36 110 30
36 111 59
36 112 40
36 113 42
36 114 32
36 115 91
36 116 46
36 117 89
36 118 13
36 119 97
36 120 96
36 121 86
36 122 47
36 123 33
36 124 12
36 125 61
36 126 33
36 127 15
36 128 43
36 129 34
36 130 66
36 131 2
36 132 16
36 133 79
36 134 3
36 135 50
36 136 18
36 137 66
36 138 85
36 139 48
36 140 94
36 141 45
36 142 2
36 143 30
36 144 74
36 145 5
36 146 68
36 147 71
36 148 20
36 149 83
36 150 47
36 151 87
36 152 47
36 153 78
36 154 100
36 155 39
36 156 19
36 157 5
36 158 58
36 159 89
37 38 6
37 39 31
37 40 59
37 41 23
37 42 23
37 43 42
37 44 38
37 45 17
37 46 17
37 47 2
37 48 28
37 49 45
37 50 57
37 51 68
37 52 47
37 53 65
37 54 36
37 55 2
37 56 6
37 57 56
37 58 78
37 59 75
37 60 21
37 61 21
37 62 32
37 63 26
37 64 85
37 65 54
37 66 65
37 67 67
37 68 14
37 69 75
37 70 28
37 71 80
37 72 63
37 73 65
37 74 28
37 75 86
37 76 15
37 77 9
37 78 86
37 79 48
37 80 54
37 81 56
37 82 96
37 83 18
37 84 22
37 85 67
37 86 75
37 87 48
37 88 10
37 89 87
37 90 18
37 91 9
37 92 34
37 93 67
37 94 49
37 95 12
37 96 67
37 97 5
37 98 68
37 99 56
37 100 92
37 101 84
37 102 24
37 103 52
37 104 60
37 105 96
37 106 76
37 107 87
37 108 76
37 109 53
37 110 71
37 111 85
37 112 27
37 113 14
37 114 95
37 115 76
37 116 30
37 117 44
37 118 5
37 119 7
37 120 81
37 121 90
37 122 12
37 123 93
37 124 74
37 125 91
37 126 95
37 127 12
37 128 99
37 129 38
37 130 60
37 131 3
37 132 37
37 133 41
37 134 88
37 135 62
37 136 38
37 137 76
37 138 79
37 139 78
37 140 11
37 141 24
37 142 71
37 143 88
37 144 72
37 145 14
37 146 42
37 147 3
37 148 30
37 149 43
37 150 69
37 151 85
37 152 70
37 153 11
37 154 49
37 155 74
37 156 49
37 157 10
37 158 95
37 159 84
38 39 93
38 40 17
38 41 10
38 42 64
38 43 48
38 44 61
38 45 21
38 46 70
38 47 36
38 48 100
38 49 8
38 50 69
38 51 16
38 52 19
38 53 97
38 54 70
38 55 89
38 56 58
38 57 25
38 58 45
38 59 100
38 60 87
38 61 95
38 62 55
38 63 85
38 64 84
38 65 6
38 66 58
38 67 65
38 68 53
38 69 71
38 70 94
38 71 31
38 72 33
38 73 88
38 74 13
38 75 94
38 76 67
38 77 50
38 78 65
38 79 91
38 80 65
38 81 69
38 82 35
38 83 4
38 84 67
38 85 81
38 86 10
38 87 15
38 88 67
38 89 9
38 90 13
38 91 33
38 92 98
38 93 3
38 94 77
38 95 23
38 96 66
38 97 9
38 98 80
38 99 69
38 100 100
38 101 8
38 102 74
38 103 79
38 104 19
38 105 65
38 106 19
38 107 54
38 108 72
38 109 43
38 110 46
38 111 5
38 112 14
38 113 99
38 114 39
38 115 59
38 116 79
38 117 31
38 118 88
38 119 75
38 120 68
38 121 68
38 122 24
38 123 3
38 124 84
38 125 45
38 126 91
38 127 90
38 128 79
38 129 22
38 130 22
38 131 46
38 132 37
38 133 87
38 134 23
38 135 30
38 136 84
38 137 14
38 138 32
38 139 31
38 140 54
38 141 100
38 142 80
38 143 10
38 144 5
38 145 12
38 146 28
38 147 15
38 148 75
38 149 32
38 150 74
38 151 72
38 152 45
38 153 38
38 154 12
38 155 23
38 156 69
38 157 16
38 158 48
38 159 46
39 40 7
39 41 51
39 42 65
39 43 49
39 44 81
39 45 8
39 46 57
39 47 32
39 48 34
39 49 10
39 50 52
39 51 91
39 52 44
39 53 29
39 54 95
39 55 81
39 56 40
39 57 26
39 58 81
39 59 21
39 60 81
39 61 56
39 62 48
39 63 64
39 64 89
39 65 46
39 66 77
39 67 12
39 68 68
39 69 30
39 70 23
39 71 59
39 72 31
39 73 59
39 74 35
39 75 7
39 76 87
39 77 47
39 78 1
39 79 91
39 80 71
39 81 28
39 82 19
39 83 37
39 84 100
39 85 83
39 86 29
39 87 63
39 88 39
39 89 61
39 90 14
39 91 77
39 92 75
39 93 76
39 94 47
39 95 98
39 96 85
39 97 58
39 98 63
39 99 34
39 100 33
39 101 78
39 102 5
39 103 61
39 104 57
39 105 36
39 106 12
39 107 18
39 108 93
39 109 76
39 110 70
39 111 43
39 112 19
39 113 38
39 114 44
39 115 65
39 116 71
39 117 33
39 118 86
39 119 61
39 120 58
39 121 39
39 122 37
39 123 77
39 124 90
39 125 16
39 126 13
39 127 56
39 128 84
39 129 23
39 130 8
39 131 41
39 132 74
39 133 13
39 134 92
39 135 25
39 136 12
39 137 71
39 138 24
39 139 8
39 140 30
39 141 30
39 142 91
39 143 20
39 144 54
39 145 95
39 146 16
39 147 9
39 148 82
39 149 44
39 150 19
39 151 85
39 152 55
39 153 59
39 154 55
39 155 16
39 156 24
39 157 15
39 158 33
39 159 82
40 41 49
40 42 10
40 43 42
40 44 13
40 45 20
40 46 95
40 47 77
40 48 14
40 49 6
40 50 31
40 51 89
40 52 72
40 53 9
40 54 13
40 55 11
40 56 46
40 57 3
40 58 21
40 59 99
40 60 64
40 61 89
40 62 73
40 63 92
40 64 75
40 65 62
40 66 72
40 67 14
40 68 56
40 69 41
40 70 42
40 71 46
40 72 53
40 73 87
40 74 14
40 75 52
40 76 88
40 77 24
40 78 8
40 79 91
40 80 88
40 81 54
40 82 96
40 83 34
40 84 25
40 85 15
40 86 57
40 87 86
40 88 94
40 89 3
40 90 96
40 91 89
40 92 8
40 93 18
40 94 22
40 95 53
40 96 67
40 97 50
40 98 91
40 99 42
40 100 43
40 101 12
40 102 13
40 103 60
40 104 61
40 105 28
40 106 57
40 107 34
40 108 6
40 109 70
40 110 12
40 111 92
40 112 37
40 113 6
40 114 48
40 115 49
40 116 17
40 117 75
40 118 93
40 119 74
40 120 30
40 121 73
40 122 63
40 123 16
40 124 42
40 125 64
40 126 77
40 127 98
40 128 74
40 129 58
40 130 31
40 131 34
40 132 33
40 133 52
40 134 73
40 135 66
40 136 96
40 137 79
40 138 83
40 139 49
40 140 22
40 141 53
40 142 31
40 143 69
40 144 60
40 145 42
40 146 37
40 147 13
40 148 1
40 149 47
40 150 69
40 151 7
40 152 29
40 153 81
40 154 67
40 155 51
40 156 1
40 157 10
40 158 43
40 159 11
41 42 41
41 43 65
41 44 31
41 45 32
41 46 85
41 47 48
41 48 60
41 49 57
41 50 37
41 51 74
41 52 1
41 53 55
41 54 68
41 55 32
41 56 44
41 57 6
41 58 32
41 59 47
41 60 36
41 61 66
41 62 98
41 63 34
41 64 41
41 65 24
41 66 52
41 67 88
41 68 92
41 69 58
41 70 78
41 71 44
41 72 7
41 73 11
41 74 90
41 75 53
41 76 34
41 77 3
41 78 80
41 79 17
41 80 41
41 81 43
41 82 19
41 83 75
41 84 13
41 85 38
41 86 28
41 87 74
41 88 79
41 89 68
41 90 9
41 91 54
41 92 94
41 93 24
41 94 97
41 95 4
41 96 33
41 97 47
41 98 96
41 99 35
41 100 87
41 101 70
41 102 23
41 103 40
41 104 65
41 105 34
41 106 89
41 107 11
41 108 62
41 109 15
41 110 100
41 111 75
41 112 75
41 113 8
41 114 1
41 115 78
41 116 59
41 117 45
41 118 98
41 119 100
41 120 87
41 121 16
41 122 52
41 123 100
41 124 31
41 125 27
41 126 53
41 127 1
41 128 63
41 129 75
41 130 11
41 131 81
41 132 27
41 133 12
41 134 64
41 135 50
41 136 40
41 137 31
41 138 28
41 139 22
41 140 55
41 141 67
41 142 29
41 143 38
41 144 94
41 145 18
41 146 99
41 147 86
41 148 83
41 149 49
41 150 33
41 151 30
41 152 44
41 153 78
41 154 81
41 155 71
41 156 3
41 157 67
41 158 80
41 159 65
42 43 24
42 44 25
42 45 13
42 46 17
42 47 22
42 48 93
42 49 53
42 50 85
42 51 19
42 52 79
42 53 60
42 54 76
42 55 93
42 56 46
42 57 63
42 58 32
42 59 45
42 60 79
42 61 65
42 62 70
42 63 63
42 64 51
42 65 13
42 66 20
42 67 95
42 68 78
42 69 18
42 70 56
42 71 90
42 72 38
42 73 51
42 74 78
42 75 52
42 76 37
42 77 49
42 78 6
42 79 56
42 80 13
42 81 51
42 82 28
42 83 32
42 84 39
42 85 4
42 86 66
42 87 30
42 88 93
42 89 45
42 90 78
42 91 88
42 92 50
42 93 38
42 94 17
42 95 33
42 96 70
42 97 33
42 98 37
42 99 16
42 100 65
42 101 19
42 102 26
42 103 8
42 104 47
42 105 30
42 106 11
42 107 79
42 108 54
42 109 51
42 110 13
42 111 63
42 112 72
42 113 87
42 114 47
42 115 15
42 116 22
42 117 40
42 118 87
42 119 20
42 120 37
42 121 35
42 122 71
42 123 32
42 124 46
42 125 3
42 126 3
42 127 67
42 128 32
42 129 20
42 130 37
42 131 91
42 132 91
42 133 4
42 134 88
42 135 38
42 136 45
42 137 47
42 138 8
42 139 38
42 140 4
42 141 35
42 142 69
42 143 80
42 144 90
42 145 8
42 146 59
42 147 97
42 148 26
42 149 26
42 150 80
42 151 69
42 152 10
42 153 8
42 154 55
42 155 40
42 156 71
42 157 29
42 158 64
42 159 34
43 44 75
43 45 89
43 46 17
43 47 13
43 48 15
43 49 51
43 50 100
43 51 77
43 52 12
43 53 48
43 54 80
43 55 29
43 56 88
43 57 56
43 58 74
43 59 61
43 60 75
43 61 38
43 62 55
43 63 48
43 64 11
43 65 29
43 66 67
43 67 47
43 68 47
43 69 61
43 70 98
43 71 82
43 72 92
43 73 91
43 74 66
43 75 28
43 76 100
43 77 45
43 78 81
43 79 57
43 80 31
43 81 80
43 82 18
43 83 22
43 84 98
43 85 69
43 86 62
43 87 13
43 88 13
43 89 77
43 90 74
43 91 21
43 92 97
43 93 48
43 94 38
43 95 37
43 96 70
43 97 69
43 98 83
43 99 40
43 100 47
43 101 93
43 102 98
43 103 71
43 104 29
43 105 61
43 106 27
43 107 13
43 108 25
43 109 96
43 110 23
43 111 68
43 112 4
43 113 81
43 114 74
43 115 73
43 116 17
43 117 86
43 118 17
43 119 84
43 120 4
43 121 85
43 122 36
43 123 84
43 124 48
43 125 56
43 126 41
43 127 19
43 128 40
43 129 83
43 130 25
43 131 42
43 132 70
43 133 90
43 134 30
43 135 11
43 136 25
43 137 21
43 138 18
43 139 73
43 140 75
43 141 8
43 142 93
43 143 57
43 144 61
43 145 27
43 146 100
43 147 16
43 148 30
43 149 97
43 150 77
43 151 41
43 152 21
43 153 11
43 154 69
43 155 31
43 156 60
43 157 22
43 158 99
43 159 48
44 45 81
44 46 30
44 47 76
44 48 33
44 49 35
44 50 34
44 51 37
44 52 78
44 53 11
44 54 74
44 55 49
44 56 68
44 57 66
44 58 77
44 59 73
44 60 18
44 61 95
44 62 13
44 63 51
44 64 35
44 65 74
44 66 15
44 67 84
44 68 71
44 69 63
44 70 80
44 71 64
44 72 64
44 73 44
44 74 25
44 75 55
44 76 26
44 77 25
44 78 45
44 79 75
44 80 51
44 81 5
44 82 29
44 83 56
44 84 65
44 85 4
44 86 46
44 87 77
44 88 39
44 89 71
44 90 57
44 91 43
44 92 55
44 93 81
44 94 90
44 95 1
44 96 11
44 97 63
44 98 17
44 99 40
44 100 74
44 101 51
44 102 96
44 103 21
44 104 89
44 105 32
44 106 47
44 107 69
44 108 53
44 109 29
44 110 64
44 111 81
44 112 41
44 113 63
44 114 100
44 115 46
44 116 54
44 117 18
44 118 35
44 119 43
44 120 53
44 121 22
44 122 17
44 123 85
44 124 85
44 125 87
44 126 90
44 127 92
44 128 13
44 129 73
44 130 60
44 131 38
44 132 33
44 133 77
44 134 49
44 135 24
44 136 64
44 137 59
44 138 14
44 139 6
44 140 80
44 141 83
44 142 11
44 143 40
44 144 66
44 145 99
44 146 55
44 147 82
44 148 12
44 149 62
44 150 16
44 151 30
44 152 28
44 153 12
44 154 100
44 155 60
44 156 77
44 157 7
44 158 41
44 159 55
45 46 49
45 47 56
45 48 3
45 49 85
45 50 10
45 51 57
45 52 38
45 53 43
45 54 98
45 55 56
45 56 24
45 57 18
45 58 97
45 59 39
45 60 100
45 61 70
45 62 30
45 63 21
45 64 48
45 65 56
45 66 81
45 67 7
45 68 2
45 69 73
45 70 70
45 71 83
45 72 63
45 73 12
45 74 26
45 75 41
45 76 24
45 77 66
45 78 19
45 79 84
45 80 65
45 81 52
45 82 96
45 83 15
45 84 31
45 85 39
45 86 69
45 87 30
45 88 50
45 89 55
45 90 9
45 91 56
45 92 79
45 93 23
45 94 74
45 95 44
45 96 22
45 97 42
45 98 6
45 99 99
45 100 65
45 101 49
45 102 60
45 103 22
45 104 13
45 105 53
45 106 46
45 107 94
45 108 100
45 109 33
45 110 48
45 111 21
45 112 39
45 113 26
45 114 5
45 115 61
45 116 27
45 117 55
45 118 14
45 119 58
45 120 52
45 121 61
45 122 86
45 123 12
45 124 38
45 125 13
45 126 15
45 127 38
45 128 78
45 129 41
45 130 62
45 131 46
45 132 48
45 133 74
45 134 8
45 135 80
45 136 5
45 137 49
45 138 27
45 139 73
45 140 90
45 141 68
45 142 37
45 143 99
45 144 70
45 145 4
45 146 25
45 147 31
45 148 63
45 149 57
45 150 68
45 151 64
45 152 46
45 153 65
45 154 33
45 155 93
45 156 13
45 157 49
45 158 80
45 159 2
46 47 77
46 48 87
46 49 15
46 50 98
46 51 64
46 52 95
46 53 25
46 54 71
46 55 92
46 56 24
46 57 60
46 58 29
46 59 90
46 60 71
46 61 73
46 62 42
46 63 73
46 64 59
46 65 73
46 66 92
46 67 39
46 68 74
46 69 9
46 70 20
46 71 73
46 72 91
46 73 49
46 74 29
46 75 68
46 76 5
46 77 96
46 78 37
46 79 92
46 80 70
46 81 90
46 82 28
46 83 19
46 84 2
46 85 67
46 86 56
46 87 27
46 88 71
46 89 95
46 90 20
46 91 78
46 92 24
46 93 53
46 94 85
46 95 22
46 96 12
46 97 13
46 98 60
46 99 24
46 100 91
46 101 59
46 102 86
46 103 85
46 104 68
46 105 85
46 106 45
46 107 76
46 108 97
46 109 80
46 110 78
46 111 42
46 112 53
46 113 66
46 114 12
46 115 4
46 116 39
46 117 28
46 118 71
46 119 5
46 120 77
46 121 2
46 122 69
46 123 2
46 124 47
46 125 73
46 126 48
46 127 8
46 128 77
46 129 94
46 130 42
46 131 4
46 132 90
46 133 68
46 134 83
46 135 88
46 136 54
46 137 12
46 138 99
46 139 10
46 140 39
46 141 30
46 142 45
46 143 14
46 144 60
46 145 22
46 146 76
46 147 86
46 148 58
46 149 97
46 150 80
46 151 76
46 152 91
46 153 74
46 154 87
46 155 31
46 156 15
46 157 40
46 158 43
46 159 55
47 48 95
47 49 11
47 50 57
47 51 37
47 52 48
47 53 31
47 54 98
47 55 25
47 56 38
47 57 76
47 58 25
47 59 30
47 60 91
47 61 85
47 62 45
47 63 61
47 64 87
47 65 22
47 66 4
47 67 16
47 68 41
47 69 15
47 70 44
47 71 40
47 72 81
47 73 42
47 74 60
47 75 42
47 76 89
47 77 43
47 78 70
47 79 35
47 80 17
47 81 49
47 82 68
47 83 60
47 84 63
47 85 31
47 86 31
47 87 69
47 88 57
47 89 65
47 90 38
47 91 25
47 92 74
47 93 10
47 94 52
47 95 45
47 96 80
47 97 46
47 98 19
47 99 96
47 100 84
47 101 97
47 102 27
47 103 18
47 104 61
47 105 64
47 106 54
47 107 47
47 108 47
47 109 59
47 110 36
47 111 69
47 112 94
47 113 40
47 114 12
47 115 92
47 116 54
47 117 54
47 118 54
47 119 4
47 120 70
47 121 17
47 122 11
47 123 90
47 124 11
47 125 33
47 126 55
47 127 89
47 128 33
47 129 66
47 130 99
47 131 25
47 132 67
47 133 12
47 134 50
47 135 95
47 136 23
47 137 79
47 138 80
47 139 39
47 140 43
47 141 14
47 142 72
47 143 44
47 144 86
47 145 69
47 146 48
47 147 35
47 148 16
47 149 7
47 150 33
47 151 1
47 152 56
47 153 94
47 154 11
47 155 94
47 156 26
47 157 85
47 158 10
47 159 29
48 49 80
48 50 12
48 51 6
48 52 64
48 53 5
48 54 71
48 55 85
48 56 12
48 57 74
48 58 37
48 59 88
48 60 93
48 61 52
48 62 40
48 63 52
48 64 99
48 65 95
48 66 65
48 67 90
48 68 15
48 69 88
48 70 54
48 71 41
48 72 19
48 73 98
48 74 54
48 75 57
48 76 36
48 77 43
48 78 88
48 79 67
48 80 79
48 81 75
48 82 54
48 83 53
48 84 31
48 85 75
48 86 1
48 87 96
48 88 80
48 89 32
48 90 86
48 91 26
48 92 18
48 93 9
48 94 99
48 95 1
48 96 72
48 97 35
48 98 48
48 99 52
48 100 49
48 101 71
48 102 86
48 103 53
48 104 76
48 105 30
48 106 39
48 107 34
48 108 60
48 109 19
48 110 45
48 111 36
48 112 30
48 113 6
48 114 82
48 115 91
48 116 54
48 117 18
48 118 38
48 119 6
48 120 9
48 121 83
48 122 51
48 123 46
48 124 15
48 125 63
48 126 60
48 127 74
48 128 65
48 129 13
48 130 7
48 131 60
48 132 86
48 133 80
48 134 92
48 135 81
48 136 39
48 137 78
48 138 21
48 139 71
48 140 10
48 141 61
48 142 73
48 143 86
48 144 85
48 145 13
48 146 27
48 147 71
48 148 86
48 149 96
48 150 1
48 151 47
48 152 35
48 153 98
48 154 63
48 155 6
48 156 29
48 157 37
48 158 66
48 159 34
49 50 56
49 51 97
49 52 99
49 53 58
49 54 95
49 55 89
49 56 68
49 57 79
49 58 54
49 59 69
49 60 10
49 61 5
49 62 3
49 63 57
49 64 19
49 65 96
49 66 92
49 67 64
49 68 94
49 69 76
49 70 89
49 71 31
49 72 77
49 73 40
49 74 70
49 75 56
49 76 38
49 77 96
49 78 65
49 79 23
49 80 82
49 81 16
49 82 91
49 83 38
49 84 96
49 85 54
49 86 54
49 87 48
49 88 71
49 89 86
49 90 67
49 91 100
49 92 45
49 93 48
49 94 72
49 95 91
49 96 11
49 97 15
49 98 33
49 99 69
49 100 65
49 101 78
49 102 5
49 103 19
49 104 91
49 105 44
49 106 76
49 107 24
49 108 79
49 109 14
49 110 62
49 111 47
49 112 99
49 113 88
49 114 9
49 115 82
49 116 17
49 117 12
49 118 61
49 119 21
49 120 33
49 121 5
49 122 53
49 123 56
49 124 88
49 125 92
49 126 11
49 127 25
49 128 59
49 129 97
49 130 38
49 131 1
49 132 60
49 133 22
49 134 66
49 135 16
49 136 83
49 137 72
49 138 75
49 139 51
49 140 58
49 141 74
49 142 33
49 143 4
49 144 46
49 145 77
49 146 69
49 147 31
49 148 43
49 149 78
49 150 46
49 151 52
49 152 15
49 153 55
49 154 39
49 155 58
49 156 17
49 157 90
49 158 18
49 159 3
50 51 13
50 52 71
50 53 45
50 54 83
50 55 55
50 56 73
50 57 67
50 58 89
50 59 49
50 60 79
50 61 41
50 62 33
50 63 50
50 64 7
50 65 73
50 66 71
50 67 53
50 68 36
50 69 71
50 70 30
50 71 83
50 72 43
50 73 45
50 74 58
50 75 23
50 76 45
50 77 92
50 78 24
50 79 19
50 80 36
50 81 65
50 82 69
50 83 89
50 84 98
50 85 94
50 86 98
50 87 79
50 88 81
50 89 89
50 90 3
50 91 34
50 92 93
50 93 5
50 94 46
50 95 28
50 96 12
50 97 65
50 98 15
50 99 100
50 100 34
50 101 52
50 102 45
50 103 39
50 104 84
50 105 65
50 106 75
50 107 34
50 108 35
50 109 96
50 110 91
50 111 22
50 112 60
50 113 51
50 114 24
50 115 78
50 116 29
50 117 71
50 118 12
50 119 48
50 120 90
50 121 80
50 122 47
50 123 58
50 124 72
50 125 37
50 126 12
50 127 46
50 128 23
50 129 63
50 130 17
50 131 73
50 132 30
50 133 78
50 134 36
50 135 8
50 136 37
50 137 36
50 138 20
50 139 56
50 140 1
50 141 50
50 142 88
50 143 24
50 144 37
50 145 76
50 146 49
50 147 24
50 148 77
50 149 75
50 150 54
50 151 83
50 152 32
50 153 90
50 154 70
50 155 86
50 156 83
50 157 76
50 158 41
50 159 50
51 52 85
51 53 9
51 54 43
51 55 4
51 56 62
51 57 40
51 58 78
51 59 35
51 60 44
51 61 55
51 62 94
51 63 2
51 64 17
51 65 48
51 66 29
51 67 95
51 68 87
51 69 63
51 70 100
51 71 35
51 72 61
51 73 86
51 74 26
51 75 91
51 76 52
51 77 34
51 78 4
51 79 65
51 80 10
51 81 80
51 82 99
51 83 44
51 84 37
51 85 68
51 86 46
51 87 60
51 88 40
51 89 64
51 90 85
51 91 11
51 92 76
51 93 74
51 94 97
51 95 90
51 96 61
51 97 81
51 98 72
51 99 47
51 100 27
51 101 19
51 102 53
51 103 20
51 104 70
51 105 6
51 106 82
51 107 39
51 108 18
51 109 36
51 110 85
51 111 74
51 112 42
51 113 46
51 114 57
51 115 17
51 116 65
51 117 49
51 118 43
51 119 23
51 120 1
51 121 64
51 122 3
51 123 46
51 124 95
51 125 95
51 126 41
51 127 55
51 128 6
51 129 31
51 130 31
51 131 69
51 132 39
51 133 51
51 134 51
51 135 99
51 136 68
51 137 83
51 138 30
51 139 79
51 140 28
51 141 30
51 142 74
51 143 19
51 144 94
51 145 56
51 146 74
51 147 67
51 148 49
51 149 28
51 150 98
51 151 13
51 152 12
51 153 85
51 154 61
51 155 54
51 156 66
51 157 81
51 158 83
51 159 69
52 53 78
52 54 63
52 55 35
52 56 48
52 57 2
52 58 90
52 59 66
52 60 92
52 61 12
52 62 28
52 63 4
52 64 30
52 65 74
52 66 73
52 67 24
52 68 31
52 69 69
52 70 81
52 71 32
52 72 69
52 73 55
52 74 12
52 75 26
52 76 88
52 77 72
52 78 99
52 79 21
52 80 1
52 81 21
52 82 93
52 83 76
52 84 72
52 85 87
52 86 75
52 87 94
52 88 47
52 89 24
52 90 42
52 91 41
52 92 54
52 93 28
52 94 75
52 95 99
52 96 60
52 97 92
52 98 10
52 99 82
52 100 21
52 101 62
52 102 12
52 103 59
52 104 38
52 105 88
