120 7140
49 58 48
49 59 4
49 60 3
49 61 25
49 62 11
49 63 54
49 64 73
49 65 16
49 66 63
49 67 23
49 68 98
49 69 95
49 70 41
49 71 40
49 72 51
49 73 49
49 74 85
49 75 37
49 76 39
49 77 28
49 78 27
49 79 10
49 80 88
49 81 87
49 82 32
49 83 26
49 84 2
49 85 12
49 86 50
49 87 44
49 88 28
49 89 92
49 90 98
49 91 50
49 92 15
49 93 71
49 94 78
49 95 23
49 96 30
49 97 1
49 98 72
49 99 69
49 100 38
49 101 71
49 102 45
49 103 68
49 104 64
49 105 22
49 106 64
49 107 32
49 108 7
49 109 2
49 110 60
49 111 46
49 112 33
49 113 29
49 114 100
49 115 38
49 116 76
49 117 51
49 118 3
49 119 89
50 51 3
50 52 72
50 53 84
50 54 9
50 55 14
50 56 4
50 57 38
50 58 50
50 59 12
50 60 21
50 61 15
50 62 98
50 63 85
50 64 25
50 65 97
50 66 73
50 67 61
50 68 70
50 69 14
50 70 20
50 71 13
50 72 82
50 73 63
50 74 50
50 75 19
50 76 48
50 77 14
50 78 20
50 79 12
50 80 66
50 81 15
50 82 37
50 83 25
50 84 97
50 85 23
50 86 98
50 87 85
50 88 42
50 89 83
50 90 17
50 91 61
50 92 56
50 93 72
50 94 68
50 95 31
50 96 34
50 97 64
50 98 29
50 99 87
50 100 77
50 101 8
50 102 77
50 103 89
50 104 87
50 105 15
50 106 21
50 107 59
50 108 68
50 109 19
50 110 23
50 111 59
50 112 62
50 113 66
50 114 9
50 115 26
50 116 82
50 117 58
50 118 13
50 119 70
51 52 84
51 53 1
51 54 48
51 55 56
51 56 70
51 57 19
51 58 78
51 59 28
51 60 73
51 61 25
51 62 53
51 63 74
51 64 91
51 65 78
51 66 19
51 67 89
51 68 22
51 69 10
51 70 31
51 71 92
51 72 73
51 73 9
51 74 9
51 75 4
51 76 83
51 77 27
51 78 67
51 79 17
51 80 97
51 81 52
51 82 27
51 83 84
51 84 37
51 85 39
51 86 63
51 87 85
51 88 41
51 89 22
51 90 96
51 91 14
51 92 63
51 93 71
51 94 26
51 95 5
51 96 71
51 97 21
51 98 54
51 99 17
51 100 20
51 101 41
51 102 82
51 103 77
51 104 12
51 105 3
51 106 14
51 107 83
51 108 84
51 109 17
51 110 34
51 111 74
51 112 89
51 113 12
51 114 50
51 115 68
51 116 55
51 117 64
51 118 44
51 119 18
52 53 90
52 54 66
52 55 74
52 56 44
52 57 23
52 58 5
52 59 87
52 60 93
52 61 32
52 62 63
52 63 53
52 64 22
52 65 73
52 66 97
52 67 42
52 68 21
52 69 49
52 70 8
52 71 8
52 72 100
52 73 45
52 74 9
52 75 42
52 76 32
52 77 50
52 78 39
52 79 98
52 80 64
52 81 14
52 82 87
52 83 81
52 84 23
52 85 53
52 86 69
52 87 92
52 88 98
52 89 25
52 90 1
52 91 7
52 92 60
52 93 42
52 94 54
52 95 23
52 96 7
52 97 78
52 98 61
52 99 63
52 100 42
52 101 58
52 102 66
52 103 100
52 104 98
52 105 5
52 106 39
52 107 1
52 108 93
52 109 76
52 110 62
52 111 29
52 112 84
52 113 92
52 114 50
52 115 49
52 116 48
52 117 38
52 118 44
52 119 73
53 54 35
53 55 49
53 56 39
53 57 63
53 58 37
53 59 21
53 60 98
53 61 35
53 62 45
53 63 25
53 64 17
53 65 80
53 66 11
53 67 58
53 68 59
53 69 31
53 70 41
53 71 39
53 72 92
53 73 65
53 74 18
53 75 27
53 76 17
53 77 51
53 78 51
53 79 95
53 80 29
53 81 5
53 82 3
53 83 16
53 84 2
53 85 54
53 86 97
53 87 64
53 88 72
53 89 62
53 90 93
53 91 91
53 92 45
53 93 9
53 94 81
53 95 7
53 96 50
53 97 37
53 98 65
53 99 66
53 100 63
53 101 39
53 102 79
53 103 46
53 104 13
53 105 27
53 106 70
53 107 20
53 108 41
53 109 67
53 110 19
53 111 99
53 112 44
53 113 46
53 114 45
53 115 81
53 116 91
53 117 97
53 118 79
53 119 1
54 55 81
54 56 13
54 57 57
54 58 50
54 59 93
54 60 8
54 61 88
54 62 99
54 63 32
54 64 32
54 65 52
54 66 81
54 67 17
54 68 16
54 69 27
54 70 87
54 71 65
54 72 14
54 73 49
54 74 43
54 75 5
54 76 7
54 77 17
54 78 20
54 79 24
54 80 44
54 81 28
54 82 45
54 83 50
54 84 14
54 85 57
54 86 28
54 87 58
54 88 52
54 89 72
54 90 18
54 91 17
54 92 75
54 93 98
54 94 75
54 95 39
54 96 15
54 97 39
54 98 56
54 99 63
54 100 16
54 101 27
54 102 6
54 103 9
54 104 37
54 105 66
54 106 44
54 107 49
54 108 36
54 109 65
54 110 73
54 111 39
54 112 1
54 113 81
54 114 51
54 115 73
54 116 82
54 117 15
54 118 37
54 119 19
55 56 4
55 57 34
55 58 20
55 59 65
55 60 39
55 61 87
55 62 70
55 63 1
55 64 56
55 65 44
55 66 37
55 67 26
55 68 23
55 69 29
55 70 17
55 71 28
55 72 75
55 73 60
55 74 65
55 75 6
55 76 12
55 77 33
55 78 23
55 79 9
55 80 23
55 81 46
55 82 67
55 83 13
55 84 73
55 85 41
55 86 37
55 87 89
55 88 73
55 89 100
55 90 74
55 91 33
55 92 80
55 93 21
55 94 40
55 95 75
55 96 51
55 97 68
55 98 96
55 99 24
55 100 65
55 101 27
55 102 81
55 103 59
55 104 51
55 105 57
55 106 59
55 107 9
55 108 1
55 109 94
55 110 78
55 111 4
55 112 14
55 113 60
55 114 21
55 115 30
55 116 13
55 117 10
55 118 80
55 119 47
56 57 68
56 58 84
56 59 22
56 60 67
56 61 32
56 62 74
56 63 75
56 64 10
56 65 18
56 66 92
56 67 70
56 68 43
56 69 89
56 70 48
56 71 18
56 72 97
56 73 65
56 74 17
56 75 6
56 76 93
56 77 26
56 78 26
56 79 23
56 80 80
56 81 95
56 82 81
56 83 53
56 84 35
56 85 93
56 86 8
56 87 97
56 88 85
56 89 98
56 90 52
56 91 1
56 92 84
56 93 22
56 94 91
56 95 5
56 96 33
56 97 84
56 98 61
56 99 37
56 100 12
56 101 7
56 102 45
56 103 73
56 104 95
56 105 97
56 106 23
56 107 50
56 108 37
56 109 18
56 110 35
56 111 30
56 112 1
56 113 72
56 114 55
56 115 21
56 116 47
56 117 74
56 118 56
56 119 62
57 58 43
57 59 88
57 60 68
57 61 18
57 62 83
57 63 16
57 64 93
57 65 1
57 66 96
57 67 35
57 68 44
57 69 60
57 70 54
57 71 24
57 72 18
57 73 55
57 74 83
57 75 12
57 76 45
57 77 64
57 78 9
57 79 25
57 80 63
57 81 39
57 82 86
57 83 48
57 84 52
57 85 46
57 86 76
57 87 16
57 88 35
57 89 70
57 90 61
57 91 29
57 92 83
57 93 15
57 94 28
57 95 40
57 96 77
57 97 36
57 98 36
57 99 63
57 100 31
57 101 30
57 102 41
57 103 91
57 104 86
57 105 66
57 106 34
57 107 27
57 108 4
57 109 65
57 110 96
57 111 65
57 112 22
57 113 96
57 114 5
57 115 86
57 116 10
57 117 86
57 118 89
57 119 39
58 59 91
58 60 61
58 61 48
58 62 91
58 63 14
58 64 85
58 65 3
58 66 2
58 67 36
58 68 49
58 69 62
58 70 75
58 71 94
58 72 76
58 73 63
58 74 73
58 75 74
58 76 40
58 77 4
58 78 68
58 79 84
58 80 65
58 81 48
58 82 90
58 83 23
58 84 19
58 85 36
58 86 67
58 87 15
58 88 98
58 89 37
58 90 12
58 91 82
58 92 72
58 93 39
58 94 17
58 95 79
58 96 71
58 97 84
58 98 45
58 99 19
58 100 47
58 101 53
58 102 99
58 103 5
58 104 17
58 105 90
58 106 15
58 107 3
58 108 22
58 109 45
58 110 48
58 111 54
58 112 44
58 113 74
58 114 7
58 115 4
58 116 78
58 117 59
58 118 10
58 119 2
59 60 76
59 61 48
59 62 84
59 63 9
59 64 87
59 65 92
59 66 53
59 67 19
59 68 69
59 69 93
59 70 6
59 71 19
59 72 57
59 73 4
59 74 82
59 75 54
59 76 96
59 77 18
59 78 35
59 79 76
59 80 83
59 81 24
59 82 77
59 83 73
59 84 82
59 85 23
59 86 54
59 87 75
59 88 39
59 89 64
59 90 7
59 91 86
59 92 60
59 93 68
59 94 33
59 95 63
59 96 35
59 97 13
59 98 92
59 99 33
59 100 99
59 101 1
59 102 75
59 103 12
59 104 24
59 105 47
59 106 76
59 107 17
59 108 78
59 109 53
59 110 94
59 111 34
59 112 8
59 113 100
59 114 28
59 115 97
59 116 68
59 117 85
59 118 12
59 119 35
60 61 51
60 62 20
60 63 58
60 64 40
60 65 61
60 66 18
60 67 71
60 68 75
60 69 4
60 70 74
60 71 79
60 72 55
60 73 60
60 74 3
60 75 26
60 76 63
60 77 59
60 78 16
60 79 9
60 80 51
60 81 100
60 82 8
60 83 90
60 84 94
60 85 17
60 86 24
60 87 57
60 88 68
60 89 23
60 90 35
60 91 10
60 92 78
60 93 36
60 94 35
60 95 21
60 96 19
60 97 75
60 98 21
60 99 87
60 100 69
60 101 42
60 102 15
60 103 42
60 104 48
60 105 4
60 106 99
60 107 92
60 108 14
60 109 57
60 110 50
60 111 41
60 112 91
60 113 14
60 114 76
60 115 66
60 116 47
60 117 15
60 118 31
60 119 71
61 62 31
61 63 37
61 64 12
61 65 92
61 66 2
61 67 93
61 68 11
61 69 37
61 70 39
61 71 72
61 72 63
61 73 61
61 74 30
61 75 95
61 76 28
61 77 43
61 78 75
61 79 71
61 80 92
61 81 58
61 82 49
61 83 5
61 84 79
61 85 90
61 86 48
61 87 33
61 88 38
61 89 5
61 90 64
61 91 41
61 92 29
61 93 38
61 94 85
61 95 89
61 96 32
61 97 23
61 98 18
61 99 83
61 100 78
61 101 66
61 102 72
61 103 63
61 104 42
61 105 72
61 106 63
61 107 75
61 108 5
61 109 93
61 110 85
61 111 15
61 112 51
61 113 28
61 114 93
61 115 78
61 116 88
61 117 80
61 118 24
61 119 1
62 63 39
62 64 87
62 65 99
62 66 100
62 67 70
62 68 65
62 69 14
62 70 11
62 71 63
62 72 97
62 73 84
62 74 48
62 75 87
62 76 56
62 77 22
62 78 2
62 79 72
62 80 49
62 81 28
62 82 76
62 83 14
62 84 86
62 85 25
62 86 28
62 87 27
62 88 79
62 89 98
62 90 80
62 91 1
62 92 28
62 93 33
62 94 16
62 95 64
62 96 50
62 97 81
62 98 65
62 99 2
62 100 8
62 101 14
62 102 16
62 103 20
62 104 22
62 105 62
62 106 54
62 107 67
62 108 60
62 109 36
62 110 29
62 111 97
62 112 54
62 113 31
62 114 97
62 115 87
62 116 97
62 117 74
62 118 7
62 119 88
63 64 84
63 65 28
63 66 44
63 67 53
63 68 58
63 69 50
63 70 78
63 71 24
63 72 37
63 73 45
63 74 100
63 75 66
63 76 26
63 77 68
63 78 11
63 79 21
63 80 36
63 81 35
63 82 70
63 83 20
63 84 6
63 85 71
63 86 96
63 87 53
63 88 82
63 89 69
63 90 14
63 91 6
63 92 93
63 93 85
63 94 4
63 95 41
63 96 63
63 97 42
63 98 5
63 99 2
63 100 6
63 101 88
63 102 43
63 103 40
63 104 26
63 105 82
63 106 95
63 107 83
63 108 2
63 109 65
63 110 83
63 111 77
63 112 71
63 113 39
63 114 91
63 115 36
63 116 31
63 117 99
63 118 53
63 119 31
64 65 41
64 66 70
64 67 37
64 68 23
64 69 18
64 70 48
64 71 50
64 72 99
64 73 4
64 74 59
64 75 17
64 76 61
64 77 54
64 78 99
64 79 37
64 80 80
64 81 38
64 82 19
64 83 36
64 84 6
64 85 80
64 86 45
64 87 23
64 88 80
64 89 90
64 90 57
64 91 33
64 92 75
64 93 37
64 94 11
64 95 24
64 96 12
64 97 8
64 98 37
64 99 98
64 100 61
64 101 30
64 102 20
64 103 4
64 104 26
64 105 78
64 106 80
64 107 31
64 108 62
64 109 67
64 110 53
64 111 36
64 112 8
64 113 24
64 114 97
64 115 29
64 116 91
64 117 68
64 118 7
64 119 28
65 66 67
65 67 65
65 68 34
65 69 64
65 70 68
65 71 82
65 72 19
65 73 41
65 74 63
65 75 26
65 76 37
65 77 35
65 78 37
65 79 65
65 80 30
65 81 22
65 82 29
65 83 40
65 84 51
65 85 44
65 86 28
65 87 35
65 88 77
65 89 83
65 90 77
65 91 3
65 92 58
65 93 50
65 94 71
65 95 91
65 96 26
65 97 9
65 98 29
65 99 88
65 100 63
65 101 79
65 102 99
65 103 42
65 104 73
65 105 10
65 106 92
65 107 18
65 108 38
65 109 98
65 110 3
65 111 42
65 112 60
65 113 82
65 114 16
65 115 53
65 116 100
65 117 12
65 118 22
65 119 81
66 67 86
66 68 17
66 69 54
66 70 84
66 71 99
66 72 8
66 73 28
66 74 31
66 75 92
66 76 13
66 77 9
66 78 26
66 79 83
66 80 47
66 81 39
66 82 67
66 83 27
66 84 58
66 85 86
66 86 62
66 87 84
66 88 40
66 89 90
66 90 43
66 91 25
66 92 13
66 93 39
66 94 57
66 95 71
66 96 31
66 97 50
66 98 88
66 99 28
66 100 13
66 101 88
66 102 88
66 103 76
66 104 82
66 105 32
66 106 80
66 107 8
66 108 32
66 109 87
66 110 80
66 111 10
66 112 20
66 113 34
66 114 36
66 115 86
66 116 4
66 117 70
66 118 10
66 119 37
67 68 13
67 69 60
67 70 100
67 71 63
67 72 86
67 73 69
67 74 57
67 75 38
67 76 3
67 77 86
67 78 83
67 79 20
67 80 4
67 81 81
67 82 55
67 83 42
67 84 8
67 85 15
67 86 18
67 87 97
67 88 96
67 89 12
67 90 80
67 91 88
67 92 96
67 93 46
67 94 37
67 95 3
67 96 15
67 97 95
67 98 66
67 99 95
67 100 36
67 101 50
67 102 30
67 103 45
67 104 67
67 105 97
67 106 60
67 107 63
67 108 14
67 109 45
67 110 58
67 111 40
67 112 75
67 113 23
67 114 33
67 115 78
67 116 49
67 117 84
67 118 64
67 119 29
68 69 19
68 70 58
68 71 45
68 72 45
68 73 51
68 74 37
68 75 20
68 76 3
68 77 99
68 78 87
68 79 69
68 80 89
68 81 37
68 82 83
68 83 56
68 84 73
68 85 55
68 86 69
68 87 6
68 88 76
68 89 50
68 90 4
68 91 13
68 92 31
68 93 67
68 94 6
68 95 23
68 96 53
68 97 47
68 98 1
68 99 91
68 100 68
68 101 50
68 102 65
68 103 99
68 104 71
68 105 35
68 106 23
68 107 42
68 108 33
68 109 42
68 110 65
68 111 58
68 112 12
68 113 34
68 114 8
68 115 93
68 116 16
68 117 62
68 118 53
68 119 39
69 70 1
69 71 57
69 72 92
69 73 88
69 74 15
69 75 77
69 76 99
69 77 85
69 78 12
69 79 24
69 80 61
69 81 43
69 82 49
69 83 92
69 84 91
69 85 45
69 86 95
69 87 70
69 88 48
69 89 86
69 90 7
69 91 59
69 92 62
69 93 38
69 94 53
69 95 20
69 96 56
69 97 58
69 98 83
69 99 24
69 100 17
69 101 89
69 102 51
69 103 100
69 104 8
69 105 9
69 106 73
69 107 61
69 108 65
69 109 94
69 110 35
69 111 47
69 112 36
69 113 8
69 114 90
69 115 58
69 116 69
69 117 77
69 118 44
69 119 67
70 71 62
70 72 48
70 73 98
70 74 56
70 75 76
70 76 4
70 77 75
70 78 13
70 79 70
70 80 84
70 81 16
70 82 80
70 83 49
70 84 49
70 85 27
70 86 25
70 87 16
70 88 86
70 89 96
70 90 81
70 91 15
70 92 13
70 93 79
70 94 62
70 95 35
70 96 65
70 97 29
70 98 49
70 99 44
70 100 56
70 101 55
70 102 97
70 103 65
70 104 42
70 105 17
70 106 85
70 107 70
70 108 94
70 109 72
70 110 60
70 111 28
70 112 89
70 113 85
70 114 29
70 115 96
70 116 71
70 117 10
70 118 44
70 119 16
71 72 30
71 73 87
71 74 73
71 75 30
71 76 43
71 77 57
71 78 57
71 79 7
71 80 24
71 81 100
71 82 13
71 83 64
71 84 30
71 85 63
71 86 92
71 87 61
71 88 26
71 89 15
71 90 52
71 91 88
71 92 21
71 93 79
71 94 72
71 95 56
71 96 73
71 97 76
71 98 44
71 99 72
71 100 23
71 101 62
71 102 19
71 103 62
71 104 2
71 105 25
71 106 26
71 107 61
71 108 81
71 109 83
71 110 53
71 111 8
71 112 49
71 113 19
71 114 25
71 115 16
71 116 53
71 117 56
71 118 36
71 119 100
72 73 68
72 74 42
72 75 75
72 76 20
72 77 54
72 78 88
72 79 51
72 80 29
72 81 40
72 82 100
72 83 46
72 84 76
72 85 79
72 86 69
72 87 13
72 88 60
72 89 48
72 90 83
72 91 97
72 92 32
72 93 10
72 94 53
72 95 22
72 96 8
72 97 32
72 98 26
72 99 39
72 100 37
72 101 88
72 102 28
72 103 27
72 104 36
72 105 26
72 106 36
72 107 33
72 108 24
72 109 13
72 110 67
72 111 69
72 112 36
72 113 45
72 114 94
72 115 60
72 116 23
72 117 31
72 118 31
72 119 96
73 74 70
73 75 53
73 76 32
73 77 67
73 78 96
73 79 49
73 80 9
73 81 79
73 82 60
73 83 87
73 84 31
73 85 26
73 86 37
73 87 30
73 88 94
73 89 29
73 90 24
73 91 95
73 92 59
73 93 39
73 94 23
73 95 85
73 96 28
73 97 62
73 98 19
73 99 11
73 100 35
73 101 67
73 102 72
73 103 58
73 104 39
73 105 47
73 106 19
73 107 9
73 108 73
73 109 9
73 110 16
73 111 78
73 112 50
73 113 33
73 114 1
73 115 89
73 116 59
73 117 65
73 118 33
73 119 96
74 75 33
74 76 19
74 77 81
74 78 45
74 79 13
74 80 71
74 81 53
74 82 51
74 83 51
74 84 32
74 85 81
74 86 43
74 87 53
74 88 27
74 89 58
74 90 38
74 91 13
74 92 96
74 93 74
74 94 60
74 95 80
74 96 63
74 97 41
74 98 13
74 99 22
74 100 65
74 101 47
74 102 13
74 103 4
74 104 55
74 105 93
74 106 79
74 107 91
74 108 57
74 109 10
74 110 32
74 111 49
74 112 3
74 113 18
74 114 31
74 115 14
74 116 40
74 117 30
74 118 75
74 119 17
75 76 43
75 77 49
75 78 57
75 79 19
75 80 31
75 81 85
75 82 66
75 83 35
75 84 6
75 85 19
75 86 45
75 87 14
75 88 93
75 89 12
75 90 27
75 91 89
75 92 70
75 93 87
75 94 26
75 95 78
75 96 97
75 97 55
75 98 6
75 99 35
75 100 97
75 101 83
75 102 52
75 103 89
75 104 15
75 105 100
75 106 85
75 107 77
75 108 72
75 109 38
75 110 68
75 111 90
75 112 64
75 113 51
75 114 44
75 115 38
75 116 33
75 117 28
75 118 81
75 119 49
76 77 56
76 78 15
76 79 49
76 80 18
76 81 84
76 82 9
76 83 80
76 84 46
76 85 69
76 86 62
76 87 89
76 88 68
76 89 83
76 90 50
76 91 21
76 92 6
76 93 70
76 94 82
76 95 45
76 96 63
76 97 10
76 98 57
76 99 24
76 100 66
76 101 8
76 102 93
76 103 23
76 104 27
76 105 12
76 106 64
76 107 14
76 108 77
76 109 30
76 110 58
76 111 77
76 112 40
76 113 95
76 114 95
76 115 55
76 116 95
76 117 72
76 118 79
76 119 16
77 78 48
77 79 13
77 80 6
77 81 76
77 82 50
77 83 6
77 84 61
77 85 92
77 86 38
77 87 19
77 88 31
77 89 89
77 90 32
77 91 6
77 92 65
77 93 59
77 94 6
77 95 99
77 96 62
77 97 63
77 98 87
77 99 2
77 100 28
77 101 66
77 102 52
77 103 77
77 104 98
77 105 96
77 106 86
77 107 13
77 108 15
77 109 19
77 110 14
77 111 67
77 112 53
77 113 85
77 114 49
77 115 65
77 116 50
77 117 10
77 118 87
77 119 13
78 79 53
78 80 65
78 81 61
78 82 20
78 83 23
78 84 39
78 85 39
78 86 83
78 87 30
78 88 78
78 89 99
78 90 28
78 91 4
78 92 65
78 93 89
78 94 33
78 95 74
78 96 7
78 97 86
78 98 30
78 99 50
78 100 6
78 101 17
78 102 82
78 103 78
78 104 61
78 105 4
78 106 77
78 107 1
78 108 21
78 109 43
78 110 82
78 111 97
78 112 53
78 113 97
78 114 97
78 115 47
78 116 73
78 117 72
78 118 8
78 119 89
79 80 85
79 81 32
79 82 40
79 83 12
79 84 3
79 85 50
79 86 95
79 87 37
79 88 3
79 89 51
79 90 5
79 91 80
79 92 30
79 93 2
79 94 51
79 95 4
79 96 24
79 97 99
79 98 65
79 99 27
79 100 6
79 101 93
79 102 32
79 103 1
79 104 5
79 105 89
79 106 45
79 107 51
79 108 72
79 109 81
79 110 75
79 111 68
79 112 36
79 113 24
79 114 64
79 115 18
79 116 77
79 117 24
79 118 1
79 119 33
80 81 60
80 82 61
80 83 64
80 84 27
80 85 87
80 86 28
80 87 37
80 88 22
80 89 37
80 90 28
80 91 88
80 92 12
80 93 37
80 94 9
80 95 5
80 96 73
80 97 21
80 98 64
80 99 6
80 100 85
80 101 88
80 102 34
80 103 68
80 104 48
80 105 81
80 106 47
80 107 1
80 108 62
80 109 62
80 110 68
80 111 56
80 112 14
80 113 7
80 114 12
80 115 46
80 116 37
80 117 93
80 118 56
80 119 20
81 82 2
81 83 32
81 84 6
81 85 73
81 86 93
81 87 94
81 88 12
81 89 90
81 90 33
81 91 61
81 92 52
81 93 38
81 94 96
81 95 94
81 96 3
81 97 40
81 98 37
81 99 97
81 100 59
81 101 55
81 102 37
81 103 13
81 104 84
81 105 72
81 106 95
81 107 28
81 108 72
81 109 54
81 110 73
81 111 79
81 112 48
81 113 86
81 114 30
81 115 4
81 116 2
81 117 64
81 118 100
81 119 38
82 83 56
82 84 56
82 85 35
82 86 10
82 87 81
82 88 60
82 89 75
82 90 38
82 91 16
82 92 54
82 93 81
82 94 71
82 95 69
82 96 73
82 97 88
82 98 21
82 99 50
82 100 86
82 101 74
82 102 99
82 103 9
82 104 98
82 105 38
82 106 99
82 107 71
82 108 62
82 109 24
82 110 86
82 111 31
82 112 14
82 113 56
82 114 23
82 115 97
82 116 24
82 117 92
82 118 15
82 119 30
83 84 55
83 85 26
83 86 90
83 87 87
83 88 30
83 89 46
83 90 26
83 91 81
83 92 3
83 93 35
83 94 15
83 95 66
83 96 51
83 97 55
83 98 52
83 99 35
83 100 23
83 101 18
83 102 67
83 103 6
83 104 13
83 105 73
83 106 22
83 107 86
83 108 41
83 109 56
83 110 82
83 111 87
83 112 88
83 113 55
83 114 94
83 115 20
83 116 94
83 117 37
83 118 31
83 119 76
84 85 34
84 86 47
84 87 52
84 88 100
84 89 10
84 90 80
84 91 73
84 92 61
84 93 19
84 94 53
84 95 4
84 96 89
84 97 98
84 98 73
84 99 13
84 100 37
84 101 20
84 102 20
84 103 100
84 104 49
84 105 85
84 106 89
84 107 71
84 108 88
84 109 17
84 110 98
84 111 11
84 112 61
84 113 33
84 114 47
84 115 19
84 116 16
84 117 90
84 118 65
84 119 11
85 86 84
85 87 28
85 88 19
85 89 71
85 90 9
85 91 76
85 92 18
85 93 35
85 94 43
85 95 47
85 96 81
85 97 46
85 98 27
85 99 77
85 100 85
85 101 60
85 102 26
85 103 8
85 104 76
85 105 20
85 106 20
85 107 36
85 108 9
85 109 6
85 110 35
85 111 15
85 112 45
85 113 32
85 114 79
85 115 20
85 116 87
85 117 83
85 118 1
85 119 28
86 87 20
86 88 91
86 89 11
86 90 94
86 91 21
86 92 52
86 93 38
86 94 60
86 95 78
86 96 70
86 97 92
86 98 18
86 99 53
86 100 96
86 101 57
86 102 41
86 103 50
86 104 44
86 105 27
86 106 90
86 107 29
86 108 49
86 109 6
86 110 77
86 111 22
86 112 8
86 113 6
86 114 20
86 115 81
86 116 48
86 117 54
86 118 10
86 119 36
87 88 21
87 89 51
87 90 6
87 91 50
87 92 84
87 93 8
87 94 80
87 95 80
87 96 39
87 97 77
87 98 58
87 99 70
87 100 54
87 101 90
87 102 61
87 103 41
87 104 29
87 105 56
87 106 100
87 107 22
87 108 66
87 109 39
87 110 30
87 111 80
87 112 3
87 113 32
87 114 75
87 115 75
87 116 65
87 117 56
87 118 12
87 119 75
88 89 13
88 90 79
88 91 67
88 92 95
88 93 22
88 94 90
88 95 45
88 96 15
88 97 21
88 98 59
88 99 99
88 100 43
88 101 33
88 102 18
88 103 8
88 104 59
88 105 33
88 106 67
88 107 34
88 108 92
88 109 31
88 110 71
88 111 28
88 112 87
88 113 61
88 114 22
88 115 30
88 116 13
88 117 31
88 118 41
88 119 90
89 90 72
89 91 52
89 92 46
89 93 50
89 94 68
89 95 70
89 96 81
89 97 26
89 98 45
89 99 95
89 100 84
89 101 44
89 102 77
89 103 50
89 104 91
89 105 65
89 106 98
89 107 51
89 108 94
89 109 98
89 110 31
89 111 6
89 112 61
89 113 97
89 114 44
89 115 50
89 116 53
89 117 46
89 118 23
89 119 70
90 91 31
90 92 15
90 93 21
90 94 53
90 95 43
90 96 88
90 97 66
90 98 6
90 99 85
90 100 94
90 101 14
90 102 22
90 103 94
90 104 12
90 105 47
90 106 88
90 107 79
90 108 46
90 109 25
90 110 21
90 111 36
90 112 77
90 113 78
90 114 29
90 115 68
90 116 77
90 117 60
90 118 88
90 119 5
91 92 42
91 93 42
91 94 37
91 95 33
91 96 24
91 97 73
91 98 96
91 99 7
91 100 34
91 101 13
91 102 77
91 103 11
91 104 91
91 105 52
91 106 78
91 107 80
91 108 97
91 109 6
91 110 61
91 111 96
91 112 7
91 113 26
91 114 80
91 115 46
91 116 34
91 117 99
91 118 38
91 119 17
92 93 66
92 94 96
92 95 34
92 96 2
92 97 94
92 98 95
92 99 17
92 100 86
92 101 46
92 102 33
92 103 31
92 104 32
92 105 73
92 106 61
92 107 70
92 108 98
92 109 43
92 110 51
92 111 62
92 112 24
92 113 98
92 114 6
92 115 97
92 116 93
92 117 29
92 118 98
92 119 30
93 94 84
93 95 62
93 96 25
93 97 47
93 98 60
93 99 80
93 100 62
93 101 62
93 102 74
93 103 67
93 104 14
93 105 11
93 106 89
93 107 82
93 108 8
93 109 87
93 110 59
93 111 51
93 112 77
93 113 57
93 114 54
93 115 77
93 116 79
93 117 36
93 118 31
93 119 73
94 95 48
94 96 57
94 97 17
94 98 68
94 99 45
94 100 4
94 101 22
94 102 23
94 103 84
94 104 40
94 105 47
94 106 47
94 107 34
94 108 66
94 109 36
94 110 27
94 111 81
94 112 3
94 113 18
94 114 76
94 115 12
94 116 15
94 117 26
94 118 3
94 119 20
95 96 21
95 97 66
95 98 50
95 99 10
95 100 77
95 101 64
95 102 8
95 103 75
95 104 35
95 105 25
95 106 69
95 107 73
95 108 44
95 109 22
95 110 3
95 111 13
95 112 28
95 113 6
95 114 77
95 115 52
95 116 73
95 117 35
95 118 66
95 119 7
96 97 89
96 98 69
96 99 46
96 100 10
96 101 98
96 102 3
96 103 41
96 104 66
96 105 94
96 106 24
96 107 40
96 108 98
96 109 70
96 110 58
96 111 67
96 112 44
96 113 23
96 114 54
96 115 98
96 116 78
96 117 71
96 118 25
96 119 7
97 98 57
97 99 64
97 100 98
97 101 75
97 102 45
97 103 85
97 104 4
97 105 5
97 106 91
97 107 85
97 108 20
97 109 37
97 110 94
97 111 38
97 112 31
97 113 45
97 114 26
97 115 11
97 116 69
97 117 88
97 118 69
97 119 48
98 99 35
98 100 65
98 101 46
98 102 2
98 103 76
98 104 95
98 105 25
98 106 39
98 107 99
98 108 63
98 109 21
98 110 3
98 111 64
98 112 7
98 113 75
98 114 14
98 115 72
98 116 73
98 117 93
98 118 5
98 119 88
99 100 86
99 101 67
99 102 1
99 103 50
99 104 26
99 105 67
99 106 28
99 107 53
99 108 15
99 109 50
99 110 12
99 111 35
99 112 91
99 113 70
99 114 83
99 115 43
99 116 1
99 117 88
99 118 21
99 119 44
100 101 49
100 102 38
100 103 76
100 104 56
100 105 50
100 106 90
100 107 98
100 108 81
100 109 51
100 110 6
100 111 82
100 112 69
100 113 29
100 114 86
100 115 5
100 116 97
100 117 42
100 118 64
100 119 19
101 102 27
101 103 77
101 104 99
101 105 74
101 106 10
101 107 69
101 108 93
101 109 95
101 110 53
101 111 92
101 112 40
101 113 52
101 114 63
101 115 31
101 116 27
101 117 19
101 118 4
101 119 52
102 103 22
102 104 13
102 105 40
102 106 25
102 107 71
102 108 58
102 109 16
102 110 45
