160 12720
32 104 35
32 105 32
32 106 11
32 107 55
32 108 45
32 109 13
32 110 35
32 111 15
32 112 36
32 113 29
32 114 8
32 115 100
32 116 3
32 117 12
32 118 99
32 119 44
32 120 48
32 121 71
32 122 52
32 123 87
32 124 60
32 125 32
32 126 76
32 127 46
32 128 49
32 129 46
32 130 11
32 131 57
32 132 87
32 133 88
32 134 6
32 135 94
32 136 28
32 137 53
32 138 27
32 139 14
32 140 75
32 141 35
32 142 63
32 143 24
32 144 55
32 145 41
32 146 92
32 147 88
32 148 46
32 149 40
32 150 14
32 151 9
32 152 83
32 153 3
32 154 93
32 155 72
32 156 54
32 157 56
32 158 76
32 159 90
33 34 57
33 35 40
33 36 94
33 37 72
33 38 96
33 39 90
33 40 90
33 41 11
33 42 64
33 43 76
33 44 45
33 45 73
33 46 70
33 47 10
33 48 4
33 49 48
33 50 66
33 51 40
33 52 37
33 53 41
33 54 65
33 55 82
33 56 78
33 57 74
33 58 12
33 59 3
33 60 51
33 61 5
33 62 53
33 63 31
33 64 88
33 65 11
33 66 62
33 67 28
33 68 41
33 69 26
33 70 45
33 71 94
33 72 33
33 73 11
33 74 58
33 75 41
33 76 68
33 77 18
33 78 22
33 79 71
33 80 23
33 81 70
33 82 36
33 83 59
33 84 16
33 85 71
33 86 23
33 87 100
33 88 51
33 89 63
33 90 30
33 91 6
33 92 86
33 93 75
33 94 31
33 95 91
33 96 59
33 97 48
33 98 18
33 99 31
33 100 66
33 101 2
33 102 74
33 103 76
33 104 74
33 105 23
33 106 72
33 107 90
33 108 48
33 109 43
33 110 5
33 111 2
33 112 27
33 113 74
33 114 46
33 115 25
33 116 53
33 117 51
33 118 27
33 119 15
33 120 94
33 121 14
33 122 71
33 123 51
33 124 90
33 125 83
33 126 26
33 127 7
33 128 59
33 129 96
33 130 40
33 131 85
33 132 98
33 133 79
33 134 31
33 135 57
33 136 5
33 137 93
33 138 23
33 139 42
33 140 37
33 141 40
33 142 16
33 143 57
33 144 54
33 145 1
33 146 70
33 147 16
33 148 54
33 149 74
33 150 61
33 151 6
33 152 33
33 153 46
33 154 87
33 155 89
33 156 16
33 157 89
33 158 40
33 159 94
34 35 86
34 36 32
34 37 8
34 38 33
34 39 65
34 40 34
34 41 9
34 42 73
34 43 36
34 44 46
34 45 27
34 46 65
34 47 51
34 48 41
34 49 94
34 50 32
34 51 70
34 52 6
34 53 29
34 54 49
34 55 84
34 56 50
34 57 13
34 58 42
34 59 72
34 60 72
34 61 48
34 62 94
34 63 64
34 64 27
34 65 51
34 66 82
34 67 42
34 68 28
34 69 93
34 70 97
34 71 89
34 72 12
34 73 90
34 74 29
34 75 2
34 76 49
34 77 64
34 78 28
34 79 6
34 80 19
34 81 13
34 82 21
34 83 26
34 84 63
34 85 78
34 86 44
34 87 31
34 88 61
34 89 40
34 90 69
34 91 95
34 92 31
34 93 43
34 94 8
34 95 73
34 96 94
34 97 21
34 98 18
34 99 17
34 100 96
34 101 49
34 102 41
34 103 6
34 104 42
34 105 3
34 106 64
34 107 7
34 108 41
34 109 84
34 110 66
34 111 62
34 112 12
34 113 68
34 114 23
34 115 60
34 116 57
34 117 96
34 118 89
34 119 70
34 120 76
34 121 57
34 122 100
34 123 99
34 124 19
34 125 48
34 126 61
34 127 7
34 128 33
34 129 11
34 130 70
34 131 9
34 132 17
34 133 81
34 134 88
34 135 88
34 136 31
34 137 33
34 138 69
34 139 41
34 140 37
34 141 80
34 142 7
34 143 88
34 144 56
34 145 80
34 146 38
34 147 9
34 148 77
34 149 37
34 150 99
34 151 29
34 152 60
34 153 11
34 154 80
34 155 39
34 156 93
34 157 97
34 158 29
34 159 9
35 36 62
35 37 65
35 38 69
35 39 75
35 40 65
35 41 78
35 42 76
35 43 36
35 44 53
35 45 14
35 46 79
35 47 7
35 48 49
35 49 23
35 50 60
35 51 3
35 52 34
35 53 24
35 54 28
35 55 9
35 56 27
35 57 79
35 58 1
35 59 61
35 60 41
35 61 73
35 62 3
35 63 80
35 64 31
35 65 62
35 66 54
35 67 70
35 68 31
35 69 48
35 70 48
35 71 89
35 72 5
35 73 20
35 74 68
35 75 74
35 76 24
35 77 20
35 78 32
35 79 85
35 80 47
35 81 40
35 82 83
35 83 43
35 84 36
35 85 42
35 86 25
35 87 80
35 88 5
35 89 99
35 90 76
35 91 47
35 92 13
35 93 4
35 94 56
35 95 30
35 96 72
35 97 50
35 98 78
35 99 60
35 100 68
35 101 96
35 102 7
35 103 82
35 104 33
35 105 89
35 106 80
35 107 39
35 108 79
35 109 51
35 110 69
35 111 85
35 112 70
35 113 38
35 114 9
35 115 78
35 116 64
35 117 88
35 118 46
35 119 5
35 120 58
35 121 100
35 122 56
35 123 50
35 124 11
35 125 41
35 126 40
35 127 17
35 128 6
35 129 99
35 130 27
35 131 85
35 132 46
35 133 54
35 134 31
35 135 22
35 136 85
35 137 78
35 138 25
35 139 8
35 140 73
35 141 24
35 142 32
35 143 90
35 144 18
35 145 87
35 146 63
35 147 20
35 148 61
35 149 86
35 150 31
35 151 80
35 152 23
35 153 93
35 154 77
35 155 46
35 156 58
35 157 14
35 158 86
35 159 55
36 37 62
36 38 51
36 39 43
36 40 90
36 41 43
36 42 17
36 43 39
36 44 34
36 45 10
36 46 60
36 47 15
36 48 48
36 49 21
36 50 80
36 51 52
36 52 53
36 53 1
36 54 54
36 55 31
36 56 89
36 57 46
36 58 92
36 59 96
36 60 44
36 61 38
36 62 48
36 63 41
36 64 52
36 65 78
36 66 31
36 67 76
36 68 72
36 69 29
36 70 61
36 71 20
36 72 49
36 73 42
36 74 98
36 75 29
36 76 9
36 77 99
36 78 59
36 79 54
36 80 94
36 81 6
36 82 96
36 83 25
36 84 94
36 85 20
36 86 75
36 87 96
36 88 1
36 89 93
36 90 66
36 91 39
36 92 13
36 93 10
36 94 82
36 95 58
36 96 97
36 97 79
36 98 35
36 99 66
36 100 32
36 101 61
36 102 73
36 103 17
36 104 24
36 105 47
36 106 62
36 107 8
36 108 81
36 109 96
36 110 52
36 111 11
36 112 31
36 113 8
36 114 65
36 115 15
36 116 7
36 117 65
36 118 53
36 119 7
36 120 71
36 121 24
36 122 20
36 123 6
36 124 59
36 125 79
36 126 83
36 127 42
36 128 23
36 129 75
36 130 67
36 131 98
36 132 52
36 133 81
36 134 50
36 135 16
36 136 70
36 137 67
36 138 67
36 139 33
36 140 90
36 141 68
36 142 62
36 143 7
36 144 46
36 145 49
36 146 44
36 147 60
36 148 2
36 149 97
36 150 52
36 151 84
36 152 58
36 153 57
36 154 53
36 155 88
36 156 27
36 157 88
36 158 86
36 159 30
37 38 47
37 39 88
37 40 65
37 41 41
37 42 73
37 43 88
37 44 69
37 45 73
37 46 19
37 47 36
37 48 86
37 49 77
37 50 100
37 51 50
37 52 88
37 53 31
37 54 2
37 55 26
37 56 51
37 57 88
37 58 21
37 59 100
37 60 28
37 61 78
37 62 69
37 63 82
37 64 21
37 65 82
37 66 12
37 67 68
37 68 64
37 69 35
37 70 15
37 71 81
37 72 44
37 73 5
37 74 63
37 75 33
37 76 42
37 77 25
37 78 24
37 79 44
37 80 17
37 81 96
37 82 100
37 83 12
37 84 55
37 85 75
37 86 8
37 87 11
37 88 73
37 89 100
37 90 69
37 91 35
37 92 45
37 93 75
37 94 69
37 95 18
37 96 73
37 97 99
37 98 99
37 99 38
37 100 21
37 101 38
37 102 45
37 103 96
37 104 21
37 105 53
37 106 81
37 107 48
37 108 68
37 109 58
37 110 71
37 111 32
37 112 69
37 113 15
37 114 29
37 115 79
37 116 11
37 117 76
37 118 79
37 119 9
37 120 34
37 121 57
37 122 21
37 123 39
37 124 57
37 125 53
37 126 60
37 127 25
37 128 65
37 129 66
37 130 78
37 131 32
37 132 83
37 133 76
37 134 32
37 135 69
37 136 45
37 137 29
37 138 55
37 139 41
37 140 10
37 141 40
37 142 35
37 143 73
37 144 41
37 145 79
37 146 86
37 147 81
37 148 63
37 149 72
37 150 85
37 151 21
37 152 90
37 153 93
37 154 44
37 155 12
37 156 93
37 157 12
37 158 35
37 159 59
38 39 75
38 40 13
38 41 57
38 42 78
38 43 94
38 44 9
38 45 91
38 46 89
38 47 6
38 48 44
38 49 94
38 50 12
38 51 87
38 52 24
38 53 18
38 54 7
38 55 26
38 56 77
38 57 55
38 58 90
38 59 67
38 60 46
38 61 79
38 62 96
38 63 59
38 64 7
38 65 97
38 66 41
38 67 24
38 68 4
38 69 54
38 70 75
38 71 61
38 72 77
38 73 21
38 74 5
38 75 43
38 76 73
38 77 7
38 78 69
38 79 86
38 80 30
38 81 4
38 82 56
38 83 13
38 84 56
38 85 87
38 86 1
38 87 51
38 88 7
38 89 51
38 90 1
38 91 81
38 92 82
38 93 22
38 94 73
38 95 48
38 96 62
38 97 43
38 98 92
38 99 24
38 100 68
38 101 68
38 102 71
38 103 75
38 104 79
38 105 10
38 106 32
38 107 1
38 108 53
38 109 92
38 110 45
38 111 38
38 112 9
38 113 24
38 114 76
38 115 79
38 116 84
38 117 50
38 118 49
38 119 33
38 120 88
38 121 94
38 122 10
38 123 6
38 124 47
38 125 18
38 126 54
38 127 77
38 128 73
38 129 81
38 130 28
38 131 69
38 132 55
38 133 75
38 134 62
38 135 93
38 136 94
38 137 4
38 138 99
38 139 20
38 140 29
38 141 76
38 142 96
38 143 86
38 144 66
38 145 9
38 146 23
38 147 48
38 148 9
38 149 27
38 150 36
38 151 39
38 152 66
38 153 90
38 154 61
38 155 82
38 156 83
38 157 7
38 158 25
38 159 79
39 40 63
39 41 5
39 42 44
39 43 21
39 44 70
39 45 44
39 46 20
39 47 25
39 48 84
39 49 39
39 50 11
39 51 22
39 52 79
39 53 16
39 54 58
39 55 69
39 56 22
39 57 14
39 58 16
39 59 35
39 60 39
39 61 64
39 62 79
39 63 76
39 64 16
39 65 58
39 66 39
39 67 63
39 68 54
39 69 11
39 70 11
39 71 25
39 72 11
39 73 25
39 74 85
39 75 99
39 76 16
39 77 52
39 78 19
39 79 7
39 80 24
39 81 22
39 82 59
39 83 43
39 84 45
39 85 87
39 86 8
39 87 22
39 88 61
39 89 33
39 90 10
39 91 79
39 92 64
39 93 9
39 94 51
39 95 6
39 96 38
39 97 11
39 98 26
39 99 16
39 100 79
39 101 29
39 102 100
39 103 49
39 104 24
39 105 95
39 106 65
39 107 66
39 108 13
39 109 38
39 110 54
39 111 93
39 112 40
39 113 2
39 114 52
39 115 100
39 116 80
39 117 67
39 118 45
39 119 46
39 120 28
39 121 25
39 122 43
39 123 74
39 124 59
39 125 51
39 126 64
39 127 22
39 128 31
39 129 45
39 130 6
39 131 94
39 132 99
39 133 6
39 134 3
39 135 61
39 136 25
39 137 82
39 138 48
39 139 5
39 140 25
39 141 50
39 142 74
39 143 15
39 144 11
39 145 76
39 146 68
39 147 5
39 148 31
39 149 45
39 150 51
39 151 59
39 152 28
39 153 33
39 154 60
39 155 42
39 156 13
39 157 77
39 158 29
39 159 91
40 41 39
40 42 61
40 43 46
40 44 34
40 45 34
40 46 61
40 47 69
40 48 20
40 49 15
40 50 61
40 51 44
40 52 7
40 53 72
40 54 35
40 55 49
40 56 12
40 57 48
40 58 71
40 59 39
40 60 75
40 61 73
40 62 79
40 63 76
40 64 98
40 65 5
40 66 83
40 67 39
40 68 9
40 69 40
40 70 8
40 71 31
40 72 73
40 73 40
40 74 74
40 75 99
40 76 81
40 77 62
40 78 30
40 79 81
40 80 12
40 81 24
40 82 99
40 83 35
40 84 83
40 85 2
40 86 97
40 87 47
40 88 40
40 89 15
40 90 96
40 91 81
40 92 91
40 93 48
40 94 34
40 95 31
40 96 78
40 97 31
40 98 18
40 99 33
40 100 84
40 101 18
40 102 59
40 103 54
40 104 27
40 105 80
40 106 19
40 107 77
40 108 15
40 109 14
40 110 39
40 111 41
40 112 22
40 113 60
40 114 59
40 115 88
40 116 32
40 117 60
40 118 46
40 119 55
40 120 68
40 121 60
40 122 66
40 123 21
40 124 35
40 125 8
40 126 47
40 127 1
40 128 80
40 129 59
40 130 64
40 131 29
40 132 65
40 133 74
40 134 57
40 135 94
40 136 17
40 137 28
40 138 7
40 139 61
40 140 93
40 141 26
40 142 79
40 143 19
40 144 67
40 145 81
40 146 99
40 147 74
40 148 25
40 149 50
40 150 69
40 151 47
40 152 28
40 153 98
40 154 61
40 155 78
40 156 25
40 157 55
40 158 93
40 159 90
41 42 74
41 43 17
41 44 12
41 45 36
41 46 53
41 47 37
41 48 30
41 49 6
41 50 76
41 51 78
41 52 3
41 53 38
41 54 63
41 55 25
41 56 32
41 57 89
41 58 47
41 59 96
41 60 84
41 61 23
41 62 41
41 63 1
41 64 54
41 65 85
41 66 6
41 67 17
41 68 80
41 69 52
41 70 12
41 71 35
41 72 90
41 73 28
41 74 79
41 75 65
41 76 1
41 77 22
41 78 29
41 79 93
41 80 27
41 81 92
41 82 7
41 83 100
41 84 34
41 85 32
41 86 17
41 87 13
41 88 98
41 89 83
41 90 70
41 91 92
41 92 84
41 93 90
41 94 89
41 95 53
41 96 12
41 97 62
41 98 39
41 99 5
41 100 88
41 101 31
41 102 3
41 103 51
41 104 32
41 105 33
41 106 75
41 107 38
41 108 47
41 109 69
41 110 82
41 111 45
41 112 99
41 113 34
41 114 12
41 115 69
41 116 70
41 117 63
41 118 60
41 119 34
41 120 3
41 121 37
41 122 87
41 123 58
41 124 5
41 125 30
41 126 55
41 127 75
41 128 79
41 129 60
41 130 73
41 131 18
41 132 76
41 133 53
41 134 88
41 135 11
41 136 14
41 137 22
41 138 23
41 139 41
41 140 1
41 141 56
41 142 57
41 143 30
41 144 41
41 145 40
41 146 18
41 147 36
41 148 40
41 149 7
41 150 95
41 151 8
41 152 36
41 153 4
41 154 14
41 155 20
41 156 94
41 157 82
41 158 40
41 159 74
42 43 35
42 44 69
42 45 16
42 46 53
42 47 52
42 48 93
42 49 19
42 50 86
42 51 42
42 52 73
42 53 66
42 54 81
42 55 45
42 56 64
42 57 42
42 58 11
42 59 100
42 60 35
42 61 33
42 62 85
42 63 89
42 64 86
42 65 37
42 66 87
42 67 30
42 68 6
42 69 36
42 70 79
42 71 8
42 72 21
42 73 59
42 74 97
42 75 90
42 76 2
42 77 7
42 78 11
42 79 79
42 80 73
42 81 56
42 82 56
42 83 43
42 84 3
42 85 23
42 86 42
42 87 30
42 88 22
42 89 79
42 90 56
42 91 9
42 92 21
42 93 75
42 94 69
42 95 64
42 96 76
42 97 93
42 98 20
42 99 12
42 100 46
42 101 15
42 102 97
42 103 60
42 104 15
42 105 60
42 106 6
42 107 26
42 108 29
42 109 70
42 110 41
42 111 1
42 112 11
42 113 10
42 114 58
42 115 11
42 116 51
42 117 27
42 118 44
42 119 52
42 120 86
42 121 63
42 122 68
42 123 29
42 124 47
42 125 64
42 126 36
42 127 19
42 128 49
42 129 43
42 130 37
42 131 99
42 132 83
42 133 7
42 134 93
42 135 1
42 136 91
42 137 86
42 138 58
42 139 15
42 140 22
42 141 82
42 142 11
42 143 68
42 144 10
42 145 67
42 146 30
42 147 95
42 148 48
42 149 30
42 150 53
42 151 92
42 152 93
42 153 46
42 154 45
42 155 71
42 156 27
42 157 86
42 158 20
42 159 45
43 44 98
43 45 91
43 46 2
43 47 56
43 48 61
43 49 37
43 50 7
43 51 97
43 52 80
43 53 52
43 54 33
43 55 4
43 56 63
43 57 55
43 58 62
43 59 46
43 60 92
43 61 59
43 62 13
43 63 97
43 64 22
43 65 88
43 66 11
43 67 3
43 68 12
43 69 6
43 70 83
43 71 71
43 72 87
43 73 59
43 74 68
43 75 25
43 76 52
43 77 93
43 78 16
43 79 87
43 80 59
43 81 36
43 82 74
43 83 72
43 84 60
43 85 44
43 86 61
43 87 22
43 88 88
43 89 30
43 90 55
43 91 27
43 92 81
43 93 73
43 94 82
43 95 24
43 96 14
43 97 49
43 98 66
43 99 86
43 100 67
43 101 52
43 102 82
43 103 67
43 104 5
43 105 34
43 106 48
43 107 6
43 108 70
43 109 47
43 110 76
43 111 20
43 112 87
43 113 7
43 114 8
43 115 61
43 116 76
43 117 24
43 118 85
43 119 9
43 120 48
43 121 92
43 122 78
43 123 16
43 124 86
43 125 20
43 126 46
43 127 67
43 128 29
43 129 80
43 130 3
43 131 42
43 132 4
43 133 93
43 134 47
43 135 19
43 136 11
43 137 31
43 138 26
43 139 93
43 140 49
43 141 68
43 142 68
43 143 99
43 144 44
43 145 31
43 146 88
43 147 14
43 148 27
43 149 8
43 150 52
43 151 25
43 152 12
43 153 71
43 154 80
43 155 80
43 156 76
43 157 8
43 158 47
43 159 91
44 45 28
44 46 41
44 47 14
44 48 48
44 49 47
44 50 64
44 51 66
44 52 100
44 53 49
44 54 23
44 55 58
44 56 45
44 57 54
44 58 87
44 59 78
44 60 54
44 61 45
44 62 3
44 63 77
44 64 13
44 65 54
44 66 46
44 67 13
44 68 26
44 69 56
44 70 47
44 71 96
44 72 70
44 73 89
44 74 10
44 75 29
44 76 59
44 77 5
44 78 48
44 79 6
44 80 91
44 81 38
44 82 91
44 83 75
44 84 2
44 85 67
44 86 10
44 87 66
44 88 15
44 89 65
44 90 21
44 91 9
44 92 9
44 93 59
44 94 100
44 95 87
44 96 37
44 97 58
44 98 31
44 99 79
44 100 53
44 101 11
44 102 22
44 103 19
44 104 63
44 105 39
44 106 8
44 107 61
44 108 43
44 109 34
44 110 70
44 111 39
44 112 34
44 113 2
44 114 65
44 115 64
44 116 89
44 117 61
44 118 82
44 119 4
44 120 5
44 121 41
44 122 9
44 123 45
44 124 37
44 125 73
44 126 13
44 127 55
44 128 80
44 129 40
44 130 16
44 131 74
44 132 10
44 133 39
44 134 17
44 135 48
44 136 57
44 137 41
44 138 52
44 139 52
44 140 68
44 141 51
44 142 99
44 143 56
44 144 87
44 145 16
44 146 25
44 147 93
44 148 99
44 149 100
44 150 25
44 151 35
44 152 81
44 153 82
44 154 28
44 155 86
44 156 85
44 157 34
44 158 98
44 159 96
45 46 22
45 47 77
45 48 3
45 49 89
45 50 84
45 51 18
45 52 49
45 53 52
45 54 23
45 55 58
45 56 14
45 57 48
45 58 26
45 59 35
45 60 36
45 61 90
45 62 80
45 63 26
45 64 69
45 65 97
45 66 92
45 67 61
45 68 89
45 69 80
45 70 70
45 71 87
45 72 60
45 73 52
45 74 37
45 75 60
45 76 4
45 77 20
45 78 1
45 79 72
45 80 39
45 81 68
45 82 24
45 83 38
45 84 60
45 85 10
45 86 54
45 87 29
45 88 25
45 89 92
45 90 1
45 91 51
45 92 65
45 93 24
45 94 19
45 95 1
45 96 72
45 97 33
45 98 87
45 99 46
45 100 62
45 101 5
45 102 11
45 103 34
45 104 20
45 105 44
45 106 45
45 107 57
45 108 5
45 109 32
45 110 77
45 111 97
45 112 42
45 113 66
45 114 53
45 115 69
45 116 30
45 117 79
45 118 73
45 119 59
45 120 50
45 121 10
45 122 91
45 123 90
45 124 49
45 125 82
45 126 12
45 127 81
45 128 60
45 129 45
45 130 6
45 131 80
45 132 59
45 133 24
45 134 3
45 135 77
45 136 14
45 137 40
45 138 87
45 139 50
45 140 29
45 141 66
45 142 99
45 143 2
45 144 78
45 145 23
45 146 5
45 147 22
45 148 69
45 149 79
45 150 48
45 151 42
45 152 94
45 153 15
45 154 33
45 155 32
45 156 58
45 157 6
45 158 81
45 159 94
46 47 94
46 48 97
46 49 11
46 50 6
46 51 39
46 52 55
46 53 85
46 54 61
46 55 5
46 56 73
46 57 46
46 58 88
46 59 23
46 60 55
46 61 82
46 62 70
46 63 94
46 64 17
46 65 19
46 66 41
46 67 53
46 68 70
46 69 11
46 70 41
46 71 95
46 72 41
46 73 70
46 74 30
46 75 28
46 76 38
46 77 32
46 78 85
46 79 28
46 80 84
46 81 36
46 82 92
46 83 40
46 84 67
46 85 7
46 86 41
46 87 12
46 88 19
46 89 84
46 90 49
46 91 32
46 92 70
46 93 14
46 94 99
46 95 91
46 96 18
46 97 3
46 98 16
46 99 5
46 100 33
46 101 41
46 102 45
46 103 60
46 104 58
46 105 94
46 106 33
46 107 24
46 108 32
46 109 78
46 110 81
46 111 80
46 112 57
46 113 58
46 114 43
46 115 83
46 116 65
46 117 76
46 118 91
46 119 74
46 120 83
46 121 92
46 122 18
46 123 56
46 124 83
46 125 60
46 126 72
46 127 32
46 128 59
46 129 72
46 130 86
46 131 98
46 132 98
46 133 18
46 134 83
46 135 68
46 136 64
46 137 7
46 138 27
46 139 20
46 140 93
46 141 4
46 142 78
46 143 1
46 144 54
46 145 81
46 146 82
46 147 56
46 148 66
46 149 28
46 150 79
46 151 14
46 152 57
46 153 84
46 154 24
46 155 96
46 156 16
46 157 8
46 158 18
46 159 41
47 48 15
47 49 19
47 50 90
47 51 69
47 52 44
47 53 64
47 54 77
47 55 54
47 56 61
47 57 41
47 58 11
47 59 10
47 60 27
47 61 59
47 62 97
47 63 74
47 64 39
47 65 11
47 66 52
47 67 93
47 68 88
47 69 24
47 70 68
47 71 80
47 72 30
47 73 45
47 74 44
47 75 72
47 76 68
47 77 1
47 78 40
47 79 78
47 80 61
47 81 50
47 82 38
47 83 47
47 84 22
47 85 67
47 86 83
47 87 45
47 88 99
47 89 14
47 90 36
47 91 7
47 92 66
47 93 12
47 94 37
47 95 96
47 96 90
47 97 37
47 98 9
47 99 55
47 100 6
47 101 97
47 102 73
47 103 45
47 104 86
47 105 6
47 106 59
47 107 76
47 108 78
47 109 3
47 110 49
47 111 55
47 112 26
47 113 19
47 114 79
47 115 5
47 116 63
47 117 84
47 118 19
47 119 77
47 120 37
47 121 47
47 122 52
47 123 19
47 124 25
47 125 10
47 126 38
47 127 40
47 128 88
47 129 22
47 130 27
47 131 57
47 132 38
47 133 4
47 134 85
47 135 49
47 136 62
47 137 43
47 138 41
47 139 39
47 140 62
47 141 98
47 142 6
47 143 26
47 144 49
47 145 19
47 146 15
47 147 55
47 148 2
47 149 58
47 150 24
47 151 31
47 152 94
47 153 100
47 154 3
47 155 50
47 156 5
47 157 81
47 158 14
47 159 63
48 49 71
48 50 14
48 51 36
48 52 56
48 53 85
48 54 13
48 55 53
48 56 89
48 57 2
48 58 54
48 59 40
48 60 97
48 61 23
48 62 68
48 63 10
48 64 35
48 65 44
48 66 8
48 67 13
48 68 97
48 69 61
48 70 7
48 71 96
48 72 14
48 73 73
48 74 58
48 75 70
48 76 82
48 77 68
48 78 68
48 79 8
48 80 93
48 81 24
48 82 82
48 83 54
48 84 97
48 85 26
48 86 42
48 87 58
48 88 85
48 89 17
48 90 49
48 91 93
48 92 65
48 93 4
48 94 20
48 95 9
48 96 94
48 97 59
48 98 9
48 99 15
48 100 66
48 101 81
48 102 61
48 103 41
48 104 44
48 105 88
48 106 78
48 107 97
48 108 82
48 109 86
48 110 27
48 111 22
48 112 53
48 113 60
48 114 14
48 115 48
48 116 4
48 117 77
48 118 95
48 119 80
48 120 50
48 121 45
48 122 3
48 123 77
48 124 84
48 125 78
48 126 96
48 127 68
48 128 35
48 129 4
48 130 55
48 131 87
48 132 5
48 133 98
48 134 27
48 135 84
48 136 16
48 137 40
48 138 61
48 139 9
48 140 40
48 141 64
48 142 7
48 143 66
48 144 36
48 145 93
48 146 100
48 147 54
48 148 14
48 149 31
48 150 99
48 151 84
48 152 69
48 153 47
48 154 44
48 155 26
48 156 12
48 157 49
48 158 59
48 159 88
49 50 7
49 51 84
49 52 66
49 53 51
49 54 78
49 55 83
49 56 97
49 57 66
49 58 37
49 59 20
49 60 91
49 61 80
49 62 31
49 63 30
49 64 40
49 65 93
49 66 96
49 67 43
49 68 42
49 69 25
49 70 82
49 71 2
49 72 74
49 73 28
49 74 42
49 75 53
49 76 96
49 77 32
49 78 91
49 79 35
49 80 62
49 81 66
49 82 43
49 83 66
49 84 96
49 85 39
49 86 24
49 87 38
49 88 26
49 89 18
49 90 86
49 91 31
49 92 67
49 93 7
49 94 30
49 95 32
49 96 8
49 97 98
49 98 12
49 99 49
49 100 82
49 101 97
49 102 85
49 103 17
49 104 79
49 105 28
49 106 14
49 107 93
49 108 91
49 109 84
49 110 34
49 111 63
49 112 48
49 113 25
49 114 84
49 115 43
49 116 96
49 117 58
49 118 73
49 119 82
49 120 24
49 121 93
49 122 45
49 123 78
49 124 71
49 125 7
49 126 52
49 127 54
49 128 20
49 129 53
49 130 4
49 131 93
49 132 29
49 133 87
49 134 16
49 135 4
49 136 16
49 137 25
49 138 80
49 139 65
49 140 69
49 141 14
49 142 77
49 143 46
49 144 5
49 145 55
49 146 38
49 147 48
49 148 15
49 149 76
49 150 10
49 151 33
49 152 31
49 153 58
49 154 66
49 155 86
49 156 94
49 157 84
49 158 2
49 159 19
50 51 55
50 52 44
50 53 84
50 54 62
50 55 98
50 56 79
50 57 44
50 58 98
50 59 89
50 60 7
50 61 94
50 62 53
50 63 63
50 64 51
50 65 50
50 66 33
50 67 63
50 68 92
50 69 22
50 70 3
50 71 58
50 72 37
50 73 62
50 74 55
50 75 38
50 76 69
50 77 39
50 78 40
50 79 47
50 80 15
50 81 30
50 82 29
50 83 15
50 84 70
50 85 8
50 86 78
50 87 80
50 88 35
50 89 52
50 90 77
50 91 31
50 92 85
50 93 66
50 94 65
50 95 92
50 96 24
50 97 35
50 98 74
50 99 1
50 100 57
50 101 5
50 102 14
50 103 24
50 104 36
50 105 60
50 106 89
50 107 16
50 108 13
50 109 99
50 110 94
50 111 38
50 112 47
50 113 85
50 114 35
50 115 58
50 116 44
50 117 33
50 118 13
50 119 84
50 120 11
50 121 34
50 122 23
50 123 55
50 124 23
50 125 62
50 126 4
50 127 92
50 128 45
50 129 20
50 130 62
50 131 13
50 132 62
50 133 81
50 134 78
50 135 27
50 136 71
50 137 39
50 138 11
50 139 3
50 140 27
50 141 55
50 142 18
50 143 97
50 144 4
50 145 97
50 146 69
50 147 45
50 148 97
50 149 25
50 150 29
50 151 39
50 152 61
50 153 67
50 154 34
50 155 6
50 156 75
50 157 76
50 158 20
50 159 60
51 52 40
51 53 28
51 54 82
51 55 84
51 56 99
51 57 56
51 58 76
51 59 32
51 60 18
51 61 81
51 62 20
51 63 16
51 64 26
51 65 31
51 66 68
51 67 61
51 68 4
51 69 15
51 70 70
51 71 58
51 72 36
51 73 88
51 74 88
51 75 47
51 76 26
51 77 50
51 78 67
51 79 3
51 80 53
51 81 44
51 82 42
51 83 96
51 84 67
51 85 43
51 86 86
51 87 73
51 88 1
51 89 77
51 90 21
51 91 40
51 92 91
51 93 38
51 94 94
51 95 88
51 96 69
51 97 43
51 98 13
51 99 59
51 100 54
51 101 61
51 102 94
51 103 82
51 104 58
51 105 70
51 106 30
51 107 75
51 108 23
51 109 27
51 110 41
51 111 58
51 112 83
51 113 43
51 114 52
51 115 63
51 116 36
51 117 23
51 118 57
51 119 82
51 120 9
51 121 82
51 122 74
51 123 15
51 124 37
51 125 14
51 126 12
51 127 24
51 128 95
51 129 59
51 130 19
51 131 93
51 132 20
51 133 82
51 134 100
51 135 83
51 136 85
51 137 69
51 138 15
51 139 2
51 140 46
51 141 96
51 142 2
51 143 67
51 144 4
51 145 97
51 146 56
51 147 49
51 148 78
51 149 6
51 150 78
51 151 28
51 152 90
51 153 2
51 154 38
51 155 89
51 156 37
51 157 12
51 158 64
51 159 7
52 53 98
52 54 17
52 55 39
52 56 96
52 57 43
52 58 83
52 59 32
52 60 15
52 61 94
52 62 66
52 63 30
52 64 41
52 65 79
52 66 51
52 67 85
52 68 7
52 69 96
52 70 52
52 71 54
52 72 16
52 73 53
52 74 7
52 75 80
52 76 76
52 77 90
52 78 58
52 79 97
52 80 4
52 81 64
52 82 13
52 83 54
52 84 87
52 85 48
52 86 77
52 87 46
52 88 29
52 89 51
52 90 39
52 91 66
52 92 18
52 93 70
52 94 87
52 95 69
52 96 37
52 97 88
52 98 92
52 99 90
52 100 92
52 101 36
52 102 60
52 103 45
52 104 31
52 105 98
