120 7140
49 58 75
49 59 18
49 60 67
49 61 67
49 62 23
49 63 52
49 64 23
49 65 5
49 66 53
49 67 2
49 68 75
49 69 14
49 70 13
49 71 57
49 72 76
49 73 31
49 74 51
49 75 93
49 76 19
49 77 96
49 78 85
49 79 29
49 80 65
49 81 72
49 82 90
49 83 23
49 84 12
49 85 20
49 86 57
49 87 54
49 88 3
49 89 84
49 90 61
49 91 72
49 92 39
49 93 39
49 94 50
49 95 30
49 96 29
49 97 54
49 98 78
49 99 31
49 100 30
49 101 24
49 102 92
49 103 12
49 104 27
49 105 56
49 106 57
49 107 20
49 108 9
49 109 45
49 110 27
49 111 52
49 112 66
49 113 62
49 114 72
49 115 44
49 116 1
49 117 28
49 118 93
49 119 27
50 51 46
50 52 60
50 53 58
50 54 35
50 55 86
50 56 46
50 57 87
50 58 48
50 59 97
50 60 14
50 61 97
50 62 69
50 63 62
50 64 49
50 65 86
50 66 39
50 67 20
50 68 94
50 69 14
50 70 66
50 71 33
50 72 92
50 73 37
50 74 68
50 75 19
50 76 46
50 77 85
50 78 59
50 79 71
50 80 50
50 81 74
50 82 94
50 83 47
50 84 93
50 85 49
50 86 42
50 87 25
50 88 25
50 89 86
50 90 42
50 91 72
50 92 3
50 93 1
50 94 32
50 95 12
50 96 47
50 97 84
50 98 89
50 99 11
50 100 93
50 101 59
50 102 28
50 103 40
50 104 64
50 105 79
50 106 86
50 107 82
50 108 45
50 109 37
50 110 27
50 111 45
50 112 62
50 113 6
50 114 88
50 115 44
50 116 7
50 117 34
50 118 69
50 119 8
51 52 17
51 53 100
51 54 92
51 55 30
51 56 54
51 57 28
51 58 67
51 59 73
51 60 54
51 61 4
51 62 67
51 63 2
51 64 31
51 65 60
51 66 69
51 67 59
51 68 87
51 69 79
51 70 95
51 71 25
51 72 89
51 73 20
51 74 64
51 75 49
51 76 78
51 77 58
51 78 31
51 79 35
51 80 34
51 81 56
51 82 36
51 83 16
51 84 55
51 85 40
51 86 59
51 87 89
51 88 20
51 89 6
51 90 34
51 91 79
51 92 91
51 93 30
51 94 63
51 95 3
51 96 84
51 97 10
51 98 98
51 99 57
51 100 27
51 101 39
51 102 22
51 103 59
51 104 41
51 105 53
51 106 52
51 107 41
51 108 54
51 109 87
51 110 18
51 111 18
51 112 38
51 113 88
51 114 96
51 115 69
51 116 54
51 117 78
51 118 56
51 119 36
52 53 48
52 54 42
52 55 94
52 56 71
52 57 11
52 58 30
52 59 28
52 60 30
52 61 97
52 62 5
52 63 74
52 64 77
52 65 12
52 66 2
52 67 14
52 68 86
52 69 40
52 70 31
52 71 37
52 72 81
52 73 12
52 74 2
52 75 14
52 76 65
52 77 82
52 78 42
52 79 77
52 80 42
52 81 5
52 82 68
52 83 73
52 84 8
52 85 41
52 86 94
52 87 60
52 88 81
52 89 90
52 90 85
52 91 74
52 92 49
52 93 81
52 94 77
52 95 16
52 96 35
52 97 1
52 98 5
52 99 20
52 100 83
52 101 5
52 102 58
52 103 36
52 104 33
52 105 3
52 106 16
52 107 70
52 108 90
52 109 94
52 110 63
52 111 12
52 112 51
52 113 40
52 114 74
52 115 21
52 116 8
52 117 62
52 118 47
52 119 78
53 54 78
53 55 23
53 56 16
53 57 11
53 58 72
53 59 94
53 60 70
53 61 53
53 62 19
53 63 99
53 64 74
53 65 26
53 66 33
53 67 69
53 68 74
53 69 78
53 70 5
53 71 95
53 72 81
53 73 91
53 74 9
53 75 35
53 76 85
53 77 24
53 78 90
53 79 55
53 80 18
53 81 89
53 82 36
53 83 89
53 84 42
53 85 16
53 86 82
53 87 97
53 88 67
53 89 17
53 90 29
53 91 78
53 92 83
53 93 28
53 94 97
53 95 81
53 96 13
53 97 35
53 98 61
53 99 87
53 100 52
53 101 34
53 102 29
53 103 40
53 104 75
53 105 18
53 106 62
53 107 73
53 108 99
53 109 17
53 110 3
53 111 46
53 112 16
53 113 46
53 114 50
53 115 91
53 116 90
53 117 29
53 118 79
53 119 74
54 55 93
54 56 58
54 57 48
54 58 75
54 59 6
54 60 11
54 61 48
54 62 88
54 63 50
54 64 54
54 65 16
54 66 91
54 67 62
54 68 88
54 69 92
54 70 47
54 71 58
54 72 38
54 73 96
54 74 64
54 75 23
54 76 76
54 77 33
54 78 86
54 79 93
54 80 11
54 81 73
54 82 90
54 83 74
54 84 84
54 85 44
54 86 41
54 87 2
54 88 90
54 89 11
54 90 23
54 91 34
54 92 48
54 93 16
54 94 62
54 95 70
54 96 94
54 97 51
54 98 69
54 99 90
54 100 55
54 101 38
54 102 23
54 103 2
54 104 8
54 105 59
54 106 60
54 107 10
54 108 4
54 109 50
54 110 59
54 111 48
54 112 43
54 113 81
54 114 95
54 115 34
54 116 11
54 117 24
54 118 95
54 119 8
55 56 24
55 57 17
55 58 30
55 59 11
55 60 16
55 61 81
55 62 95
55 63 1
55 64 6
55 65 50
55 66 81
55 67 99
55 68 97
55 69 49
55 70 44
55 71 28
55 72 73
55 73 50
55 74 43
55 75 47
55 76 3
55 77 27
55 78 5
55 79 1
55 80 6
55 81 83
55 82 70
55 83 79
55 84 40
55 85 26
55 86 84
55 87 36
55 88 58
55 89 28
55 90 70
55 91 25
55 92 35
55 93 38
55 94 90
55 95 51
55 96 36
55 97 1
55 98 31
55 99 3
55 100 37
55 101 66
55 102 93
55 103 62
55 104 14
55 105 75
55 106 92
55 107 99
55 108 72
55 109 8
55 110 66
55 111 45
55 112 11
55 113 30
55 114 16
55 115 40
55 116 69
55 117 56
55 118 18
55 119 40
56 57 16
56 58 78
56 59 32
56 60 75
56 61 18
56 62 71
56 63 61
56 64 2
56 65 44
56 66 43
56 67 61
56 68 73
56 69 19
56 70 9
56 71 29
56 72 31
56 73 1
56 74 8
56 75 72
56 76 62
56 77 29
56 78 8
56 79 80
56 80 91
56 81 32
56 82 23
56 83 15
56 84 65
56 85 93
56 86 70
56 87 92
56 88 40
56 89 56
56 90 95
56 91 32
56 92 11
56 93 82
56 94 48
56 95 35
56 96 93
56 97 17
56 98 46
56 99 47
56 100 89
56 101 17
56 102 85
56 103 15
56 104 4
56 105 57
56 106 81
56 107 67
56 108 18
56 109 93
56 110 40
56 111 90
56 112 61
56 113 71
56 114 7
56 115 88
56 116 21
56 117 53
56 118 46
56 119 89
57 58 41
57 59 24
57 60 9
57 61 61
57 62 98
57 63 83
57 64 28
57 65 28
57 66 52
57 67 62
57 68 92
57 69 53
57 70 48
57 71 38
57 72 11
57 73 52
57 74 7
57 75 20
57 76 38
57 77 89
57 78 47
57 79 27
57 80 20
57 81 29
57 82 74
57 83 33
57 84 81
57 85 36
57 86 76
57 87 49
57 88 68
57 89 45
57 90 97
57 91 66
57 92 1
57 93 41
57 94 25
57 95 39
57 96 59
57 97 4
57 98 57
57 99 36
57 100 15
57 101 25
57 102 69
57 103 78
57 104 26
57 105 97
57 106 20
57 107 47
57 108 42
57 109 60
57 110 87
57 111 91
57 112 52
57 113 64
57 114 88
57 115 72
57 116 50
57 117 2
57 118 39
57 119 93
58 59 68
58 60 26
58 61 83
58 62 98
58 63 76
58 64 13
58 65 6
58 66 20
58 67 98
58 68 97
58 69 45
58 70 93
58 71 82
58 72 64
58 73 54
58 74 59
58 75 36
58 76 17
58 77 7
58 78 35
58 79 80
58 80 75
58 81 86
58 82 21
58 83 60
58 84 22
58 85 8
58 86 31
58 87 81
58 88 50
58 89 45
58 90 36
58 91 56
58 92 54
58 93 96
58 94 23
58 95 83
58 96 52
58 97 29
58 98 14
58 99 41
58 100 20
58 101 85
58 102 67
58 103 81
58 104 23
58 105 84
58 106 31
58 107 29
58 108 81
58 109 97
58 110 65
58 111 19
58 112 58
58 113 16
58 114 66
58 115 20
58 116 41
58 117 91
58 118 16
58 119 40
59 60 40
59 61 28
59 62 51
59 63 96
59 64 51
59 65 85
59 66 57
59 67 85
59 68 11
59 69 11
59 70 28
59 71 72
59 72 66
59 73 21
59 74 46
59 75 51
59 76 67
59 77 98
59 78 50
59 79 79
59 80 4
59 81 14
59 82 37
59 83 35
59 84 47
59 85 35
59 86 64
59 87 59
59 88 41
59 89 75
59 90 5
59 91 55
59 92 68
59 93 91
59 94 71
59 95 10
59 96 83
59 97 8
59 98 71
59 99 23
59 100 78
59 101 20
59 102 24
59 103 51
59 104 77
59 105 79
59 106 48
59 107 47
59 108 94
59 109 78
59 110 69
59 111 34
59 112 94
59 113 35
59 114 24
59 115 100
59 116 34
59 117 69
59 118 69
59 119 54
60 61 78
60 62 38
60 63 64
60 64 15
60 65 41
60 66 26
60 67 99
60 68 4
60 69 88
60 70 18
60 71 47
60 72 28
60 73 15
60 74 7
60 75 29
60 76 40
60 77 91
60 78 95
60 79 45
60 80 33
60 81 39
60 82 39
60 83 21
60 84 91
60 85 32
60 86 80
60 87 3
60 88 53
60 89 69
60 90 73
60 91 92
60 92 11
60 93 6
60 94 69
60 95 89
60 96 79
60 97 24
60 98 54
60 99 13
60 100 45
60 101 17
60 102 87
60 103 94
60 104 38
60 105 90
60 106 27
60 107 86
60 108 66
60 109 85
60 110 84
60 111 25
60 112 10
60 113 47
60 114 96
60 115 42
60 116 13
60 117 23
60 118 70
60 119 79
61 62 89
61 63 68
61 64 9
61 65 65
61 66 20
61 67 36
61 68 8
61 69 73
61 70 96
61 71 9
61 72 94
61 73 39
61 74 83
61 75 64
61 76 60
61 77 78
61 78 7
61 79 17
61 80 69
61 81 68
61 82 97
61 83 72
61 84 87
61 85 77
61 86 66
61 87 75
61 88 11
61 89 28
61 90 92
61 91 76
61 92 68
61 93 34
61 94 24
61 95 67
61 96 9
61 97 23
61 98 45
61 99 67
61 100 13
61 101 63
61 102 76
61 103 40
61 104 23
61 105 84
61 106 60
61 107 50
61 108 30
61 109 18
61 110 94
61 111 23
61 112 50
61 113 83
61 114 99
61 115 61
61 116 82
61 117 24
61 118 89
61 119 96
62 63 17
62 64 52
62 65 21
62 66 63
62 67 34
62 68 22
62 69 82
62 70 20
62 71 26
62 72 47
62 73 37
62 74 77
62 75 26
62 76 93
62 77 100
62 78 57
62 79 69
62 80 63
62 81 78
62 82 94
62 83 76
62 84 98
62 85 25
62 86 18
62 87 20
62 88 98
62 89 33
62 90 65
62 91 16
62 92 83
62 93 90
62 94 1
62 95 39
62 96 8
62 97 46
62 98 59
62 99 76
62 100 20
62 101 96
62 102 53
62 103 44
62 104 58
62 105 31
62 106 22
62 107 46
62 108 15
62 109 18
62 110 63
62 111 21
62 112 17
62 113 37
62 114 33
62 115 85
62 116 92
62 117 37
62 118 49
62 119 48
63 64 18
63 65 66
63 66 95
63 67 94
63 68 28
63 69 64
63 70 60
63 71 53
63 72 55
63 73 73
63 74 51
63 75 96
63 76 15
63 77 27
63 78 50
63 79 92
63 80 7
63 81 67
63 82 46
63 83 58
63 84 39
63 85 7
63 86 19
63 87 42
63 88 21
63 89 95
63 90 21
63 91 55
63 92 65
63 93 67
63 94 50
63 95 3
63 96 31
63 97 8
63 98 87
63 99 15
63 100 67
63 101 65
63 102 99
63 103 96
63 104 10
63 105 66
63 106 63
63 107 35
63 108 27
63 109 93
63 110 53
63 111 5
63 112 43
63 113 6
63 114 25
63 115 14
63 116 27
63 117 10
63 118 59
63 119 10
64 65 74
64 66 59
64 67 92
64 68 3
64 69 42
64 70 10
64 71 42
64 72 56
64 73 92
64 74 15
64 75 17
64 76 88
64 77 5
64 78 73
64 79 49
64 80 75
64 81 67
64 82 60
64 83 53
64 84 27
64 85 68
64 86 79
64 87 1
64 88 31
64 89 53
64 90 16
64 91 93
64 92 71
64 93 35
64 94 82
64 95 45
64 96 69
64 97 53
64 98 53
64 99 47
64 100 29
64 101 90
64 102 34
64 103 7
64 104 64
64 105 10
64 106 30
64 107 23
64 108 78
64 109 73
64 110 25
64 111 8
64 112 74
64 113 42
64 114 80
64 115 99
64 116 1
64 117 67
64 118 40
64 119 53
65 66 91
65 67 58
65 68 79
65 69 57
65 70 15
65 71 95
65 72 98
65 73 76
65 74 10
65 75 91
65 76 90
65 77 72
65 78 7
65 79 14
65 80 56
65 81 16
65 82 76
65 83 58
65 84 14
65 85 11
65 86 93
65 87 22
65 88 97
65 89 80
65 90 63
65 91 61
65 92 83
65 93 48
65 94 39
65 95 46
65 96 31
65 97 67
65 98 47
65 99 53
65 100 6
65 101 92
65 102 4
65 103 64
65 104 92
65 105 84
65 106 13
65 107 95
65 108 55
65 109 94
65 110 98
65 111 60
65 112 49
65 113 77
65 114 81
65 115 5
65 116 30
65 117 97
65 118 82
65 119 7
66 67 83
66 68 70
66 69 50
66 70 83
66 71 97
66 72 46
66 73 67
66 74 10
66 75 76
66 76 28
66 77 65
66 78 9
66 79 77
66 80 13
66 81 49
66 82 41
66 83 78
66 84 58
66 85 14
66 86 4
66 87 96
66 88 74
66 89 13
66 90 12
66 91 78
66 92 85
66 93 58
66 94 55
66 95 74
66 96 49
66 97 86
66 98 90
66 99 36
66 100 85
66 101 68
66 102 49
66 103 7
66 104 71
66 105 73
66 106 9
66 107 5
66 108 85
66 109 67
66 110 19
66 111 53
66 112 17
66 113 58
66 114 66
66 115 9
66 116 87
66 117 30
66 118 77
66 119 19
67 68 21
67 69 22
67 70 91
67 71 9
67 72 37
67 73 36
67 74 1
67 75 11
67 76 67
67 77 14
67 78 97
67 79 43
67 80 57
67 81 88
67 82 92
67 83 50
67 84 70
67 85 51
67 86 57
67 87 11
67 88 85
67 89 45
67 90 47
67 91 48
67 92 60
67 93 61
67 94 29
67 95 58
67 96 57
67 97 96
67 98 73
67 99 54
67 100 70
67 101 30
67 102 90
67 103 37
67 104 5
67 105 38
67 106 12
67 107 60
67 108 24
67 109 19
67 110 29
67 111 23
67 112 36
67 113 18
67 114 34
67 115 57
67 116 16
67 117 67
67 118 87
67 119 4
68 69 87
68 70 57
68 71 18
68 72 90
68 73 39
68 74 17
68 75 84
68 76 39
68 77 37
68 78 12
68 79 13
68 80 90
68 81 31
68 82 57
68 83 14
68 84 74
68 85 69
68 86 82
68 87 34
68 88 97
68 89 66
68 90 30
68 91 96
68 92 66
68 93 54
68 94 100
68 95 30
68 96 69
68 97 84
68 98 8
68 99 69
68 100 93
68 101 61
68 102 40
68 103 40
68 104 30
68 105 44
68 106 66
68 107 95
68 108 14
68 109 15
68 110 72
68 111 100
68 112 48
68 113 44
68 114 40
68 115 91
68 116 6
68 117 71
68 118 96
68 119 40
69 70 84
69 71 2
69 72 67
69 73 65
69 74 70
69 75 44
69 76 77
69 77 26
69 78 26
69 79 33
69 80 94
69 81 2
69 82 38
69 83 66
69 84 47
69 85 77
69 86 23
69 87 35
69 88 16
69 89 16
69 90 70
69 91 42
69 92 84
69 93 16
69 94 89
69 95 60
69 96 69
69 97 61
69 98 23
69 99 59
69 100 62
69 101 44
69 102 95
69 103 27
69 104 45
69 105 21
69 106 66
69 107 16
69 108 56
69 109 24
69 110 57
69 111 12
69 112 62
69 113 39
69 114 49
69 115 97
69 116 80
69 117 62
69 118 47
69 119 11
70 71 84
70 72 37
70 73 39
70 74 8
70 75 59
70 76 60
70 77 20
70 78 54
70 79 90
70 80 66
70 81 98
70 82 25
70 83 24
70 84 68
70 85 12
70 86 38
70 87 38
70 88 6
70 89 30
70 90 72
70 91 66
70 92 58
70 93 77
70 94 9
70 95 6
70 96 89
70 97 52
70 98 78
70 99 47
70 100 41
70 101 21
70 102 80
70 103 45
70 104 70
70 105 98
70 106 65
70 107 17
70 108 19
70 109 18
70 110 37
70 111 61
70 112 72
70 113 18
70 114 52
70 115 38
70 116 17
70 117 71
70 118 32
70 119 15
71 72 77
71 73 60
71 74 7
71 75 43
71 76 67
71 77 18
71 78 16
71 79 26
71 80 26
71 81 3
71 82 25
71 83 51
71 84 84
71 85 50
71 86 66
71 87 99
71 88 38
71 89 9
71 90 94
71 91 87
71 92 74
71 93 49
71 94 57
71 95 46
71 96 13
71 97 84
71 98 89
71 99 4
71 100 4
71 101 30
71 102 97
71 103 70
71 104 85
71 105 31
71 106 37
71 107 95
71 108 65
71 109 26
71 110 86
71 111 94
71 112 31
71 113 29
71 114 13
71 115 40
71 116 79
71 117 25
71 118 12
71 119 96
72 73 53
72 74 53
72 75 99
72 76 34
72 77 35
72 78 8
72 79 94
72 80 21
72 81 96
72 82 39
72 83 19
72 84 36
72 85 36
72 86 55
72 87 67
72 88 4
72 89 28
72 90 70
72 91 26
72 92 19
72 93 60
72 94 84
72 95 44
72 96 8
72 97 12
72 98 93
72 99 8
72 100 30
72 101 46
72 102 1
72 103 35
72 104 11
72 105 91
72 106 50
72 107 70
72 108 14
72 109 54
72 110 22
72 111 77
72 112 94
72 113 14
72 114 15
72 115 42
72 116 75
72 117 51
72 118 49
72 119 14
73 74 30
73 75 22
73 76 32
73 77 59
73 78 42
73 79 64
73 80 42
73 81 82
73 82 66
73 83 46
73 84 58
73 85 57
73 86 58
73 87 95
73 88 57
73 89 20
73 90 3
73 91 88
73 92 64
73 93 18
73 94 17
73 95 28
73 96 80
73 97 33
73 98 5
73 99 67
73 100 54
73 101 36
73 102 31
73 103 44
73 104 71
73 105 35
73 106 21
73 107 4
73 108 55
73 109 24
73 110 20
73 111 36
73 112 63
73 113 44
73 114 69
73 115 2
73 116 43
73 117 15
73 118 61
73 119 90
74 75 28
74 76 12
74 77 89
74 78 79
74 79 21
74 80 9
74 81 22
74 82 33
74 83 96
74 84 64
74 85 76
74 86 50
74 87 60
74 88 76
74 89 14
74 90 76
74 91 31
74 92 60
74 93 74
74 94 26
74 95 8
74 96 19
74 97 39
74 98 5
74 99 2
74 100 46
74 101 33
74 102 84
74 103 98
74 104 36
74 105 40
74 106 36
74 107 42
74 108 78
74 109 9
74 110 97
74 111 72
74 112 37
74 113 87
74 114 49
74 115 31
74 116 4
74 117 39
74 118 16
74 119 26
75 76 1
75 77 24
75 78 14
75 79 10
75 80 25
75 81 77
75 82 7
75 83 58
75 84 12
75 85 47
75 86 51
75 87 6
75 88 86
75 89 78
75 90 4
75 91 83
75 92 22
75 93 31
75 94 80
75 95 86
75 96 37
75 97 47
75 98 90
75 99 7
75 100 25
75 101 29
75 102 62
75 103 50
75 104 88
75 105 52
75 106 42
75 107 36
75 108 91
75 109 96
75 110 59
75 111 39
75 112 35
75 113 85
75 114 36
75 115 59
75 116 71
75 117 82
75 118 68
75 119 30
76 77 98
76 78 41
76 79 50
76 80 20
76 81 56
76 82 23
76 83 32
76 84 72
76 85 91
76 86 80
76 87 8
76 88 81
76 89 2
76 90 54
76 91 18
76 92 96
76 93 52
76 94 49
76 95 24
76 96 99
76 97 45
76 98 12
76 99 6
76 100 89
76 101 5
76 102 97
76 103 7
76 104 12
76 105 15
76 106 54
76 107 71
76 108 61
76 109 6
76 110 12
76 111 3
76 112 30
76 113 94
76 114 76
76 115 71
76 116 25
76 117 92
76 118 42
76 119 28
77 78 91
77 79 22
77 80 44
77 81 21
77 82 45
77 83 98
77 84 79
77 85 12
77 86 48
77 87 69
77 88 37
77 89 13
77 90 94
77 91 9
77 92 2
77 93 39
77 94 48
77 95 63
77 96 24
77 97 21
77 98 26
77 99 33
77 100 23
77 101 100
77 102 19
77 103 90
77 104 40
77 105 73
77 106 30
77 107 88
77 108 45
77 109 23
77 110 77
77 111 65
77 112 53
77 113 63
77 114 57
77 115 56
77 116 28
77 117 1
77 118 97
77 119 52
78 79 67
78 80 64
78 81 69
78 82 58
78 83 29
78 84 37
78 85 18
78 86 20
78 87 99
78 88 62
78 89 40
78 90 34
78 91 44
78 92 99
78 93 92
78 94 77
78 95 99
78 96 52
78 97 9
78 98 7
78 99 49
78 100 6
78 101 16
78 102 19
78 103 83
78 104 31
78 105 91
78 106 27
78 107 35
78 108 79
78 109 97
78 110 96
78 111 32
78 112 48
78 113 33
78 114 96
78 115 30
78 116 65
78 117 51
78 118 70
78 119 36
79 80 91
79 81 81
79 82 6
79 83 17
79 84 7
79 85 26
79 86 47
79 87 37
79 88 97
79 89 15
79 90 41
79 91 79
79 92 24
79 93 60
79 94 60
79 95 91
79 96 21
79 97 43
79 98 11
79 99 57
79 100 16
79 101 95
79 102 93
79 103 76
79 104 28
79 105 41
79 106 76
79 107 57
79 108 7
79 109 14
79 110 48
79 111 2
79 112 56
79 113 76
79 114 62
79 115 37
79 116 2
79 117 76
79 118 89
79 119 8
80 81 23
80 82 28
80 83 62
80 84 3
80 85 47
80 86 3
80 87 84
80 88 98
80 89 37
80 90 72
80 91 8
80 92 51
80 93 62
80 94 44
80 95 10
80 96 92
80 97 44
80 98 18
80 99 89
80 100 22
80 101 78
80 102 8
80 103 93
80 104 75
80 105 76
80 106 96
80 107 22
80 108 11
80 109 56
80 110 38
80 111 12
80 112 72
80 113 52
80 114 73
80 115 23
80 116 94
80 117 98
80 118 74
80 119 7
81 82 82
81 83 62
81 84 27
81 85 50
81 86 62
81 87 83
81 88 5
81 89 78
81 90 50
81 91 58
81 92 11
81 93 14
81 94 92
81 95 37
81 96 90
81 97 47
81 98 51
81 99 21
81 100 77
81 101 2
81 102 76
81 103 32
81 104 99
81 105 46
81 106 20
81 107 21
81 108 83
81 109 6
81 110 33
81 111 11
81 112 14
81 113 2
81 114 53
81 115 42
81 116 7
81 117 75
81 118 60
81 119 88
82 83 26
82 84 41
82 85 32
82 86 27
82 87 47
82 88 20
82 89 58
82 90 58
82 91 88
82 92 28
82 93 82
82 94 14
82 95 89
82 96 8
82 97 5
82 98 30
82 99 43
82 100 49
82 101 91
82 102 92
82 103 24
82 104 90
82 105 92
82 106 18
82 107 16
82 108 21
82 109 47
82 110 3
82 111 64
82 112 56
82 113 61
82 114 57
82 115 87
82 116 44
82 117 1
82 118 79
82 119 15
83 84 66
83 85 16
83 86 88
83 87 75
83 88 9
83 89 60
83 90 47
83 91 23
83 92 43
83 93 57
83 94 11
83 95 38
83 96 49
83 97 97
83 98 96
83 99 85
83 100 60
83 101 32
83 102 38
83 103 91
83 104 21
83 105 2
83 106 10
83 107 84
83 108 45
83 109 39
83 110 84
83 111 26
83 112 70
83 113 32
83 114 81
83 115 96
83 116 40
83 117 74
83 118 86
83 119 51
84 85 31
84 86 51
84 87 66
84 88 46
84 89 49
84 90 15
84 91 78
84 92 4
84 93 13
84 94 20
84 95 72
84 96 48
84 97 58
84 98 87
84 99 1
84 100 63
84 101 92
84 102 90
84 103 67
84 104 67
84 105 41
84 106 73
84 107 80
84 108 6
84 109 66
84 110 76
84 111 89
84 112 9
84 113 35
84 114 13
84 115 50
84 116 78
84 117 6
84 118 76
84 119 45
85 86 27
85 87 53
85 88 27
85 89 63
85 90 81
85 91 10
85 92 18
85 93 77
85 94 3
85 95 16
85 96 86
85 97 3
85 98 16
85 99 65
85 100 37
85 101 22
85 102 70
85 103 76
85 104 47
85 105 86
85 106 67
85 107 30
85 108 14
85 109 27
85 110 9
85 111 77
85 112 13
85 113 85
85 114 17
85 115 92
85 116 32
85 117 82
85 118 11
85 119 92
86 87 18
86 88 27
86 89 81
86 90 70
86 91 91
86 92 76
86 93 22
86 94 54
86 95 84
86 96 39
86 97 36
86 98 53
86 99 44
86 100 52
86 101 96
86 102 38
86 103 6
86 104 26
86 105 62
86 106 6
86 107 25
86 108 81
86 109 58
86 110 96
86 111 51
86 112 43
86 113 77
86 114 8
86 115 26
86 116 52
86 117 37
86 118 31
86 119 25
87 88 34
87 89 9
87 90 90
87 91 60
87 92 99
87 93 66
87 94 49
87 95 65
87 96 75
87 97 50
87 98 73
87 99 99
87 100 58
87 101 5
87 102 37
87 103 57
87 104 85
87 105 15
87 106 94
87 107 67
87 108 47
87 109 25
87 110 6
87 111 94
87 112 50
87 113 83
87 114 18
87 115 4
87 116 24
87 117 7
87 118 37
87 119 91
88 89 74
88 90 37
88 91 10
88 92 42
88 93 72
88 94 12
88 95 51
88 96 55
88 97 92
88 98 38
88 99 78
88 100 88
88 101 17
88 102 6
88 103 91
88 104 46
88 105 74
88 106 52
88 107 27
88 108 50
88 109 6
88 110 6
88 111 91
88 112 5
88 113 40
88 114 75
88 115 46
88 116 48
88 117 91
88 118 15
88 119 37
89 90 14
89 91 93
89 92 15
89 93 20
89 94 100
89 95 9
89 96 91
89 97 81
89 98 10
89 99 79
89 100 53
89 101 7
89 102 33
89 103 27
89 104 24
89 105 72
89 106 53
89 107 40
89 108 62
89 109 54
89 110 95
89 111 55
89 112 98
89 113 63
89 114 63
89 115 74
89 116 31
89 117 18
89 118 81
89 119 42
90 91 99
90 92 67
90 93 6
90 94 54
90 95 46
90 96 38
90 97 93
90 98 48
90 99 64
90 100 18
90 101 93
90 102 20
90 103 22
90 104 7
90 105 86
90 106 7
90 107 100
90 108 23
90 109 70
90 110 68
90 111 100
90 112 41
90 113 48
90 114 30
90 115 5
90 116 92
90 117 51
90 118 43
90 119 76
91 92 62
91 93 92
91 94 77
91 95 5
91 96 60
91 97 69
91 98 74
91 99 57
91 100 26
91 101 84
91 102 44
91 103 52
91 104 55
91 105 52
91 106 70
91 107 94
91 108 70
91 109 7
91 110 36
91 111 97
91 112 74
91 113 94
91 114 5
91 115 48
91 116 99
91 117 100
91 118 50
91 119 2
92 93 34
92 94 34
92 95 33
92 96 22
92 97 60
92 98 49
92 99 52
92 100 3
92 101 77
92 102 51
92 103 23
92 104 93
92 105 38
92 106 94
92 107 52
92 108 28
92 109 41
92 110 45
92 111 62
92 112 59
92 113 2
92 114 6
92 115 22
92 116 17
92 117 77
92 118 78
92 119 33
93 94 55
93 95 32
93 96 69
93 97 72
93 98 15
93 99 45
93 100 63
93 101 7
93 102 60
93 103 44
93 104 37
93 105 21
93 106 25
93 107 85
93 108 37
93 109 53
93 110 77
93 111 33
93 112 38
93 113 21
93 114 13
93 115 44
93 116 51
93 117 25
93 118 29
93 119 7
94 95 1
94 96 68
94 97 6
94 98 57
94 99 45
94 100 17
94 101 51
94 102 6
94 103 18
94 104 70
94 105 52
94 106 20
94 107 24
94 108 77
94 109 76
94 110 89
94 111 27
94 112 2
94 113 64
94 114 15
94 115 95
94 116 30
94 117 23
94 118 72
94 119 100
95 96 14
95 97 7
95 98 29
95 99 64
95 100 28
95 101 71
95 102 31
95 103 26
95 104 98
95 105 83
95 106 27
95 107 83
95 108 77
95 109 44
95 110 80
95 111 41
95 112 49
95 113 12
95 114 60
95 115 12
95 116 70
95 117 23
95 118 50
95 119 95
96 97 84
96 98 100
96 99 27
96 100 10
96 101 66
96 102 87
96 103 2
96 104 7
96 105 57
96 106 45
96 107 83
96 108 4
96 109 89
96 110 74
96 111 9
96 112 85
96 113 32
96 114 44
96 115 73
96 116 56
96 117 34
96 118 70
96 119 71
97 98 93
97 99 29
97 100 65
97 101 44
97 102 14
97 103 58
97 104 76
97 105 63
97 106 60
97 107 97
97 108 27
97 109 46
97 110 69
97 111 76
97 112 11
97 113 4
97 114 81
97 115 33
97 116 88
97 117 54
97 118 47
97 119 34
98 99 70
98 100 22
98 101 57
98 102 40
98 103 95
98 104 88
98 105 20
98 106 16
98 107 50
98 108 94
98 109 56
98 110 44
98 111 25
98 112 19
98 113 95
98 114 46
98 115 70
98 116 29
98 117 73
98 118 62
98 119 54
99 100 44
99 101 34
99 102 48
99 103 100
99 104 84
99 105 1
99 106 38
99 107 52
99 108 24
99 109 46
99 110 64
99 111 10
99 112 72
99 113 92
99 114 51
99 115 10
99 116 34
99 117 36
99 118 52
99 119 85
100 101 99
100 102 61
100 103 38
100 104 47
100 105 84
100 106 68
100 107 100
100 108 86
100 109 99
100 110 78
100 111 6
100 112 25
100 113 54
100 114 20
100 115 85
100 116 73
100 117 83
100 118 80
100 119 84
101 102 37
101 103 51
101 104 57
101 105 54
101 106 4
101 107 98
101 108 90
101 109 78
101 110 73
101 111 40
101 112 67
101 113 4
101 114 46
101 115 74
101 116 37
101 117 96
101 118 18
101 119 92
102 103 74
102 104 17
102 105 60
102 106 64
102 107 97
102 108 89
102 109 65
102 110 90
