120 7140
49 58 68
49 59 33
49 60 94
49 61 80
49 62 66
49 63 9
49 64 2
49 65 37
49 66 12
49 67 88
49 68 89
49 69 28
49 70 15
49 71 95
49 72 98
49 73 37
49 74 67
49 75 45
49 76 62
49 77 31
49 78 24
49 79 6
49 80 50
49 81 55
49 82 11
49 83 99
49 84 82
49 85 28
49 86 74
49 87 33
49 88 82
49 89 20
49 90 89
49 91 49
49 92 15
49 93 41
49 94 56
49 95 71
49 96 69
49 97 98
49 98 98
49 99 94
49 100 98
49 101 46
49 102 95
49 103 68
49 104 15
49 105 19
49 106 7
49 107 63
49 108 34
49 109 82
49 110 48
49 111 89
49 112 86
49 113 84
49 114 3
49 115 15
49 116 85
49 117 20
49 118 22
49 119 91
50 51 40
50 52 25
50 53 10
50 54 15
50 55 63
50 56 55
50 57 45
50 58 2
50 59 28
50 60 17
50 61 26
50 62 53
50 63 43
50 64 99
50 65 18
50 66 76
50 67 4
50 68 42
50 69 75
50 70 94
50 71 25
50 72 83
50 73 33
50 74 63
50 75 28
50 76 17
50 77 90
50 78 29
50 79 1
50 80 24
50 81 95
50 82 2
50 83 61
50 84 77
50 85 14
50 86 27
50 87 87
50 88 26
50 89 75
50 90 42
50 91 58
50 92 1
50 93 52
50 94 41
50 95 92
50 96 10
50 97 79
50 98 1
50 99 63
50 100 84
50 101 62
50 102 36
50 103 50
50 104 84
50 105 53
50 106 55
50 107 57
50 108 1
50 109 50
50 110 2
50 111 30
50 112 88
50 113 52
50 114 48
50 115 13
50 116 48
50 117 10
50 118 87
50 119 4
51 52 94
51 53 52
51 54 39
51 55 3
51 56 64
51 57 97
51 58 61
51 59 54
51 60 78
51 61 75
51 62 43
51 63 50
51 64 49
51 65 44
51 66 6
51 67 49
51 68 27
51 69 82
51 70 88
51 71 5
51 72 9
51 73 12
51 74 30
51 75 29
51 76 42
51 77 43
51 78 83
51 79 38
51 80 22
51 81 11
51 82 41
51 83 37
51 84 81
51 85 42
51 86 75
51 87 71
51 88 9
51 89 33
51 90 83
51 91 92
51 92 11
51 93 55
51 94 96
51 95 60
51 96 56
51 97 87
51 98 31
51 99 49
51 100 43
51 101 100
51 102 7
51 103 63
51 104 11
51 105 80
51 106 2
51 107 78
51 108 48
51 109 8
51 110 43
51 111 47
51 112 18
51 113 36
51 114 60
51 115 23
51 116 23
51 117 37
51 118 60
51 119 1
52 53 60
52 54 90
52 55 58
52 56 8
52 57 44
52 58 85
52 59 28
52 60 27
52 61 58
52 62 56
52 63 96
52 64 41
52 65 76
52 66 94
52 67 35
52 68 97
52 69 72
52 70 21
52 71 48
52 72 43
52 73 62
52 74 61
52 75 48
52 76 2
52 77 17
52 78 72
52 79 93
52 80 38
52 81 3
52 82 9
52 83 21
52 84 42
52 85 96
52 86 75
52 87 31
52 88 1
52 89 46
52 90 71
52 91 46
52 92 88
52 93 70
52 94 51
52 95 63
52 96 7
52 97 79
52 98 21
52 99 64
52 100 97
52 101 85
52 102 57
52 103 75
52 104 16
52 105 82
52 106 28
52 107 36
52 108 72
52 109 2
52 110 37
52 111 100
52 112 22
52 113 43
52 114 8
52 115 4
52 116 44
52 117 40
52 118 49
52 119 81
53 54 61
53 55 42
53 56 71
53 57 1
53 58 20
53 59 83
53 60 60
53 61 26
53 62 76
53 63 19
53 64 47
53 65 10
53 66 95
53 67 57
53 68 10
53 69 66
53 70 74
53 71 66
53 72 21
53 73 70
53 74 11
53 75 89
53 76 13
53 77 50
53 78 31
53 79 38
53 80 51
53 81 65
53 82 44
53 83 67
53 84 25
53 85 15
53 86 56
53 87 52
53 88 5
53 89 15
53 90 80
53 91 94
53 92 5
53 93 57
53 94 100
53 95 60
53 96 38
53 97 37
53 98 40
53 99 21
53 100 17
53 101 81
53 102 16
53 103 92
53 104 22
53 105 89
53 106 28
53 107 38
53 108 99
53 109 45
53 110 28
53 111 56
53 112 83
53 113 51
53 114 9
53 115 6
53 116 54
53 117 36
53 118 15
53 119 97
54 55 54
54 56 63
54 57 10
54 58 47
54 59 26
54 60 16
54 61 48
54 62 71
54 63 33
54 64 80
54 65 1
54 66 3
54 67 55
54 68 46
54 69 45
54 70 76
54 71 47
54 72 46
54 73 2
54 74 30
54 75 94
54 76 87
54 77 53
54 78 3
54 79 58
54 80 60
54 81 93
54 82 46
54 83 56
54 84 73
54 85 70
54 86 39
54 87 56
54 88 28
54 89 29
54 90 35
54 91 63
54 92 90
54 93 87
54 94 99
54 95 29
54 96 36
54 97 38
54 98 51
54 99 73
54 100 1
54 101 16
54 102 87
54 103 44
54 104 29
54 105 40
54 106 85
54 107 20
54 108 4
54 109 38
54 110 81
54 111 6
54 112 66
54 113 86
54 114 14
54 115 24
54 116 49
54 117 17
54 118 65
54 119 20
55 56 40
55 57 47
55 58 24
55 59 13
55 60 76
55 61 75
55 62 26
55 63 8
55 64 65
55 65 92
55 66 1
55 67 7
55 68 5
55 69 64
55 70 83
55 71 26
55 72 91
55 73 43
55 74 26
55 75 42
55 76 49
55 77 11
55 78 45
55 79 42
55 80 68
55 81 77
55 82 71
55 83 76
55 84 74
55 85 42
55 86 66
55 87 8
55 88 88
55 89 7
55 90 40
55 91 76
55 92 11
55 93 49
55 94 11
55 95 44
55 96 67
55 97 66
55 98 45
55 99 38
55 100 87
55 101 12
55 102 66
55 103 92
55 104 99
55 105 2
55 106 64
55 107 79
55 108 35
55 109 27
55 110 53
55 111 21
55 112 42
55 113 28
55 114 32
55 115 86
55 116 84
55 117 98
55 118 64
55 119 3
56 57 83
56 58 12
56 59 44
56 60 81
56 61 64
56 62 34
56 63 53
56 64 60
56 65 21
56 66 97
56 67 9
56 68 87
56 69 49
56 70 76
56 71 28
56 72 19
56 73 10
56 74 77
56 75 43
56 76 94
56 77 54
56 78 98
56 79 16
56 80 76
56 81 71
56 82 64
56 83 64
56 84 99
56 85 47
56 86 69
56 87 80
56 88 13
56 89 38
56 90 35
56 91 74
56 92 92
56 93 87
56 94 16
56 95 94
56 96 37
56 97 23
56 98 52
56 99 28
56 100 24
56 101 51
56 102 40
56 103 50
56 104 98
56 105 26
56 106 77
56 107 89
56 108 72
56 109 15
56 110 37
56 111 63
56 112 94
56 113 27
56 114 69
56 115 44
56 116 45
56 117 87
56 118 96
56 119 2
57 58 94
57 59 59
57 60 99
57 61 23
57 62 64
57 63 83
57 64 73
57 65 37
57 66 91
57 67 2
57 68 1
57 69 9
57 70 33
57 71 62
57 72 34
57 73 11
57 74 27
57 75 59
57 76 59
57 77 57
57 78 32
57 79 36
57 80 29
57 81 36
57 82 50
57 83 29
57 84 43
57 85 55
57 86 31
57 87 34
57 88 59
57 89 94
57 90 85
57 91 7
57 92 65
57 93 48
57 94 39
57 95 33
57 96 66
57 97 55
57 98 96
57 99 84
57 100 15
57 101 94
57 102 45
57 103 23
57 104 23
57 105 60
57 106 20
57 107 34
57 108 17
57 109 62
57 110 4
57 111 33
57 112 51
57 113 22
57 114 100
57 115 1
57 116 62
57 117 69
57 118 15
57 119 52
58 59 86
58 60 66
58 61 7
58 62 35
58 63 60
58 64 56
58 65 9
58 66 13
58 67 26
58 68 87
58 69 19
58 70 75
58 71 87
58 72 97
58 73 4
58 74 34
58 75 78
58 76 12
58 77 60
58 78 83
58 79 50
58 80 51
58 81 53
58 82 16
58 83 70
58 84 60
58 85 15
58 86 51
58 87 18
58 88 54
58 89 30
58 90 18
58 91 17
58 92 31
58 93 15
58 94 64
58 95 23
58 96 40
58 97 14
58 98 47
58 99 57
58 100 71
58 101 46
58 102 38
58 103 11
58 104 4
58 105 24
58 106 81
58 107 45
58 108 61
58 109 89
58 110 87
58 111 68
58 112 98
58 113 98
58 114 22
58 115 93
58 116 54
58 117 65
58 118 89
58 119 62
59 60 58
59 61 79
59 62 31
59 63 75
59 64 28
59 65 98
59 66 49
59 67 26
59 68 21
59 69 47
59 70 57
59 71 5
59 72 56
59 73 85
59 74 40
59 75 5
59 76 25
59 77 65
59 78 49
59 79 90
59 80 46
59 81 60
59 82 76
59 83 95
59 84 38
59 85 49
59 86 60
59 87 35
59 88 93
59 89 76
59 90 47
59 91 95
59 92 80
59 93 13
59 94 64
59 95 3
59 96 47
59 97 56
59 98 56
59 99 75
59 100 19
59 101 52
59 102 23
59 103 19
59 104 60
59 105 74
59 106 41
59 107 32
59 108 26
59 109 1
59 110 61
59 111 65
59 112 83
59 113 43
59 114 15
59 115 56
59 116 83
59 117 38
59 118 65
59 119 89
60 61 93
60 62 77
60 63 72
60 64 64
60 65 13
60 66 44
60 67 15
60 68 59
60 69 28
60 70 47
60 71 80
60 72 96
60 73 28
60 74 23
60 75 19
60 76 12
60 77 64
60 78 13
60 79 48
60 80 49
60 81 83
60 82 19
60 83 6
60 84 2
60 85 82
60 86 75
60 87 44
60 88 90
60 89 55
60 90 98
60 91 83
60 92 92
60 93 4
60 94 22
60 95 76
60 96 1
60 97 10
60 98 74
60 99 41
60 100 9
60 101 95
60 102 85
60 103 68
60 104 74
60 105 100
60 106 93
60 107 74
60 108 2
60 109 80
60 110 54
60 111 43
60 112 74
60 113 10
60 114 21
60 115 55
60 116 17
60 117 32
60 118 45
60 119 82
61 62 93
61 63 22
61 64 39
61 65 91
61 66 100
61 67 65
61 68 73
61 69 61
61 70 96
61 71 22
61 72 32
61 73 91
61 74 74
61 75 67
61 76 67
61 77 59
61 78 27
61 79 6
61 80 93
61 81 71
61 82 32
61 83 71
61 84 13
61 85 59
61 86 48
61 87 21
61 88 48
61 89 80
61 90 66
61 91 51
61 92 30
61 93 11
61 94 33
61 95 36
61 96 20
61 97 54
61 98 70
61 99 67
61 100 98
61 101 4
61 102 91
61 103 11
61 104 4
61 105 75
61 106 35
61 107 43
61 108 39
61 109 33
61 110 74
61 111 29
61 112 82
61 113 75
61 114 61
61 115 26
61 116 33
61 117 46
61 118 68
61 119 75
62 63 71
62 64 61
62 65 32
62 66 58
62 67 29
62 68 6
62 69 11
62 70 69
62 71 94
62 72 30
62 73 74
62 74 26
62 75 43
62 76 96
62 77 35
62 78 94
62 79 25
62 80 92
62 81 84
62 82 79
62 83 38
62 84 60
62 85 25
62 86 67
62 87 92
62 88 55
62 89 6
62 90 82
62 91 66
62 92 4
62 93 42
62 94 99
62 95 40
62 96 47
62 97 53
62 98 17
62 99 4
62 100 71
62 101 82
62 102 34
62 103 13
62 104 19
62 105 58
62 106 97
62 107 71
62 108 20
62 109 60
62 110 56
62 111 10
62 112 91
62 113 74
62 114 51
62 115 37
62 116 23
62 117 12
62 118 99
62 119 23
63 64 82
63 65 75
63 66 2
63 67 5
63 68 89
63 69 2
63 70 32
63 71 11
63 72 7
63 73 88
63 74 45
63 75 12
63 76 84
63 77 45
63 78 13
63 79 53
63 80 76
63 81 86
63 82 46
63 83 12
63 84 78
63 85 87
63 86 38
63 87 13
63 88 21
63 89 52
63 90 73
63 91 72
63 92 77
63 93 17
63 94 78
63 95 85
63 96 47
63 97 58
63 98 45
63 99 99
63 100 90
63 101 50
63 102 70
63 103 15
63 104 15
63 105 94
63 106 35
63 107 4
63 108 59
63 109 78
63 110 12
63 111 30
63 112 70
63 113 21
63 114 13
63 115 94
63 116 44
63 117 63
63 118 85
63 119 90
64 65 42
64 66 41
64 67 54
64 68 30
64 69 20
64 70 73
64 71 33
64 72 49
64 73 74
64 74 35
64 75 73
64 76 93
64 77 4
64 78 21
64 79 3
64 80 84
64 81 72
64 82 54
64 83 10
64 84 61
64 85 13
64 86 90
64 87 26
64 88 87
64 89 25
64 90 74
64 91 52
64 92 28
64 93 87
64 94 97
64 95 55
64 96 63
64 97 21
64 98 81
64 99 84
64 100 98
64 101 62
64 102 27
64 103 29
64 104 34
64 105 75
64 106 49
64 107 46
64 108 7
64 109 80
64 110 30
64 111 2
64 112 96
64 113 4
64 114 23
64 115 83
64 116 27
64 117 94
64 118 15
64 119 40
65 66 48
65 67 33
65 68 17
65 69 25
65 70 94
65 71 40
65 72 66
65 73 29
65 74 68
65 75 16
65 76 39
65 77 92
65 78 37
65 79 33
65 80 78
65 81 48
65 82 12
65 83 58
65 84 50
65 85 41
65 86 25
65 87 77
65 88 37
65 89 20
65 90 34
65 91 31
65 92 45
65 93 65
65 94 37
65 95 73
65 96 18
65 97 60
65 98 68
65 99 64
65 100 18
65 101 15
65 102 29
65 103 40
65 104 64
65 105 39
65 106 75
65 107 24
65 108 96
65 109 18
65 110 33
65 111 27
65 112 46
65 113 33
65 114 89
65 115 2
65 116 61
65 117 74
65 118 23
65 119 61
66 67 31
66 68 14
66 69 32
66 70 1
66 71 24
66 72 72
66 73 45
66 74 35
66 75 22
66 76 8
66 77 68
66 78 84
66 79 99
66 80 13
66 81 10
66 82 15
66 83 15
66 84 65
66 85 25
66 86 63
66 87 56
66 88 87
66 89 18
66 90 81
66 91 43
66 92 4
66 93 33
66 94 71
66 95 21
66 96 35
66 97 19
66 98 67
66 99 35
66 100 44
66 101 56
66 102 4
66 103 76
66 104 62
66 105 88
66 106 83
66 107 54
66 108 88
66 109 65
66 110 32
66 111 50
66 112 51
66 113 14
66 114 18
66 115 41
66 116 44
66 117 41
66 118 51
66 119 84
67 68 17
67 69 79
67 70 32
67 71 56
67 72 59
67 73 85
67 74 18
67 75 26
67 76 52
67 77 14
67 78 93
67 79 59
67 80 88
67 81 32
67 82 3
67 83 3
67 84 83
67 85 66
67 86 96
67 87 12
67 88 87
67 89 42
67 90 27
67 91 28
67 92 98
67 93 61
67 94 98
67 95 12
67 96 54
67 97 52
67 98 70
67 99 57
67 100 55
67 101 52
67 102 53
67 103 29
67 104 88
67 105 45
67 106 96
67 107 19
67 108 5
67 109 36
67 110 86
67 111 92
67 112 20
67 113 67
67 114 80
67 115 60
67 116 32
67 117 3
67 118 34
67 119 92
68 69 7
68 70 75
68 71 72
68 72 59
68 73 24
68 74 82
68 75 71
68 76 87
68 77 28
68 78 21
68 79 69
68 80 25
68 81 31
68 82 42
68 83 77
68 84 96
68 85 20
68 86 27
68 87 51
68 88 60
68 89 14
68 90 34
68 91 46
68 92 83
68 93 76
68 94 98
68 95 93
68 96 30
68 97 61
68 98 98
68 99 73
68 100 29
68 101 24
68 102 34
68 103 72
68 104 75
68 105 36
68 106 41
68 107 53
68 108 25
68 109 78
68 110 50
68 111 13
68 112 92
68 113 37
68 114 19
68 115 45
68 116 26
68 117 35
68 118 36
68 119 57
69 70 4
69 71 86
69 72 64
69 73 61
69 74 62
69 75 74
69 76 64
69 77 36
69 78 13
69 79 1
69 80 13
69 81 9
69 82 41
69 83 63
69 84 86
69 85 40
69 86 56
69 87 65
69 88 9
69 89 88
69 90 94
69 91 59
69 92 22
69 93 10
69 94 32
69 95 25
69 96 36
69 97 21
69 98 48
69 99 62
69 100 53
69 101 4
69 102 36
69 103 82
69 104 77
69 105 86
69 106 66
69 107 42
69 108 62
69 109 54
69 110 10
69 111 34
69 112 79
69 113 53
69 114 17
69 115 98
69 116 75
69 117 33
69 118 74
69 119 16
70 71 60
70 72 62
70 73 11
70 74 63
70 75 37
70 76 92
70 77 24
70 78 27
70 79 20
70 80 51
70 81 77
70 82 75
70 83 96
70 84 21
70 85 47
70 86 93
70 87 39
70 88 94
70 89 87
70 90 86
70 91 91
70 92 27
70 93 8
70 94 7
70 95 46
70 96 36
70 97 1
70 98 86
70 99 71
70 100 16
70 101 31
70 102 94
70 103 68
70 104 12
70 105 79
70 106 60
70 107 21
70 108 23
70 109 94
70 110 58
70 111 91
70 112 1
70 113 90
70 114 79
70 115 12
70 116 79
70 117 2
70 118 15
70 119 67
71 72 16
71 73 14
71 74 96
71 75 28
71 76 97
71 77 14
71 78 99
71 79 83
71 80 40
71 81 8
71 82 51
71 83 87
71 84 40
71 85 58
71 86 48
71 87 37
71 88 80
71 89 32
71 90 85
71 91 76
71 92 43
71 93 79
71 94 100
71 95 47
71 96 34
71 97 13
71 98 27
71 99 31
71 100 19
71 101 97
71 102 90
71 103 89
71 104 56
71 105 79
71 106 10
71 107 28
71 108 69
71 109 66
71 110 16
71 111 65
71 112 23
71 113 30
71 114 12
71 115 69
71 116 64
71 117 88
71 118 73
71 119 62
72 73 95
72 74 68
72 75 97
72 76 94
72 77 32
72 78 73
72 79 85
72 80 48
72 81 13
72 82 9
72 83 10
72 84 63
72 85 86
72 86 89
72 87 12
72 88 86
72 89 25
72 90 42
72 91 44
72 92 10
72 93 92
72 94 40
72 95 5
72 96 43
72 97 71
72 98 49
72 99 7
72 100 23
72 101 79
72 102 75
72 103 1
72 104 68
72 105 11
72 106 29
72 107 43
72 108 43
72 109 72
72 110 10
72 111 54
72 112 92
72 113 61
72 114 93
72 115 82
72 116 56
72 117 78
72 118 76
72 119 37
73 74 73
73 75 39
73 76 71
73 77 23
73 78 47
73 79 31
73 80 40
73 81 67
73 82 65
73 83 14
73 84 22
73 85 39
73 86 6
73 87 14
73 88 29
73 89 6
73 90 85
73 91 26
73 92 29
73 93 85
73 94 99
73 95 49
73 96 89
73 97 7
73 98 72
73 99 38
73 100 60
73 101 81
73 102 92
73 103 72
73 104 87
73 105 19
73 106 51
73 107 70
73 108 68
73 109 28
73 110 35
73 111 68
73 112 46
73 113 13
73 114 9
73 115 37
73 116 100
73 117 51
73 118 34
73 119 62
74 75 15
74 76 23
74 77 29
74 78 13
74 79 73
74 80 51
74 81 58
74 82 65
74 83 13
74 84 25
74 85 61
74 86 95
74 87 40
74 88 66
74 89 67
74 90 13
74 91 33
74 92 45
74 93 44
74 94 84
74 95 5
74 96 54
74 97 32
74 98 38
74 99 65
74 100 53
74 101 7
74 102 52
74 103 51
74 104 2
74 105 37
74 106 18
74 107 92
74 108 68
74 109 71
74 110 92
74 111 22
74 112 15
74 113 25
74 114 100
74 115 14
74 116 41
74 117 67
74 118 72
74 119 99
75 76 54
75 77 92
75 78 1
75 79 48
75 80 15
75 81 68
75 82 65
75 83 30
75 84 34
75 85 89
75 86 49
75 87 92
75 88 1
75 89 96
75 90 42
75 91 72
75 92 21
75 93 43
75 94 39
75 95 83
75 96 98
75 97 28
75 98 53
75 99 28
75 100 76
75 101 28
75 102 30
75 103 65
75 104 80
75 105 59
75 106 16
75 107 92
75 108 17
75 109 3
75 110 45
75 111 75
75 112 43
75 113 11
75 114 34
75 115 44
75 116 78
75 117 15
75 118 61
75 119 33
76 77 29
76 78 90
76 79 95
76 80 100
76 81 2
76 82 80
76 83 52
76 84 87
76 85 78
76 86 52
76 87 40
76 88 88
76 89 33
76 90 31
76 91 42
76 92 13
76 93 99
76 94 78
76 95 10
76 96 62
76 97 47
76 98 67
76 99 67
76 100 68
76 101 61
76 102 68
76 103 85
76 104 55
76 105 40
76 106 99
76 107 53
76 108 28
76 109 67
76 110 78
76 111 82
76 112 28
76 113 46
76 114 22
76 115 17
76 116 98
76 117 42
76 118 34
76 119 41
77 78 24
77 79 11
77 80 32
77 81 6
77 82 41
77 83 100
77 84 37
77 85 1
77 86 42
77 87 24
77 88 87
77 89 26
77 90 82
77 91 69
77 92 18
77 93 2
77 94 72
77 95 27
77 96 83
77 97 12
77 98 77
77 99 62
77 100 27
77 101 54
77 102 96
77 103 74
77 104 40
77 105 52
77 106 1
77 107 31
77 108 48
77 109 96
77 110 55
77 111 22
77 112 10
77 113 66
77 114 3
77 115 61
77 116 13
77 117 7
77 118 25
77 119 91
78 79 21
78 80 81
78 81 74
78 82 71
78 83 66
78 84 36
78 85 57
78 86 2
78 87 11
78 88 15
78 89 44
78 90 70
78 91 59
78 92 37
78 93 84
78 94 88
78 95 43
78 96 47
78 97 80
78 98 64
78 99 38
78 100 83
78 101 90
78 102 97
78 103 67
78 104 33
78 105 89
78 106 61
78 107 79
78 108 57
78 109 42
78 110 40
78 111 49
78 112 92
78 113 18
78 114 1
78 115 52
78 116 25
78 117 39
78 118 27
78 119 33
79 80 10
79 81 63
79 82 75
79 83 6
79 84 31
79 85 48
79 86 73
79 87 3
79 88 81
79 89 65
79 90 16
79 91 26
79 92 52
79 93 76
79 94 86
79 95 51
79 96 46
79 97 13
79 98 89
79 99 10
79 100 88
79 101 36
79 102 2
79 103 14
79 104 69
79 105 25
79 106 97
79 107 25
79 108 17
79 109 22
79 110 74
79 111 88
79 112 77
79 113 27
79 114 67
79 115 50
79 116 72
79 117 11
79 118 65
79 119 35
80 81 80
80 82 80
80 83 9
80 84 4
80 85 78
80 86 47
80 87 74
80 88 39
80 89 38
80 90 85
80 91 79
80 92 70
80 93 26
80 94 18
80 95 30
80 96 60
80 97 89
80 98 74
80 99 59
80 100 60
80 101 40
80 102 41
80 103 57
80 104 6
80 105 62
80 106 28
80 107 87
80 108 66
80 109 28
80 110 14
80 111 38
80 112 88
80 113 62
80 114 52
80 115 82
80 116 52
80 117 66
80 118 72
80 119 7
81 82 1
81 83 48
81 84 34
81 85 21
81 86 22
81 87 68
81 88 85
81 89 41
81 90 24
81 91 61
81 92 35
81 93 83
81 94 86
81 95 38
81 96 15
81 97 9
81 98 50
81 99 74
81 100 57
81 101 84
81 102 40
81 103 64
81 104 3
81 105 11
81 106 91
81 107 54
81 108 10
81 109 37
81 110 43
81 111 34
81 112 94
81 113 70
81 114 11
81 115 46
81 116 4
81 117 86
81 118 85
81 119 89
82 83 39
82 84 85
82 85 62
82 86 42
82 87 77
82 88 14
82 89 28
82 90 54
82 91 64
82 92 84
82 93 83
82 94 56
82 95 29
82 96 76
82 97 34
82 98 88
82 99 34
82 100 99
82 101 79
82 102 13
82 103 31
82 104 59
82 105 16
82 106 81
82 107 74
82 108 28
82 109 41
82 110 24
82 111 27
82 112 16
82 113 16
82 114 10
82 115 44
82 116 83
82 117 51
82 118 65
82 119 40
83 84 27
83 85 76
83 86 42
83 87 57
83 88 97
83 89 1
83 90 22
83 91 71
83 92 99
83 93 56
83 94 90
83 95 10
83 96 3
83 97 19
83 98 65
83 99 9
83 100 73
83 101 76
83 102 9
83 103 61
83 104 40
83 105 70
83 106 96
83 107 65
83 108 29
83 109 81
83 110 89
83 111 63
83 112 47
83 113 27
83 114 54
83 115 57
83 116 75
83 117 30
83 118 77
83 119 80
84 85 94
84 86 39
84 87 87
84 88 90
84 89 61
84 90 91
84 91 51
84 92 85
84 93 69
84 94 85
84 95 15
84 96 30
84 97 49
84 98 13
84 99 15
84 100 43
84 101 79
84 102 45
84 103 99
84 104 3
84 105 93
84 106 22
84 107 74
84 108 24
84 109 41
84 110 72
84 111 63
84 112 26
84 113 40
84 114 38
84 115 20
84 116 96
84 117 87
84 118 41
84 119 72
85 86 100
85 87 91
85 88 45
85 89 93
85 90 43
85 91 80
85 92 88
85 93 4
85 94 87
85 95 26
85 96 84
85 97 62
85 98 73
85 99 38
85 100 5
85 101 57
85 102 20
85 103 9
85 104 13
85 105 5
85 106 67
85 107 35
85 108 86
85 109 35
85 110 100
85 111 45
85 112 59
85 113 29
85 114 87
85 115 94
85 116 53
85 117 91
85 118 63
85 119 1
86 87 68
86 88 54
86 89 34
86 90 87
86 91 88
86 92 60
86 93 35
86 94 21
86 95 23
86 96 55
86 97 42
86 98 67
86 99 87
86 100 40
86 101 78
86 102 48
86 103 17
86 104 71
86 105 12
86 106 90
86 107 77
86 108 49
86 109 100
86 110 75
86 111 8
86 112 98
86 113 84
86 114 93
86 115 37
86 116 63
86 117 93
86 118 19
86 119 60
87 88 66
87 89 29
87 90 59
87 91 1
87 92 88
87 93 51
87 94 36
87 95 98
87 96 92
87 97 76
87 98 53
87 99 46
87 100 27
87 101 68
87 102 74
87 103 35
87 104 83
87 105 75
87 106 24
87 107 72
87 108 90
87 109 1
87 110 32
87 111 82
87 112 47
87 113 39
87 114 56
87 115 35
87 116 96
87 117 62
87 118 99
87 119 1
88 89 11
88 90 19
88 91 66
88 92 27
88 93 16
88 94 7
88 95 17
88 96 52
88 97 87
88 98 98
88 99 8
88 100 41
88 101 27
88 102 52
88 103 28
88 104 58
88 105 17
88 106 33
88 107 45
88 108 36
88 109 25
88 110 58
88 111 58
88 112 16
88 113 9
88 114 30
88 115 35
88 116 56
88 117 67
88 118 40
88 119 2
89 90 90
89 91 68
89 92 12
89 93 16
89 94 45
89 95 27
89 96 1
89 97 35
89 98 43
89 99 11
89 100 44
89 101 90
89 102 9
89 103 59
89 104 16
89 105 46
89 106 22
89 107 60
89 108 44
89 109 57
89 110 50
89 111 50
89 112 87
89 113 73
89 114 77
89 115 83
89 116 2
89 117 42
89 118 18
89 119 63
90 91 66
90 92 63
90 93 95
90 94 84
90 95 72
90 96 72
90 97 45
90 98 43
90 99 60
90 100 41
90 101 69
90 102 72
90 103 3
90 104 85
90 105 63
90 106 26
90 107 3
90 108 98
90 109 61
90 110 4
90 111 61
90 112 57
90 113 96
90 114 79
90 115 9
90 116 71
90 117 75
90 118 78
90 119 20
91 92 10
91 93 1
91 94 73
91 95 13
91 96 52
91 97 88
91 98 50
91 99 89
91 100 19
91 101 43
91 102 83
91 103 73
91 104 79
91 105 90
91 106 55
91 107 92
91 108 71
91 109 83
91 110 67
91 111 45
91 112 88
91 113 35
91 114 58
91 115 71
91 116 30
91 117 31
91 118 42
91 119 87
92 93 85
92 94 5
92 95 13
92 96 85
92 97 30
92 98 22
92 99 20
92 100 34
92 101 7
92 102 93
92 103 71
92 104 72
92 105 55
92 106 51
92 107 26
92 108 21
92 109 43
92 110 97
92 111 69
92 112 79
92 113 57
92 114 50
92 115 84
92 116 20
92 117 25
92 118 2
92 119 9
93 94 3
93 95 78
93 96 44
93 97 2
93 98 17
93 99 32
93 100 2
93 101 93
93 102 63
93 103 4
93 104 29
93 105 44
93 106 13
93 107 58
93 108 49
93 109 92
93 110 52
93 111 90
93 112 65
93 113 81
93 114 88
93 115 81
93 116 27
93 117 40
93 118 69
93 119 12
94 95 72
94 96 48
94 97 29
94 98 60
94 99 95
94 100 9
94 101 76
94 102 13
94 103 67
94 104 96
94 105 23
94 106 70
94 107 33
94 108 54
94 109 68
94 110 45
94 111 61
94 112 4
94 113 81
94 114 13
94 115 29
94 116 34
94 117 49
94 118 59
94 119 98
95 96 22
95 97 5
95 98 98
95 99 82
95 100 41
95 101 14
95 102 4
95 103 38
95 104 89
95 105 14
95 106 92
95 107 34
95 108 42
95 109 87
95 110 48
95 111 74
95 112 100
95 113 72
95 114 30
95 115 25
95 116 74
95 117 25
95 118 77
95 119 59
96 97 2
96 98 99
96 99 9
96 100 74
96 101 42
96 102 61
96 103 69
96 104 99
96 105 1
96 106 35
96 107 19
96 108 65
96 109 32
96 110 91
96 111 58
96 112 55
96 113 77
96 114 13
96 115 31
96 116 92
96 117 69
96 118 54
96 119 81
97 98 51
97 99 67
97 100 69
97 101 97
97 102 96
97 103 33
97 104 77
97 105 53
97 106 25
97 107 46
97 108 46
97 109 98
97 110 11
97 111 6
97 112 43
97 113 47
97 114 62
97 115 26
97 116 68
97 117 2
97 118 72
97 119 7
98 99 11
98 100 82
98 101 64
98 102 82
98 103 42
98 104 10
98 105 49
98 106 66
98 107 9
98 108 45
98 109 56
98 110 19
98 111 51
98 112 36
98 113 82
98 114 54
98 115 92
98 116 22
98 117 44
98 118 57
98 119 22
99 100 80
99 101 43
99 102 76
99 103 11
99 104 82
99 105 69
99 106 8
99 107 71
99 108 2
99 109 46
99 110 40
99 111 100
99 112 100
99 113 52
99 114 42
99 115 20
99 116 51
99 117 90
99 118 67
99 119 85
100 101 93
100 102 7
100 103 43
100 104 88
100 105 42
100 106 5
100 107 1
100 108 44
100 109 14
100 110 9
100 111 63
100 112 23
100 113 42
100 114 95
100 115 58
100 116 18
100 117 58
100 118 65
100 119 29
101 102 67
101 103 82
101 104 94
101 105 30
101 106 29
101 107 15
101 108 94
101 109 34
101 110 93
101 111 87
101 112 64
101 113 74
101 114 29
101 115 45
101 116 79
101 117 86
101 118 52
101 119 58
102 103 52
102 104 84
102 105 63
102 106 17
102 107 47
102 108 24
102 109 21
102 110 31
