120 7140
49 58 47
49 59 42
49 60 85
49 61 21
49 62 91
49 63 55
49 64 52
49 65 19
49 66 3
49 67 89
49 68 7
49 69 67
49 70 70
49 71 1
49 72 85
49 73 13
49 74 7
49 75 46
49 76 61
49 77 54
49 78 11
49 79 29
49 80 82
49 81 70
49 82 66
49 83 31
49 84 12
49 85 65
49 86 86
49 87 65
49 88 40
49 89 2
49 90 89
49 91 26
49 92 61
49 93 49
49 94 25
49 95 32
49 96 54
49 97 68
49 98 92
49 99 94
49 100 65
49 101 85
49 102 40
49 103 32
49 104 2
49 105 60
49 106 86
49 107 19
49 108 54
49 109 78
49 110 30
49 111 71
49 112 68
49 113 72
49 114 86
49 115 63
49 116 23
49 117 25
49 118 41
49 119 83
50 51 57
50 52 63
50 53 29
50 54 100
50 55 91
50 56 10
50 57 86
50 58 62
50 59 64
50 60 80
50 61 52
50 62 72
50 63 10
50 64 48
50 65 42
50 66 87
50 67 15
50 68 80
50 69 64
50 70 10
50 71 64
50 72 82
50 73 7
50 74 1
50 75 88
50 76 83
50 77 49
50 78 74
50 79 24
50 80 54
50 81 73
50 82 7
50 83 72
50 84 49
50 85 50
50 86 38
50 87 62
50 88 32
50 89 34
50 90 52
50 91 29
50 92 62
50 93 39
50 94 91
50 95 40
50 96 21
50 97 31
50 98 94
50 99 31
50 100 49
50 101 35
50 102 49
50 103 76
50 104 7
50 105 16
50 106 71
50 107 62
50 108 10
50 109 27
50 110 24
50 111 99
50 112 45
50 113 81
50 114 46
50 115 36
50 116 33
50 117 36
50 118 57
50 119 93
51 52 50
51 53 4
51 54 58
51 55 84
51 56 34
51 57 40
51 58 45
51 59 27
51 60 13
51 61 24
51 62 71
51 63 49
51 64 34
51 65 29
51 66 36
51 67 19
51 68 70
51 69 69
51 70 28
51 71 59
51 72 46
51 73 33
51 74 99
51 75 33
51 76 55
51 77 50
51 78 98
51 79 24
51 80 6
51 81 56
51 82 13
51 83 39
51 84 84
51 85 79
51 86 80
51 87 77
51 88 24
51 89 71
51 90 43
51 91 78
51 92 45
51 93 21
51 94 9
51 95 4
51 96 18
51 97 27
51 98 69
51 99 99
51 100 24
51 101 23
51 102 36
51 103 10
51 104 21
51 105 21
51 106 83
51 107 88
51 108 79
51 109 29
51 110 65
51 111 10
51 112 25
51 113 29
51 114 97
51 115 65
51 116 82
51 117 20
51 118 12
51 119 2
52 53 40
52 54 1
52 55 1
52 56 52
52 57 3
52 58 12
52 59 83
52 60 88
52 61 64
52 62 89
52 63 58
52 64 15
52 65 28
52 66 42
52 67 45
52 68 79
52 69 57
52 70 77
52 71 30
52 72 11
52 73 82
52 74 73
52 75 67
52 76 36
52 77 100
52 78 51
52 79 76
52 80 69
52 81 70
52 82 63
52 83 88
52 84 35
52 85 88
52 86 96
52 87 70
52 88 99
52 89 30
52 90 8
52 91 20
52 92 84
52 93 8
52 94 16
52 95 9
52 96 48
52 97 39
52 98 88
52 99 73
52 100 62
52 101 2
52 102 13
52 103 41
52 104 72
52 105 99
52 106 47
52 107 18
52 108 15
52 109 23
52 110 10
52 111 94
52 112 73
52 113 99
52 114 26
52 115 64
52 116 66
52 117 12
52 118 55
52 119 38
53 54 25
53 55 75
53 56 45
53 57 90
53 58 88
53 59 10
53 60 65
53 61 88
53 62 13
53 63 40
53 64 79
53 65 20
53 66 60
53 67 83
53 68 2
53 69 9
53 70 94
53 71 98
53 72 79
53 73 74
53 74 43
53 75 46
53 76 63
53 77 71
53 78 16
53 79 85
53 80 96
53 81 24
53 82 95
53 83 21
53 84 52
53 85 96
53 86 94
53 87 66
53 88 6
53 89 5
53 90 86
53 91 1
53 92 73
53 93 80
53 94 73
53 95 83
53 96 20
53 97 85
53 98 67
53 99 82
53 100 92
53 101 72
53 102 25
53 103 40
53 104 39
53 105 8
53 106 99
53 107 52
53 108 13
53 109 77
53 110 3
53 111 14
53 112 23
53 113 60
53 114 63
53 115 37
53 116 4
53 117 68
53 118 90
53 119 98
54 55 34
54 56 97
54 57 86
54 58 96
54 59 99
54 60 51
54 61 67
54 62 11
54 63 55
54 64 10
54 65 57
54 66 96
54 67 58
54 68 100
54 69 70
54 70 95
54 71 36
54 72 64
54 73 68
54 74 35
54 75 70
54 76 61
54 77 10
54 78 93
54 79 86
54 80 30
54 81 28
54 82 61
54 83 39
54 84 9
54 85 63
54 86 44
54 87 46
54 88 43
54 89 1
54 90 70
54 91 9
54 92 33
54 93 66
54 94 40
54 95 54
54 96 74
54 97 57
54 98 6
54 99 29
54 100 41
54 101 19
54 102 26
54 103 64
54 104 100
54 105 41
54 106 76
54 107 57
54 108 2
54 109 83
54 110 76
54 111 67
54 112 89
54 113 69
54 114 6
54 115 36
54 116 56
54 117 11
54 118 83
54 119 21
55 56 80
55 57 53
55 58 6
55 59 11
55 60 7
55 61 4
55 62 75
55 63 33
55 64 35
55 65 99
55 66 67
55 67 4
55 68 10
55 69 52
55 70 27
55 71 77
55 72 85
55 73 42
55 74 92
55 75 36
55 76 42
55 77 2
55 78 65
55 79 78
55 80 16
55 81 87
55 82 57
55 83 83
55 84 72
55 85 26
55 86 85
55 87 39
55 88 1
55 89 5
55 90 82
55 91 78
55 92 72
55 93 96
55 94 77
55 95 85
55 96 13
55 97 55
55 98 6
55 99 25
55 100 10
55 101 48
55 102 95
55 103 30
55 104 20
55 105 71
55 106 99
55 107 46
55 108 30
55 109 91
55 110 45
55 111 47
55 112 44
55 113 100
55 114 22
55 115 90
55 116 25
55 117 14
55 118 31
55 119 4
56 57 16
56 58 43
56 59 44
56 60 66
56 61 51
56 62 35
56 63 76
56 64 57
56 65 76
56 66 93
56 67 54
56 68 43
56 69 42
56 70 46
56 71 8
56 72 17
56 73 60
56 74 35
56 75 14
56 76 5
56 77 4
56 78 38
56 79 6
56 80 23
56 81 34
56 82 42
56 83 21
56 84 55
56 85 98
56 86 55
56 87 78
56 88 54
56 89 31
56 90 68
56 91 68
56 92 29
56 93 45
56 94 73
56 95 98
56 96 74
56 97 24
56 98 81
56 99 29
56 100 22
56 101 100
56 102 62
56 103 9
56 104 72
56 105 41
56 106 19
56 107 29
56 108 55
56 109 24
56 110 94
56 111 42
56 112 97
56 113 6
56 114 34
56 115 62
56 116 34
56 117 52
56 118 73
56 119 26
57 58 37
57 59 25
57 60 88
57 61 57
57 62 10
57 63 18
57 64 75
57 65 82
57 66 34
57 67 96
57 68 69
57 69 33
57 70 38
57 71 64
57 72 62
57 73 5
57 74 99
57 75 33
57 76 81
57 77 90
57 78 14
57 79 86
57 80 95
57 81 5
57 82 38
57 83 40
57 84 45
57 85 76
57 86 81
57 87 55
57 88 80
57 89 84
57 90 55
57 91 80
57 92 51
57 93 59
57 94 63
57 95 96
57 96 89
57 97 24
57 98 19
57 99 48
57 100 53
57 101 90
57 102 27
57 103 35
57 104 93
57 105 34
57 106 80
57 107 7
57 108 13
57 109 14
57 110 73
57 111 73
57 112 99
57 113 57
57 114 14
57 115 49
57 116 76
57 117 69
57 118 41
57 119 9
58 59 80
58 60 48
58 61 60
58 62 88
58 63 17
58 64 28
58 65 86
58 66 52
58 67 99
58 68 22
58 69 7
58 70 58
58 71 68
58 72 56
58 73 74
58 74 93
58 75 35
58 76 50
58 77 8
58 78 1
58 79 1
58 80 66
58 81 31
58 82 62
58 83 48
58 84 79
58 85 21
58 86 96
58 87 10
58 88 18
58 89 65
58 90 15
58 91 52
58 92 19
58 93 94
58 94 91
58 95 35
58 96 22
58 97 49
58 98 23
58 99 84
58 100 10
58 101 6
58 102 84
58 103 54
58 104 22
58 105 57
58 106 60
58 107 29
58 108 88
58 109 70
58 110 41
58 111 100
58 112 85
58 113 82
58 114 22
58 115 97
58 116 35
58 117 47
58 118 89
58 119 60
59 60 33
59 61 9
59 62 51
59 63 74
59 64 78
59 65 82
59 66 3
59 67 35
59 68 43
59 69 59
59 70 41
59 71 82
59 72 90
59 73 28
59 74 76
59 75 39
59 76 65
59 77 76
59 78 36
59 79 63
59 80 28
59 81 12
59 82 88
59 83 64
59 84 50
59 85 37
59 86 97
59 87 80
59 88 16
59 89 81
59 90 15
59 91 24
59 92 66
59 93 4
59 94 91
59 95 88
59 96 98
59 97 97
59 98 6
59 99 40
59 100 38
59 101 87
59 102 7
59 103 23
59 104 6
59 105 76
59 106 2
59 107 55
59 108 95
59 109 12
59 110 47
59 111 18
59 112 2
59 113 56
59 114 5
59 115 71
59 116 44
59 117 4
59 118 87
59 119 76
60 61 21
60 62 94
60 63 20
60 64 1
60 65 40
60 66 57
60 67 1
60 68 19
60 69 37
60 70 74
60 71 31
60 72 43
60 73 76
60 74 56
60 75 1
60 76 63
60 77 6
60 78 17
60 79 65
60 80 31
60 81 45
60 82 53
60 83 45
60 84 22
60 85 53
60 86 90
60 87 15
60 88 95
60 89 56
60 90 72
60 91 96
60 92 12
60 93 67
60 94 96
60 95 51
60 96 26
60 97 60
60 98 93
60 99 45
60 100 70
60 101 8
60 102 56
60 103 84
60 104 19
60 105 90
60 106 26
60 107 63
60 108 83
60 109 4
60 110 43
60 111 91
60 112 4
60 113 19
60 114 21
60 115 4
60 116 1
60 117 24
60 118 3
60 119 64
61 62 72
61 63 46
61 64 97
61 65 62
61 66 47
61 67 15
61 68 43
61 69 64
61 70 60
61 71 79
61 72 53
61 73 94
61 74 85
61 75 58
61 76 59
61 77 63
61 78 88
61 79 33
61 80 82
61 81 83
61 82 34
61 83 36
61 84 40
61 85 96
61 86 46
61 87 42
61 88 9
61 89 67
61 90 45
61 91 49
61 92 35
61 93 18
61 94 8
61 95 37
61 96 1
61 97 93
61 98 19
61 99 19
61 100 87
61 101 2
61 102 51
61 103 78
61 104 14
61 105 37
61 106 85
61 107 65
61 108 100
61 109 80
61 110 56
61 111 82
61 112 66
61 113 21
61 114 38
61 115 83
61 116 58
61 117 28
61 118 99
61 119 73
62 63 84
62 64 21
62 65 20
62 66 31
62 67 58
62 68 13
62 69 47
62 70 54
62 71 85
62 72 68
62 73 98
62 74 31
62 75 62
62 76 99
62 77 77
62 78 4
62 79 51
62 80 42
62 81 67
62 82 66
62 83 14
62 84 12
62 85 33
62 86 2
62 87 31
62 88 30
62 89 50
62 90 45
62 91 97
62 92 48
62 93 20
62 94 30
62 95 16
62 96 73
62 97 23
62 98 73
62 99 29
62 100 84
62 101 58
62 102 56
62 103 70
62 104 28
62 105 19
62 106 48
62 107 90
62 108 89
62 109 84
62 110 63
62 111 36
62 112 79
62 113 36
62 114 3
62 115 58
62 116 87
62 117 55
62 118 90
62 119 62
63 64 11
63 65 18
63 66 70
63 67 67
63 68 68
63 69 100
63 70 51
63 71 40
63 72 72
63 73 42
63 74 85
63 75 54
63 76 2
63 77 13
63 78 82
63 79 94
63 80 84
63 81 1
63 82 52
63 83 94
63 84 82
63 85 92
63 86 57
63 87 27
63 88 80
63 89 75
63 90 96
63 91 42
63 92 90
63 93 28
63 94 55
63 95 20
63 96 100
63 97 46
63 98 6
63 99 57
63 100 39
63 101 44
63 102 33
63 103 10
63 104 69
63 105 55
63 106 50
63 107 69
63 108 88
63 109 43
63 110 6
63 111 53
63 112 54
63 113 99
63 114 88
63 115 95
63 116 50
63 117 33
63 118 38
63 119 28
64 65 72
64 66 29
64 67 73
64 68 1
64 69 65
64 70 39
64 71 75
64 72 51
64 73 69
64 74 68
64 75 72
64 76 44
64 77 18
64 78 76
64 79 26
64 80 1
64 81 92
64 82 88
64 83 12
64 84 28
64 85 63
64 86 8
64 87 15
64 88 18
64 89 6
64 90 30
64 91 89
64 92 99
64 93 45
64 94 66
64 95 86
64 96 73
64 97 32
64 98 25
64 99 2
64 100 53
64 101 72
64 102 5
64 103 3
64 104 100
64 105 21
64 106 2
64 107 74
64 108 26
64 109 28
64 110 86
64 111 94
64 112 4
64 113 27
64 114 8
64 115 52
64 116 82
64 117 61
64 118 75
64 119 14
65 66 1
65 67 60
65 68 20
65 69 42
65 70 85
65 71 11
65 72 89
65 73 80
65 74 53
65 75 24
65 76 36
65 77 60
65 78 65
65 79 79
65 80 74
65 81 47
65 82 44
65 83 75
65 84 1
65 85 57
65 86 82
65 87 54
65 88 68
65 89 43
65 90 34
65 91 56
65 92 32
65 93 22
65 94 14
65 95 58
65 96 48
65 97 8
65 98 33
65 99 22
65 100 28
65 101 81
65 102 31
65 103 10
65 104 87
65 105 66
65 106 22
65 107 16
65 108 5
65 109 97
65 110 27
65 111 30
65 112 14
65 113 66
65 114 50
65 115 99
65 116 28
65 117 20
65 118 30
65 119 94
66 67 55
66 68 87
66 69 13
66 70 73
66 71 61
66 72 55
66 73 21
66 74 82
66 75 96
66 76 19
66 77 79
66 78 18
66 79 49
66 80 29
66 81 98
66 82 34
66 83 36
66 84 9
66 85 22
66 86 73
66 87 51
66 88 55
66 89 10
66 90 95
66 91 3
66 92 6
66 93 4
66 94 32
66 95 9
66 96 58
66 97 19
66 98 76
66 99 33
66 100 42
66 101 34
66 102 7
66 103 65
66 104 22
66 105 82
66 106 51
66 107 49
66 108 67
66 109 55
66 110 24
66 111 10
66 112 12
66 113 1
66 114 22
66 115 27
66 116 49
66 117 95
66 118 58
66 119 62
67 68 94
67 69 80
67 70 58
67 71 86
67 72 34
67 73 7
67 74 88
67 75 78
67 76 44
67 77 87
67 78 98
67 79 40
67 80 54
67 81 95
67 82 51
67 83 60
67 84 60
67 85 40
67 86 73
67 87 8
67 88 61
67 89 35
67 90 94
67 91 33
67 92 72
67 93 17
67 94 65
67 95 72
67 96 95
67 97 13
67 98 14
67 99 51
67 100 94
67 101 13
67 102 32
67 103 13
67 104 71
67 105 97
67 106 15
67 107 1
67 108 81
67 109 30
67 110 15
67 111 37
67 112 83
67 113 45
67 114 5
67 115 31
67 116 45
67 117 48
67 118 5
67 119 80
68 69 80
68 70 85
68 71 92
68 72 45
68 73 88
68 74 5
68 75 51
68 76 66
68 77 2
68 78 100
68 79 85
68 80 27
68 81 18
68 82 17
68 83 60
68 84 74
68 85 46
68 86 68
68 87 75
68 88 31
68 89 70
68 90 27
68 91 93
68 92 20
68 93 83
68 94 12
68 95 51
68 96 55
68 97 85
68 98 51
68 99 46
68 100 94
68 101 75
68 102 36
68 103 68
68 104 36
68 105 42
68 106 98
68 107 92
68 108 72
68 109 57
68 110 26
68 111 55
68 112 73
68 113 93
68 114 18
68 115 95
68 116 26
68 117 7
68 118 100
68 119 56
69 70 26
69 71 8
69 72 51
69 73 60
69 74 61
69 75 29
69 76 80
69 77 43
69 78 86
69 79 38
69 80 9
69 81 46
69 82 25
69 83 29
69 84 72
69 85 92
69 86 50
69 87 63
69 88 78
69 89 45
69 90 37
69 91 19
69 92 67
69 93 82
69 94 86
69 95 42
69 96 70
69 97 46
69 98 61
69 99 2
69 100 14
69 101 48
69 102 14
69 103 34
69 104 41
69 105 1
69 106 54
69 107 45
69 108 15
69 109 75
69 110 65
69 111 49
69 112 86
69 113 98
69 114 34
69 115 71
69 116 99
69 117 91
69 118 46
69 119 15
70 71 97
70 72 50
70 73 95
70 74 50
70 75 18
70 76 49
70 77 2
70 78 97
70 79 15
70 80 64
70 81 95
70 82 20
70 83 76
70 84 97
70 85 2
70 86 44
70 87 42
70 88 93
70 89 13
70 90 72
70 91 5
70 92 39
70 93 81
70 94 52
70 95 19
70 96 61
70 97 13
70 98 76
70 99 46
70 100 86
70 101 11
70 102 59
70 103 100
70 104 97
70 105 2
70 106 69
70 107 33
70 108 16
70 109 89
70 110 95
70 111 10
70 112 64
70 113 67
70 114 42
70 115 55
70 116 97
70 117 27
70 118 70
70 119 23
71 72 14
71 73 75
71 74 78
71 75 31
71 76 56
71 77 63
71 78 75
71 79 38
71 80 1
71 81 51
71 82 79
71 83 55
71 84 86
71 85 57
71 86 4
71 87 78
71 88 55
71 89 91
71 90 83
71 91 36
71 92 13
71 93 8
71 94 16
71 95 100
71 96 1
71 97 79
71 98 47
71 99 35
71 100 29
71 101 33
71 102 9
71 103 27
71 104 67
71 105 95
71 106 37
71 107 35
71 108 49
71 109 84
71 110 66
71 111 35
71 112 28
71 113 21
71 114 63
71 115 98
71 116 73
71 117 35
71 118 72
71 119 37
72 73 35
72 74 17
72 75 37
72 76 64
72 77 84
72 78 82
72 79 41
72 80 76
72 81 33
72 82 83
72 83 91
72 84 2
72 85 35
72 86 13
72 87 51
72 88 7
72 89 85
72 90 32
72 91 21
72 92 26
72 93 76
72 94 72
72 95 69
72 96 100
72 97 88
72 98 58
72 99 54
72 100 41
72 101 93
72 102 42
72 103 17
72 104 62
72 105 46
72 106 37
72 107 98
72 108 18
72 109 77
72 110 21
72 111 86
72 112 79
72 113 79
72 114 94
72 115 44
72 116 85
72 117 52
72 118 24
72 119 1
73 74 26
73 75 37
73 76 84
73 77 94
73 78 55
73 79 74
73 80 29
73 81 1
73 82 17
73 83 57
73 84 23
73 85 78
73 86 90
73 87 28
73 88 19
73 89 47
73 90 1
73 91 66
73 92 64
73 93 9
73 94 50
73 95 38
73 96 80
73 97 32
73 98 93
73 99 88
73 100 40
73 101 84
73 102 78
73 103 55
73 104 15
73 105 89
73 106 36
73 107 16
73 108 97
73 109 94
73 110 98
73 111 26
73 112 2
73 113 74
73 114 95
73 115 96
73 116 16
73 117 21
73 118 34
73 119 5
74 75 19
74 76 3
74 77 29
74 78 97
74 79 71
74 80 24
74 81 95
74 82 6
74 83 98
74 84 65
74 85 60
74 86 31
74 87 35
74 88 62
74 89 38
74 90 3
74 91 62
74 92 97
74 93 4
74 94 38
74 95 89
74 96 25
74 97 35
74 98 9
74 99 97
74 100 47
74 101 60
74 102 66
74 103 2
74 104 12
74 105 87
74 106 34
74 107 15
74 108 99
74 109 32
74 110 10
74 111 72
74 112 5
74 113 2
74 114 65
74 115 76
74 116 80
74 117 2
74 118 85
74 119 95
75 76 37
75 77 27
75 78 11
75 79 47
75 80 54
75 81 45
75 82 55
75 83 45
75 84 40
75 85 86
75 86 64
75 87 88
75 88 91
75 89 2
75 90 75
75 91 44
75 92 63
75 93 79
75 94 38
75 95 63
75 96 11
75 97 96
75 98 81
75 99 16
75 100 16
75 101 5
75 102 8
75 103 40
75 104 83
75 105 92
75 106 33
75 107 80
75 108 52
75 109 85
75 110 24
75 111 10
75 112 70
75 113 28
75 114 98
75 115 13
75 116 6
75 117 50
75 118 7
75 119 21
76 77 94
76 78 17
76 79 28
76 80 77
76 81 74
76 82 11
76 83 31
76 84 60
76 85 48
76 86 32
76 87 19
76 88 68
76 89 41
76 90 65
76 91 98
76 92 94
76 93 20
76 94 22
76 95 10
76 96 56
76 97 69
76 98 51
76 99 71
76 100 1
76 101 31
76 102 24
76 103 72
76 104 86
76 105 76
76 106 35
76 107 95
76 108 98
76 109 58
76 110 72
76 111 6
76 112 10
76 113 75
76 114 34
76 115 77
76 116 81
76 117 81
76 118 79
76 119 14
77 78 47
77 79 38
77 80 93
77 81 38
77 82 75
77 83 39
77 84 93
77 85 68
77 86 99
77 87 10
77 88 37
77 89 75
77 90 13
77 91 41
77 92 75
77 93 70
77 94 70
77 95 100
77 96 98
77 97 21
77 98 97
77 99 28
77 100 9
77 101 57
77 102 24
77 103 1
77 104 34
77 105 20
77 106 97
77 107 82
77 108 74
77 109 6
77 110 10
77 111 33
77 112 15
77 113 100
77 114 24
77 115 95
77 116 84
77 117 36
77 118 39
77 119 44
78 79 4
78 80 23
78 81 75
78 82 69
78 83 6
78 84 36
78 85 16
78 86 69
78 87 21
78 88 78
78 89 13
78 90 28
78 91 22
78 92 94
78 93 8
78 94 72
78 95 76
78 96 50
78 97 51
78 98 13
78 99 94
78 100 40
78 101 97
78 102 14
78 103 25
78 104 38
78 105 41
78 106 96
78 107 30
78 108 13
78 109 70
78 110 77
78 111 95
78 112 56
78 113 53
78 114 74
78 115 12
78 116 5
78 117 27
78 118 14
78 119 42
79 80 60
79 81 32
79 82 27
79 83 38
79 84 24
79 85 8
79 86 31
79 87 18
79 88 57
79 89 25
79 90 2
79 91 83
79 92 58
79 93 99
79 94 87
79 95 73
79 96 58
79 97 7
79 98 34
79 99 60
79 100 25
79 101 7
79 102 55
79 103 97
79 104 98
79 105 77
79 106 72
79 107 97
79 108 80
79 109 6
79 110 70
79 111 64
79 112 64
79 113 59
79 114 20
79 115 75
79 116 36
79 117 92
79 118 38
79 119 40
80 81 67
80 82 74
80 83 100
80 84 97
80 85 37
80 86 67
80 87 58
80 88 11
80 89 81
80 90 46
80 91 66
80 92 93
80 93 68
80 94 68
80 95 88
80 96 74
80 97 36
80 98 94
80 99 57
80 100 80
80 101 2
80 102 46
80 103 44
80 104 63
80 105 4
80 106 97
80 107 84
80 108 11
80 109 29
80 110 62
80 111 95
80 112 56
80 113 16
80 114 89
80 115 31
80 116 26
80 117 42
80 118 87
80 119 25
81 82 44
81 83 28
81 84 25
81 85 18
81 86 16
81 87 5
81 88 100
81 89 29
81 90 28
81 91 97
81 92 97
81 93 24
81 94 90
81 95 87
81 96 7
81 97 54
81 98 55
81 99 98
81 100 45
81 101 62
81 102 89
81 103 29
81 104 79
81 105 71
81 106 83
81 107 57
81 108 11
81 109 96
81 110 74
81 111 14
81 112 71
81 113 88
81 114 50
81 115 26
81 116 93
81 117 66
81 118 2
81 119 33
82 83 14
82 84 16
82 85 38
82 86 20
82 87 81
82 88 40
82 89 38
82 90 34
82 91 38
82 92 22
82 93 9
82 94 40
82 95 41
82 96 62
82 97 25
82 98 18
82 99 16
82 100 58
82 101 13
82 102 48
82 103 53
82 104 94
82 105 79
82 106 48
82 107 67
82 108 35
82 109 58
82 110 5
82 111 5
82 112 25
82 113 3
82 114 45
82 115 37
82 116 90
82 117 43
82 118 58
82 119 65
83 84 100
83 85 64
83 86 25
83 87 97
83 88 59
83 89 60
83 90 46
83 91 43
83 92 45
83 93 25
83 94 76
83 95 23
83 96 9
83 97 100
83 98 40
83 99 78
83 100 16
83 101 45
83 102 69
83 103 33
83 104 61
83 105 67
83 106 7
83 107 69
83 108 63
83 109 48
83 110 77
83 111 68
83 112 81
83 113 10
83 114 10
83 115 2
83 116 93
83 117 76
83 118 81
83 119 2
84 85 47
84 86 69
84 87 88
84 88 25
84 89 55
84 90 95
84 91 50
84 92 46
84 93 35
84 94 57
84 95 71
84 96 52
84 97 14
84 98 91
84 99 15
84 100 33
84 101 68
84 102 42
84 103 34
84 104 67
84 105 63
84 106 39
84 107 6
84 108 69
84 109 28
84 110 100
84 111 20
84 112 8
84 113 13
84 114 42
84 115 29
84 116 50
84 117 70
84 118 98
84 119 38
85 86 38
85 87 95
85 88 83
85 89 8
85 90 29
85 91 72
85 92 76
85 93 33
85 94 71
85 95 69
85 96 100
85 97 63
85 98 51
85 99 17
85 100 13
85 101 47
85 102 10
85 103 98
85 104 67
85 105 87
85 106 24
85 107 15
85 108 34
85 109 91
85 110 24
85 111 32
85 112 67
85 113 30
85 114 47
85 115 52
85 116 10
85 117 50
85 118 2
85 119 22
86 87 83
86 88 73
86 89 96
86 90 74
86 91 23
86 92 53
86 93 93
86 94 62
86 95 30
86 96 57
86 97 70
86 98 21
86 99 90
86 100 86
86 101 61
86 102 95
86 103 6
86 104 63
86 105 39
86 106 88
86 107 96
86 108 27
86 109 18
86 110 29
86 111 1
86 112 25
86 113 41
86 114 30
86 115 81
86 116 82
86 117 99
86 118 4
86 119 70
87 88 32
87 89 44
87 90 87
87 91 69
87 92 60
87 93 71
87 94 89
87 95 71
87 96 92
87 97 75
87 98 90
87 99 74
87 100 18
87 101 52
87 102 21
87 103 95
87 104 38
87 105 97
87 106 11
87 107 95
87 108 9
87 109 40
87 110 92
87 111 26
87 112 60
87 113 31
87 114 24
87 115 62
87 116 74
87 117 32
87 118 63
87 119 45
88 89 93
88 90 76
88 91 88
88 92 56
88 93 4
88 94 39
88 95 42
88 96 93
88 97 60
88 98 35
88 99 71
88 100 51
88 101 64
88 102 26
88 103 55
88 104 71
88 105 92
88 106 100
88 107 85
88 108 2
88 109 77
88 110 86
88 111 59
88 112 87
88 113 66
88 114 50
88 115 66
88 116 88
88 117 92
88 118 66
88 119 94
89 90 89
89 91 86
89 92 70
89 93 97
89 94 58
89 95 38
89 96 52
89 97 9
89 98 71
89 99 87
89 100 7
89 101 33
89 102 48
89 103 30
89 104 26
89 105 77
89 106 27
89 107 9
89 108 22
89 109 86
89 110 52
89 111 94
89 112 32
89 113 83
89 114 13
89 115 63
89 116 6
89 117 33
89 118 62
89 119 15
90 91 26
90 92 43
90 93 83
90 94 65
90 95 36
90 96 60
90 97 69
90 98 26
90 99 84
90 100 4
90 101 20
90 102 99
90 103 95
90 104 5
90 105 18
90 106 49
90 107 42
90 108 25
90 109 74
90 110 69
90 111 12
90 112 68
90 113 22
90 114 2
90 115 51
90 116 27
90 117 8
90 118 16
90 119 70
91 92 49
91 93 13
91 94 70
91 95 69
91 96 63
91 97 93
91 98 82
91 99 34
91 100 1
91 101 8
91 102 79
91 103 58
91 104 33
91 105 68
91 106 54
91 107 33
91 108 35
91 109 28
91 110 88
91 111 80
91 112 98
91 113 57
91 114 16
91 115 91
91 116 4
91 117 11
91 118 91
91 119 31
92 93 85
92 94 10
92 95 48
92 96 52
92 97 69
92 98 16
92 99 91
92 100 3
92 101 86
92 102 62
92 103 18
92 104 94
92 105 52
92 106 40
92 107 13
92 108 66
92 109 42
92 110 62
92 111 12
92 112 52
92 113 1
92 114 89
92 115 36
92 116 6
92 117 97
92 118 37
92 119 53
93 94 62
93 95 35
93 96 42
93 97 97
93 98 7
93 99 50
93 100 62
93 101 25
93 102 9
93 103 30
93 104 66
93 105 91
93 106 55
93 107 67
93 108 48
93 109 48
93 110 40
93 111 13
93 112 38
93 113 25
93 114 52
93 115 87
93 116 46
93 117 64
93 118 32
93 119 38
94 95 20
94 96 81
94 97 46
94 98 13
94 99 46
94 100 63
94 101 18
94 102 24
94 103 94
94 104 31
94 105 49
94 106 14
94 107 25
94 108 63
94 109 22
94 110 15
94 111 71
94 112 91
94 113 95
94 114 36
94 115 75
94 116 25
94 117 74
94 118 82
94 119 51
95 96 57
95 97 47
95 98 55
95 99 70
95 100 98
95 101 77
95 102 68
95 103 6
95 104 78
95 105 87
95 106 42
95 107 54
95 108 62
95 109 32
95 110 69
95 111 8
95 112 84
95 113 24
95 114 34
95 115 29
95 116 99
95 117 12
95 118 30
95 119 67
96 97 19
96 98 99
96 99 32
96 100 8
96 101 8
96 102 6
96 103 56
96 104 67
96 105 68
96 106 15
96 107 39
96 108 18
96 109 72
96 110 81
96 111 35
96 112 19
96 113 77
96 114 88
96 115 3
96 116 24
96 117 100
96 118 25
96 119 27
97 98 36
97 99 96
97 100 91
97 101 52
97 102 71
97 103 10
97 104 68
97 105 53
97 106 69
97 107 28
97 108 25
97 109 32
97 110 64
97 111 15
97 112 17
97 113 7
97 114 76
97 115 52
97 116 90
97 117 28
97 118 88
97 119 8
98 99 45
98 100 30
98 101 13
98 102 50
98 103 21
98 104 96
98 105 29
98 106 9
98 107 93
98 108 20
98 109 91
98 110 47
98 111 2
98 112 76
98 113 88
98 114 93
98 115 94
98 116 83
98 117 43
98 118 37
98 119 78
99 100 85
99 101 80
99 102 81
99 103 22
99 104 27
99 105 17
99 106 49
99 107 15
99 108 1
99 109 30
99 110 14
99 111 69
99 112 66
99 113 22
99 114 70
99 115 55
99 116 54
99 117 96
99 118 75
99 119 42
100 101 86
100 102 38
100 103 41
100 104 78
100 105 16
100 106 15
100 107 1
100 108 17
100 109 61
100 110 1
100 111 97
100 112 90
100 113 65
100 114 29
100 115 56
100 116 2
100 117 47
100 118 90
100 119 90
101 102 68
101 103 83
101 104 39
101 105 7
101 106 74
101 107 71
101 108 78
101 109 98
101 110 62
101 111 53
101 112 89
101 113 81
101 114 93
101 115 95
101 116 88
101 117 5
101 118 18
101 119 72
102 103 94
102 104 28
102 105 29
102 106 57
102 107 71
102 108 92
102 109 57
102 110 51
