160 12720
32 104 74
32 105 44
32 106 4
32 107 96
32 108 2
32 109 8
32 110 55
32 111 8
32 112 3
32 113 86
32 114 90
32 115 41
32 116 87
32 117 100
32 118 91
32 119 25
32 120 61
32 121 98
32 122 49
32 123 47
32 124 75
32 125 25
32 126 83
32 127 4
32 128 73
32 129 62
32 130 96
32 131 99
32 132 66
32 133 36
32 134 28
32 135 87
32 136 1
32 137 37
32 138 43
32 139 37
32 140 91
32 141 6
32 142 32
32 143 9
32 144 88
32 145 96
32 146 2
32 147 98
32 148 39
32 149 69
32 150 100
32 151 68
32 152 94
32 153 86
32 154 61
32 155 3
32 156 60
32 157 61
32 158 70
32 159 90
33 34 78
33 35 99
33 36 86
33 37 30
33 38 80
33 39 29
33 40 99
33 41 32
33 42 76
33 43 15
33 44 42
33 45 60
33 46 4
33 47 84
33 48 48
33 49 36
33 50 29
33 51 9
33 52 79
33 53 62
33 54 87
33 55 77
33 56 66
33 57 28
33 58 64
33 59 35
33 60 92
33 61 9
33 62 14
33 63 15
33 64 22
33 65 21
33 66 68
33 67 74
33 68 9
33 69 33
33 70 11
33 71 57
33 72 90
33 73 68
33 74 47
33 75 45
33 76 98
33 77 72
33 78 28
33 79 49
33 80 25
33 81 35
33 82 49
33 83 88
33 84 2
33 85 20
33 86 30
33 87 62
33 88 78
33 89 22
33 90 75
33 91 24
33 92 51
33 93 28
33 94 47
33 95 66
33 96 14
33 97 54
33 98 85
33 99 93
33 100 61
33 101 40
33 102 35
33 103 53
33 104 78
33 105 75
33 106 1
33 107 7
33 108 73
33 109 14
33 110 90
33 111 15
33 112 79
33 113 41
33 114 77
33 115 86
33 116 18
33 117 81
33 118 73
33 119 84
33 120 27
33 121 98
33 122 81
33 123 75
33 124 28
33 125 39
33 126 23
33 127 89
33 128 53
33 129 33
33 130 30
33 131 83
33 132 37
33 133 98
33 134 36
33 135 86
33 136 55
33 137 12
33 138 93
33 139 77
33 140 46
33 141 18
33 142 35
33 143 16
33 144 35
33 145 56
33 146 34
33 147 98
33 148 81
33 149 31
33 150 4
33 151 1
33 152 83
33 153 47
33 154 80
33 155 68
33 156 40
33 157 35
33 158 71
33 159 50
34 35 73
34 36 92
34 37 64
34 38 16
34 39 10
34 40 82
34 41 10
34 42 96
34 43 33
34 44 59
34 45 2
34 46 40
34 47 46
34 48 24
34 49 64
34 50 48
34 51 18
34 52 68
34 53 41
34 54 55
34 55 29
34 56 69
34 57 68
34 58 63
34 59 67
34 60 72
34 61 77
34 62 68
34 63 92
34 64 49
34 65 67
34 66 6
34 67 39
34 68 91
34 69 84
34 70 12
34 71 80
34 72 46
34 73 90
34 74 92
34 75 88
34 76 33
34 77 10
34 78 32
34 79 36
34 80 75
34 81 54
34 82 65
34 83 7
34 84 35
34 85 82
34 86 31
34 87 5
34 88 33
34 89 44
34 90 24
34 91 38
34 92 20
34 93 50
34 94 63
34 95 82
34 96 94
34 97 6
34 98 49
34 99 72
34 100 74
34 101 62
34 102 43
34 103 20
34 104 78
34 105 20
34 106 23
34 107 49
34 108 29
34 109 52
34 110 24
34 111 86
34 112 73
34 113 93
34 114 75
34 115 6
34 116 82
34 117 89
34 118 23
34 119 4
34 120 42
34 121 70
34 122 87
34 123 63
34 124 67
34 125 86
34 126 43
34 127 43
34 128 37
34 129 30
34 130 95
34 131 93
34 132 84
34 133 92
34 134 19
34 135 11
34 136 36
34 137 51
34 138 63
34 139 43
34 140 76
34 141 20
34 142 65
34 143 22
34 144 11
34 145 53
34 146 53
34 147 30
34 148 21
34 149 27
34 150 92
34 151 59
34 152 72
34 153 40
34 154 32
34 155 46
34 156 53
34 157 28
34 158 44
34 159 2
35 36 30
35 37 10
35 38 82
35 39 90
35 40 48
35 41 79
35 42 9
35 43 63
35 44 16
35 45 58
35 46 64
35 47 54
35 48 58
35 49 57
35 50 4
35 51 32
35 52 84
35 53 58
35 54 97
35 55 66
35 56 75
35 57 28
35 58 94
35 59 59
35 60 68
35 61 39
35 62 39
35 63 51
35 64 93
35 65 17
35 66 61
35 67 64
35 68 85
35 69 96
35 70 82
35 71 10
35 72 53
35 73 20
35 74 35
35 75 8
35 76 52
35 77 20
35 78 29
35 79 63
35 80 52
35 81 44
35 82 74
35 83 42
35 84 24
35 85 14
35 86 79
35 87 45
35 88 17
35 89 91
35 90 24
35 91 26
35 92 53
35 93 46
35 94 9
35 95 29
35 96 4
35 97 86
35 98 82
35 99 56
35 100 24
35 101 7
35 102 66
35 103 73
35 104 80
35 105 44
35 106 99
35 107 50
35 108 67
35 109 13
35 110 79
35 111 41
35 112 16
35 113 84
35 114 80
35 115 71
35 116 19
35 117 23
35 118 43
35 119 81
35 120 69
35 121 11
35 122 69
35 123 41
35 124 46
35 125 43
35 126 51
35 127 80
35 128 86
35 129 41
35 130 94
35 131 23
35 132 68
35 133 54
35 134 91
35 135 53
35 136 35
35 137 82
35 138 19
35 139 55
35 140 7
35 141 55
35 142 40
35 143 27
35 144 95
35 145 93
35 146 18
35 147 27
35 148 18
35 149 44
35 150 8
35 151 43
35 152 9
35 153 50
35 154 90
35 155 64
35 156 95
35 157 52
35 158 20
35 159 59
36 37 27
36 38 18
36 39 84
36 40 22
36 41 50
36 42 48
36 43 6
36 44 41
36 45 31
36 46 82
36 47 98
36 48 85
36 49 81
36 50 11
36 51 71
36 52 89
36 53 61
36 54 70
36 55 86
36 56 70
36 57 98
36 58 38
36 59 69
36 60 66
36 61 62
36 62 83
36 63 6
36 64 11
36 65 1
36 66 23
36 67 86
36 68 88
36 69 37
36 70 65
36 71 6
36 72 64
36 73 32
36 74 75
36 75 24
36 76 8
36 77 65
36 78 47
36 79 12
36 80 7
36 81 76
36 82 27
36 83 69
36 84 62
36 85 88
36 86 52
36 87 23
36 88 47
36 89 82
36 90 83
36 91 99
36 92 69
36 93 58
36 94 10
36 95 14
36 96 20
36 97 70
36 98 70
36 99 28
36 100 5
36 101 65
36 102 73
36 103 22
36 104 16
36 105 92
36 106 10
36 107 4
36 108 49
36 109 35
36 110 14
36 111 78
36 112 16
36 113 16
36 114 60
36 115 50
36 116 62
36 117 38
36 118 95
36 119 30
36 120 66
36 121 65
36 122 38
36 123 88
36 124 65
36 125 72
36 126 49
36 127 61
36 128 17
36 129 47
36 130 18
36 131 72
36 132 93
36 133 73
36 134 17
36 135 3
36 136 55
36 137 33
36 138 96
36 139 30
36 140 65
36 141 45
36 142 2
36 143 40
36 144 8
36 145 53
36 146 62
36 147 58
36 148 59
36 149 62
36 150 90
36 151 46
36 152 22
36 153 71
36 154 59
36 155 23
36 156 66
36 157 15
36 158 53
36 159 71
37 38 8
37 39 8
37 40 56
37 41 77
37 42 79
37 43 41
37 44 87
37 45 38
37 46 73
37 47 43
37 48 78
37 49 64
37 50 93
37 51 19
37 52 27
37 53 11
37 54 23
37 55 67
37 56 89
37 57 87
37 58 10
37 59 70
37 60 59
37 61 61
37 62 54
37 63 76
37 64 49
37 65 86
37 66 38
37 67 46
37 68 73
37 69 79
37 70 100
37 71 4
37 72 66
37 73 76
37 74 55
37 75 75
37 76 4
37 77 61
37 78 25
37 79 99
37 80 20
37 81 13
37 82 73
37 83 67
37 84 56
37 85 25
37 86 91
37 87 25
37 88 65
37 89 48
37 90 32
37 91 45
37 92 4
37 93 59
37 94 31
37 95 36
37 96 80
37 97 68
37 98 57
37 99 62
37 100 38
37 101 61
37 102 85
37 103 24
37 104 63
37 105 59
37 106 40
37 107 70
37 108 46
37 109 19
37 110 4
37 111 9
37 112 37
37 113 21
37 114 13
37 115 82
37 116 55
37 117 71
37 118 82
37 119 97
37 120 44
37 121 73
37 122 100
37 123 61
37 124 80
37 125 98
37 126 75
37 127 37
37 128 48
37 129 40
37 130 62
37 131 91
37 132 68
37 133 62
37 134 16
37 135 43
37 136 53
37 137 33
37 138 6
37 139 30
37 140 64
37 141 82
37 142 84
37 143 7
37 144 36
37 145 73
37 146 29
37 147 19
37 148 15
37 149 9
37 150 24
37 151 72
37 152 38
37 153 14
37 154 2
37 155 6
37 156 2
37 157 10
37 158 69
37 159 60
38 39 39
38 40 87
38 41 69
38 42 30
38 43 49
38 44 19
38 45 86
38 46 73
38 47 53
38 48 36
38 49 7
38 50 87
38 51 3
38 52 23
38 53 80
38 54 3
38 55 85
38 56 97
38 57 65
38 58 72
38 59 97
38 60 29
38 61 50
38 62 73
38 63 80
38 64 44
38 65 65
38 66 85
38 67 13
38 68 53
38 69 46
38 70 95
38 71 97
38 72 68
38 73 92
38 74 65
38 75 31
38 76 40
38 77 89
38 78 42
38 79 21
38 80 65
38 81 67
38 82 18
38 83 19
38 84 79
38 85 7
38 86 92
38 87 73
38 88 74
38 89 32
38 90 4
38 91 66
38 92 63
38 93 42
38 94 33
38 95 70
38 96 14
38 97 66
38 98 77
38 99 31
38 100 36
38 101 67
38 102 35
38 103 61
38 104 33
38 105 95
38 106 82
38 107 37
38 108 11
38 109 3
38 110 29
38 111 95
38 112 72
38 113 42
38 114 17
38 115 66
38 116 85
38 117 54
38 118 37
38 119 81
38 120 86
38 121 79
38 122 46
38 123 49
38 124 35
38 125 54
38 126 55
38 127 46
38 128 14
38 129 2
38 130 17
38 131 18
38 132 7
38 133 30
38 134 41
38 135 57
38 136 47
38 137 79
38 138 11
38 139 95
38 140 32
38 141 43
38 142 20
38 143 61
38 144 64
38 145 20
38 146 8
38 147 53
38 148 62
38 149 16
38 150 42
38 151 65
38 152 50
38 153 81
38 154 85
38 155 14
38 156 53
38 157 10
38 158 36
38 159 1
39 40 75
39 41 58
39 42 55
39 43 78
39 44 45
39 45 86
39 46 93
39 47 55
39 48 13
39 49 68
39 50 73
39 51 6
39 52 73
39 53 3
39 54 68
39 55 49
39 56 3
39 57 38
39 58 32
39 59 20
39 60 46
39 61 74
39 62 31
39 63 35
39 64 10
39 65 2
39 66 42
39 67 37
39 68 32
39 69 53
39 70 93
39 71 76
39 72 48
39 73 11
39 74 42
39 75 65
39 76 22
39 77 96
39 78 70
39 79 51
39 80 3
39 81 66
39 82 86
39 83 10
39 84 39
39 85 76
39 86 55
39 87 58
39 88 47
39 89 34
39 90 92
39 91 77
39 92 73
39 93 56
39 94 19
39 95 11
39 96 60
39 97 10
39 98 50
39 99 91
39 100 15
39 101 19
39 102 65
39 103 15
39 104 3
39 105 82
39 106 14
39 107 23
39 108 37
39 109 71
39 110 64
39 111 23
39 112 30
39 113 74
39 114 82
39 115 10
39 116 51
39 117 61
39 118 89
39 119 74
39 120 5
39 121 37
39 122 52
39 123 3
39 124 27
39 125 42
39 126 95
39 127 22
39 128 29
39 129 84
39 130 82
39 131 33
39 132 26
39 133 69
39 134 99
39 135 79
39 136 91
39 137 7
39 138 24
39 139 33
39 140 55
39 141 91
39 142 1
39 143 19
39 144 12
39 145 89
39 146 37
39 147 25
39 148 5
39 149 90
39 150 2
39 151 67
39 152 47
39 153 59
39 154 69
39 155 50
39 156 4
39 157 12
39 158 95
39 159 91
40 41 8
40 42 29
40 43 34
40 44 88
40 45 97
40 46 83
40 47 19
40 48 55
40 49 57
40 50 6
40 51 12
40 52 23
40 53 100
40 54 88
40 55 19
40 56 78
40 57 16
40 58 64
40 59 76
40 60 76
40 61 82
40 62 38
40 63 85
40 64 97
40 65 41
40 66 59
40 67 42
40 68 23
40 69 7
40 70 82
40 71 84
40 72 86
40 73 32
40 74 91
40 75 50
40 76 23
40 77 78
40 78 20
40 79 9
40 80 41
40 81 37
40 82 9
40 83 35
40 84 4
40 85 24
40 86 24
40 87 58
40 88 97
40 89 71
40 90 31
40 91 17
40 92 47
40 93 17
40 94 92
40 95 28
40 96 84
40 97 14
40 98 62
40 99 36
40 100 22
40 101 23
40 102 20
40 103 86
40 104 88
40 105 77
40 106 3
40 107 82
40 108 6
40 109 70
40 110 93
40 111 39
40 112 11
40 113 9
40 114 64
40 115 76
40 116 92
40 117 32
40 118 76
40 119 28
40 120 93
40 121 75
40 122 91
40 123 68
40 124 23
40 125 89
40 126 92
40 127 29
40 128 82
40 129 86
40 130 52
40 131 97
40 132 76
40 133 9
40 134 97
40 135 12
40 136 59
40 137 45
40 138 42
40 139 63
40 140 27
40 141 11
40 142 58
40 143 50
40 144 57
40 145 5
40 146 39
40 147 90
40 148 85
40 149 11
40 150 100
40 151 80
40 152 80
40 153 100
40 154 98
40 155 17
40 156 38
40 157 98
40 158 16
40 159 96
41 42 26
41 43 53
41 44 91
41 45 47
41 46 93
41 47 40
41 48 3
41 49 80
41 50 95
41 51 16
41 52 42
41 53 96
41 54 9
41 55 25
41 56 90
41 57 41
41 58 6
41 59 92
41 60 74
41 61 38
41 62 12
41 63 64
41 64 7
41 65 90
41 66 47
41 67 83
41 68 59
41 69 94
41 70 70
41 71 39
41 72 9
41 73 2
41 74 77
41 75 21
41 76 79
41 77 86
41 78 63
41 79 56
41 80 13
41 81 23
41 82 57
41 83 16
41 84 16
41 85 8
41 86 26
41 87 30
41 88 98
41 89 21
41 90 100
41 91 92
41 92 88
41 93 8
41 94 36
41 95 2
41 96 26
41 97 92
41 98 90
41 99 88
41 100 12
41 101 34
41 102 66
41 103 39
41 104 57
41 105 34
41 106 94
41 107 7
41 108 61
41 109 15
41 110 89
41 111 78
41 112 3
41 113 7
41 114 76
41 115 37
41 116 51
41 117 22
41 118 14
41 119 13
41 120 46
41 121 93
41 122 71
41 123 88
41 124 33
41 125 8
41 126 6
41 127 86
41 128 29
41 129 31
41 130 7
41 131 48
41 132 71
41 133 90
41 134 70
41 135 51
41 136 79
41 137 45
41 138 65
41 139 14
41 140 16
41 141 80
41 142 15
41 143 18
41 144 5
41 145 8
41 146 61
41 147 62
41 148 37
41 149 87
41 150 84
41 151 7
41 152 74
41 153 23
41 154 18
41 155 28
41 156 18
41 157 11
41 158 78
41 159 30
42 43 66
42 44 6
42 45 99
42 46 35
42 47 28
42 48 82
42 49 37
42 50 70
42 51 51
42 52 37
42 53 34
42 54 18
42 55 14
42 56 20
42 57 65
42 58 66
42 59 83
42 60 89
42 61 87
42 62 3
42 63 13
42 64 15
42 65 35
42 66 74
42 67 72
42 68 24
42 69 44
42 70 61
42 71 28
42 72 100
42 73 98
42 74 73
42 75 70
42 76 37
42 77 47
42 78 71
42 79 42
42 80 94
42 81 11
42 82 40
42 83 99
42 84 93
42 85 74
42 86 48
42 87 32
42 88 100
42 89 22
42 90 63
42 91 60
42 92 72
42 93 97
42 94 55
42 95 71
42 96 39
42 97 11
42 98 96
42 99 51
42 100 93
42 101 49
42 102 71
42 103 8
42 104 47
42 105 71
42 106 97
42 107 66
42 108 58
42 109 21
42 110 6
42 111 80
42 112 8
42 113 59
42 114 31
42 115 31
42 116 75
42 117 36
42 118 31
42 119 37
42 120 85
42 121 74
42 122 30
42 123 73
42 124 13
42 125 63
42 126 36
42 127 94
42 128 38
42 129 85
42 130 18
42 131 88
42 132 95
42 133 58
42 134 27
42 135 74
42 136 63
42 137 64
42 138 85
42 139 80
42 140 9
42 141 15
42 142 56
42 143 38
42 144 57
42 145 100
42 146 37
42 147 58
42 148 51
42 149 39
42 150 85
42 151 65
42 152 93
42 153 82
42 154 19
42 155 59
42 156 53
42 157 4
42 158 14
42 159 99
43 44 90
43 45 71
43 46 25
43 47 55
43 48 28
43 49 9
43 50 79
43 51 11
43 52 77
43 53 86
43 54 53
43 55 87
43 56 78
43 57 78
43 58 55
43 59 78
43 60 77
43 61 38
43 62 89
43 63 44
43 64 48
43 65 50
43 66 39
43 67 9
43 68 51
43 69 88
43 70 68
43 71 22
43 72 71
43 73 51
43 74 49
43 75 87
43 76 33
43 77 74
43 78 13
43 79 31
43 80 53
43 81 95
43 82 34
43 83 83
43 84 17
43 85 73
43 86 13
43 87 73
43 88 55
43 89 66
43 90 59
43 91 16
43 92 34
43 93 43
43 94 1
43 95 56
43 96 16
43 97 76
43 98 30
43 99 96
43 100 85
43 101 31
43 102 34
43 103 23
43 104 66
43 105 3
43 106 74
43 107 58
43 108 36
43 109 8
43 110 43
43 111 47
43 112 29
43 113 99
43 114 87
43 115 87
43 116 18
43 117 35
43 118 92
43 119 19
43 120 36
43 121 2
43 122 85
43 123 61
43 124 20
43 125 100
43 126 21
43 127 30
43 128 34
43 129 71
43 130 41
43 131 26
43 132 81
43 133 100
43 134 60
43 135 40
43 136 25
43 137 40
43 138 77
43 139 60
43 140 95
43 141 80
43 142 26
43 143 60
43 144 60
43 145 14
43 146 39
43 147 5
43 148 11
43 149 95
43 150 9
43 151 98
43 152 24
43 153 13
43 154 93
43 155 38
43 156 78
43 157 26
43 158 7
43 159 36
44 45 99
44 46 83
44 47 45
44 48 38
44 49 98
44 50 2
44 51 51
44 52 59
44 53 100
44 54 42
44 55 71
44 56 48
44 57 26
44 58 9
44 59 40
44 60 61
44 61 69
44 62 51
44 63 98
44 64 83
44 65 42
44 66 30
44 67 6
44 68 12
44 69 14
44 70 47
44 71 72
44 72 97
44 73 1
44 74 86
44 75 84
44 76 79
44 77 37
44 78 98
44 79 92
44 80 84
44 81 98
44 82 54
44 83 41
44 84 22
44 85 95
44 86 77
44 87 99
44 88 64
44 89 80
44 90 31
44 91 59
44 92 84
44 93 93
44 94 58
44 95 36
44 96 34
44 97 71
44 98 60
44 99 43
44 100 76
44 101 87
44 102 88
44 103 36
44 104 76
44 105 45
44 106 31
44 107 19
44 108 64
44 109 17
44 110 45
44 111 35
44 112 25
44 113 89
44 114 98
44 115 29
44 116 70
44 117 90
44 118 64
44 119 62
44 120 64
44 121 5
44 122 44
44 123 88
44 124 32
44 125 42
44 126 24
44 127 97
44 128 62
44 129 87
44 130 35
44 131 16
44 132 72
44 133 54
44 134 26
44 135 69
44 136 84
44 137 68
44 138 39
44 139 99
44 140 51
44 141 35
44 142 64
44 143 52
44 144 99
44 145 41
44 146 50
44 147 2
44 148 97
44 149 23
44 150 69
44 151 32
44 152 28
44 153 66
44 154 80
44 155 5
44 156 85
44 157 36
44 158 10
44 159 10
45 46 45
45 47 54
45 48 25
45 49 3
45 50 95
45 51 48
45 52 1
45 53 8
45 54 62
45 55 66
45 56 36
45 57 52
45 58 51
45 59 76
45 60 57
45 61 67
45 62 18
45 63 64
45 64 18
45 65 16
45 66 61
45 67 81
45 68 19
45 69 88
45 70 7
45 71 74
45 72 65
45 73 32
45 74 57
45 75 37
45 76 12
45 77 83
45 78 34
45 79 71
45 80 37
45 81 100
45 82 32
45 83 83
45 84 16
45 85 66
45 86 19
45 87 90
45 88 14
45 89 82
45 90 20
45 91 31
45 92 16
45 93 92
45 94 99
45 95 81
45 96 12
45 97 60
45 98 79
45 99 6
45 100 57
45 101 61
45 102 25
45 103 64
45 104 85
45 105 59
45 106 64
45 107 54
45 108 89
45 109 18
45 110 49
45 111 91
45 112 49
45 113 1
45 114 89
45 115 40
45 116 2
45 117 26
45 118 14
45 119 55
45 120 98
45 121 73
45 122 47
45 123 71
45 124 28
45 125 14
45 126 17
45 127 82
45 128 53
45 129 12
45 130 44
45 131 40
45 132 87
45 133 81
45 134 18
45 135 79
45 136 18
45 137 96
45 138 34
45 139 98
45 140 70
45 141 38
45 142 13
45 143 85
45 144 53
45 145 99
45 146 98
45 147 59
45 148 38
45 149 13
45 150 62
45 151 85
45 152 53
45 153 94
45 154 29
45 155 50
45 156 72
45 157 43
45 158 66
45 159 100
46 47 13
46 48 32
46 49 86
46 50 49
46 51 18
46 52 98
46 53 76
46 54 94
46 55 38
46 56 61
46 57 50
46 58 87
46 59 50
46 60 50
46 61 54
46 62 37
46 63 77
46 64 70
46 65 45
46 66 38
46 67 92
46 68 49
46 69 80
46 70 87
46 71 70
46 72 26
46 73 88
46 74 43
46 75 11
46 76 97
46 77 85
46 78 59
46 79 47
46 80 19
46 81 8
46 82 90
46 83 75
46 84 9
46 85 63
46 86 67
46 87 20
46 88 95
46 89 26
46 90 95
46 91 96
46 92 46
46 93 93
46 94 47
46 95 17
46 96 55
46 97 55
46 98 99
46 99 59
46 100 30
46 101 53
46 102 73
46 103 43
46 104 60
46 105 52
46 106 21
46 107 11
46 108 7
46 109 5
46 110 15
46 111 91
46 112 54
46 113 75
46 114 98
46 115 63
46 116 39
46 117 52
46 118 86
46 119 16
46 120 17
46 121 50
46 122 100
46 123 91
46 124 27
46 125 37
46 126 73
46 127 74
46 128 44
46 129 46
46 130 50
46 131 15
46 132 71
46 133 52
46 134 49
46 135 45
46 136 56
46 137 1
46 138 5
46 139 39
46 140 37
46 141 58
46 142 47
46 143 64
46 144 31
46 145 30
46 146 82
46 147 76
46 148 65
46 149 47
46 150 37
46 151 36
46 152 87
46 153 10
46 154 79
46 155 70
46 156 55
46 157 46
46 158 93
46 159 45
47 48 68
47 49 46
47 50 85
47 51 99
47 52 30
47 53 59
47 54 28
47 55 100
47 56 4
47 57 100
47 58 13
47 59 81
47 60 39
47 61 35
47 62 21
47 63 1
47 64 35
47 65 73
47 66 26
47 67 98
47 68 26
47 69 76
47 70 60
47 71 46
47 72 77
47 73 81
47 74 95
47 75 19
47 76 36
47 77 19
47 78 10
47 79 60
47 80 22
47 81 38
47 82 94
47 83 37
47 84 80
47 85 67
47 86 28
47 87 3
47 88 51
47 89 10
47 90 18
47 91 87
47 92 19
47 93 48
47 94 10
47 95 86
47 96 100
47 97 17
47 98 79
47 99 59
47 100 85
47 101 14
47 102 20
47 103 75
47 104 41
47 105 7
47 106 3
47 107 61
47 108 98
47 109 45
47 110 92
47 111 29
47 112 85
47 113 84
47 114 68
47 115 45
47 116 42
47 117 39
47 118 62
47 119 75
47 120 90
47 121 88
47 122 89
47 123 21
47 124 2
47 125 40
47 126 22
47 127 11
47 128 19
47 129 41
47 130 34
47 131 65
47 132 20
47 133 52
47 134 51
47 135 16
47 136 1
47 137 59
47 138 53
47 139 76
47 140 30
47 141 49
47 142 37
47 143 78
47 144 25
47 145 18
47 146 27
47 147 61
47 148 5
47 149 71
47 150 51
47 151 60
47 152 40
47 153 43
47 154 87
47 155 62
47 156 29
47 157 53
47 158 29
47 159 48
48 49 20
48 50 75
48 51 23
48 52 55
48 53 86
48 54 9
48 55 73
48 56 96
48 57 69
48 58 73
48 59 76
48 60 97
48 61 21
48 62 19
48 63 61
48 64 73
48 65 76
48 66 4
48 67 80
48 68 93
48 69 14
48 70 25
48 71 58
48 72 39
48 73 16
48 74 12
48 75 85
48 76 82
48 77 29
48 78 56
48 79 54
48 80 47
48 81 54
48 82 61
48 83 54
48 84 18
48 85 14
48 86 50
48 87 35
48 88 57
48 89 9
48 90 14
48 91 4
48 92 89
48 93 22
48 94 1
48 95 1
48 96 39
48 97 63
48 98 39
48 99 6
48 100 58
48 101 53
48 102 46
48 103 21
48 104 36
48 105 67
48 106 46
48 107 6
48 108 77
48 109 55
48 110 55
48 111 55
48 112 7
48 113 21
48 114 38
48 115 46
48 116 37
48 117 10
48 118 10
48 119 58
48 120 79
48 121 60
48 122 61
48 123 38
48 124 63
48 125 17
48 126 38
48 127 1
48 128 23
48 129 31
48 130 93
48 131 27
48 132 57
48 133 36
48 134 36
48 135 14
48 136 90
48 137 10
48 138 82
48 139 70
48 140 89
48 141 69
48 142 94
48 143 8
48 144 22
48 145 69
48 146 36
48 147 40
48 148 38
48 149 52
48 150 85
48 151 7
48 152 23
48 153 28
48 154 2
48 155 52
48 156 9
48 157 43
48 158 68
48 159 68
49 50 49
49 51 53
49 52 14
49 53 29
49 54 19
49 55 16
49 56 82
49 57 74
49 58 94
49 59 27
49 60 82
49 61 53
49 62 75
49 63 78
49 64 49
49 65 71
49 66 34
49 67 71
49 68 20
49 69 99
49 70 23
49 71 41
49 72 61
49 73 46
49 74 60
49 75 4
49 76 56
49 77 93
49 78 34
49 79 79
49 80 52
49 81 88
49 82 75
49 83 86
49 84 79
49 85 2
49 86 76
49 87 100
49 88 84
49 89 38
49 90 58
49 91 98
49 92 47
49 93 80
49 94 57
49 95 17
49 96 57
49 97 86
49 98 59
49 99 13
49 100 60
49 101 7
49 102 20
49 103 15
49 104 75
49 105 36
49 106 81
49 107 73
49 108 20
49 109 17
49 110 1
49 111 37
49 112 41
49 113 43
49 114 14
49 115 39
49 116 96
49 117 77
49 118 20
49 119 30
49 120 38
49 121 71
49 122 39
49 123 96
49 124 96
49 125 47
49 126 96
49 127 45
49 128 35
49 129 77
49 130 30
49 131 68
49 132 31
49 133 43
49 134 50
49 135 38
49 136 85
49 137 68
49 138 86
49 139 13
49 140 93
49 141 13
49 142 82
49 143 15
49 144 90
49 145 22
49 146 71
49 147 51
49 148 22
49 149 44
49 150 84
49 151 40
49 152 13
49 153 74
49 154 34
49 155 74
49 156 84
49 157 95
49 158 67
49 159 95
50 51 99
50 52 69
50 53 21
50 54 20
50 55 5
50 56 85
50 57 10
50 58 83
50 59 74
50 60 93
50 61 97
50 62 37
50 63 23
50 64 72
50 65 50
50 66 8
50 67 74
50 68 99
50 69 78
50 70 24
50 71 64
50 72 37
50 73 49
50 74 28
50 75 76
50 76 95
50 77 46
50 78 75
50 79 61
50 80 17
50 81 26
50 82 65
50 83 83
50 84 54
50 85 46
50 86 27
50 87 1
50 88 36
50 89 90
50 90 68
50 91 58
50 92 44
50 93 51
50 94 65
50 95 47
50 96 5
50 97 67
50 98 27
50 99 75
50 100 5
50 101 83
50 102 74
50 103 81
50 104 65
50 105 28
50 106 69
50 107 27
50 108 63
50 109 42
50 110 71
50 111 15
50 112 50
50 113 44
50 114 58
50 115 98
50 116 43
50 117 74
50 118 31
50 119 73
50 120 81
50 121 24
50 122 36
50 123 91
50 124 83
50 125 85
50 126 49
50 127 46
50 128 31
50 129 38
50 130 83
50 131 41
50 132 54
50 133 42
50 134 44
50 135 96
50 136 91
50 137 28
50 138 54
50 139 71
50 140 100
50 141 81
50 142 2
50 143 42
50 144 88
50 145 57
50 146 68
50 147 80
50 148 36
50 149 31
50 150 97
50 151 84
50 152 67
50 153 31
50 154 27
50 155 24
50 156 99
50 157 73
50 158 17
50 159 95
51 52 47
51 53 7
51 54 74
51 55 40
51 56 55
51 57 46
51 58 61
51 59 46
51 60 21
51 61 94
51 62 79
51 63 42
51 64 46
51 65 13
51 66 56
51 67 35
51 68 21
51 69 35
51 70 45
51 71 90
51 72 94
51 73 13
51 74 22
51 75 49
51 76 2
51 77 14
51 78 71
51 79 49
51 80 11
51 81 11
51 82 17
51 83 47
51 84 61
51 85 84
51 86 61
51 87 36
51 88 96
51 89 37
51 90 83
51 91 65
51 92 64
51 93 1
51 94 51
51 95 93
51 96 52
51 97 82
51 98 15
51 99 87
51 100 77
51 101 73
51 102 41
51 103 34
51 104 38
51 105 81
51 106 76
51 107 49
51 108 2
51 109 36
51 110 95
51 111 37
51 112 41
51 113 75
51 114 43
51 115 64
51 116 47
51 117 18
51 118 70
51 119 4
51 120 32
51 121 99
51 122 71
51 123 11
51 124 48
51 125 68
51 126 97
51 127 99
51 128 52
51 129 67
51 130 94
51 131 1
51 132 57
51 133 92
51 134 49
51 135 71
51 136 46
51 137 88
51 138 2
51 139 5
51 140 34
51 141 71
51 142 52
51 143 52
51 144 78
51 145 38
51 146 100
51 147 16
51 148 61
51 149 49
51 150 58
51 151 34
51 152 38
51 153 41
51 154 77
51 155 49
51 156 55
51 157 54
51 158 21
51 159 49
52 53 64
52 54 22
52 55 47
52 56 2
52 57 27
52 58 63
52 59 95
52 60 85
52 61 93
52 62 13
52 63 47
52 64 93
52 65 4
52 66 11
52 67 60
52 68 57
52 69 5
52 70 37
52 71 48
52 72 50
52 73 6
52 74 18
52 75 6
52 76 14
52 77 4
52 78 100
52 79 19
52 80 100
52 81 5
52 82 69
52 83 40
52 84 2
52 85 23
52 86 57
52 87 17
52 88 2
52 89 36
52 90 91
52 91 14
52 92 85
52 93 50
52 94 39
52 95 91
52 96 55
52 97 67
52 98 72
52 99 87
52 100 25
52 101 53
52 102 55
52 103 61
52 104 45
52 105 13
