160 12720
32 104 67
32 105 27
32 106 57
32 107 47
32 108 56
32 109 52
32 110 17
32 111 94
32 112 46
32 113 41
32 114 4
32 115 85
32 116 12
32 117 95
32 118 72
32 119 91
32 120 32
32 121 48
32 122 23
32 123 12
32 124 50
32 125 29
32 126 22
32 127 11
32 128 39
32 129 10
32 130 79
32 131 59
32 132 16
32 133 21
32 134 87
32 135 86
32 136 44
32 137 30
32 138 42
32 139 28
32 140 29
32 141 78
32 142 16
32 143 24
32 144 27
32 145 24
32 146 94
32 147 97
32 148 79
32 149 62
32 150 58
32 151 77
32 152 60
32 153 88
32 154 76
32 155 39
32 156 60
32 157 16
32 158 97
32 159 34
33 34 6
33 35 28
33 36 82
33 37 48
33 38 52
33 39 96
33 40 92
33 41 28
33 42 58
33 43 77
33 44 9
33 45 36
33 46 49
33 47 4
33 48 3
33 49 76
33 50 8
33 51 11
33 52 82
33 53 6
33 54 91
33 55 63
33 56 89
33 57 32
33 58 37
33 59 19
33 60 43
33 61 66
33 62 89
33 63 95
33 64 43
33 65 91
33 66 97
33 67 96
33 68 75
33 69 47
33 70 72
33 71 13
33 72 23
33 73 94
33 74 35
33 75 46
33 76 55
33 77 91
33 78 99
33 79 46
33 80 27
33 81 68
33 82 32
33 83 43
33 84 35
33 85 40
33 86 80
33 87 11
33 88 85
33 89 96
33 90 58
33 91 11
33 92 20
33 93 20
33 94 89
33 95 75
33 96 32
33 97 64
33 98 55
33 99 29
33 100 55
33 101 38
33 102 48
33 103 7
33 104 89
33 105 61
33 106 21
33 107 51
33 108 60
33 109 1
33 110 46
33 111 92
33 112 62
33 113 6
33 114 16
33 115 32
33 116 55
33 117 41
33 118 23
33 119 87
33 120 71
33 121 5
33 122 73
33 123 74
33 124 96
33 125 77
33 126 90
33 127 5
33 128 96
33 129 7
33 130 15
33 131 66
33 132 5
33 133 25
33 134 77
33 135 33
33 136 58
33 137 95
33 138 4
33 139 54
33 140 96
33 141 95
33 142 89
33 143 53
33 144 62
33 145 5
33 146 19
33 147 59
33 148 35
33 149 10
33 150 91
33 151 9
33 152 60
33 153 62
33 154 4
33 155 43
33 156 20
33 157 2
33 158 27
33 159 73
34 35 80
34 36 42
34 37 94
34 38 31
34 39 56
34 40 33
34 41 10
34 42 37
34 43 77
34 44 32
34 45 49
34 46 28
34 47 58
34 48 10
34 49 36
34 50 65
34 51 100
34 52 49
34 53 98
34 54 68
34 55 88
34 56 20
34 57 71
34 58 90
34 59 98
34 60 18
34 61 18
34 62 61
34 63 6
34 64 74
34 65 20
34 66 61
34 67 86
34 68 86
34 69 43
34 70 62
34 71 56
34 72 8
34 73 14
34 74 98
34 75 75
34 76 9
34 77 4
34 78 30
34 79 34
34 80 49
34 81 58
34 82 56
34 83 54
34 84 75
34 85 72
34 86 56
34 87 7
34 88 95
34 89 12
34 90 36
34 91 17
34 92 14
34 93 81
34 94 100
34 95 7
34 96 57
34 97 55
34 98 72
34 99 93
34 100 60
34 101 1
34 102 81
34 103 13
34 104 48
34 105 42
34 106 72
34 107 73
34 108 54
34 109 23
34 110 23
34 111 72
34 112 49
34 113 67
34 114 62
34 115 23
34 116 99
34 117 100
34 118 53
34 119 16
34 120 5
34 121 19
34 122 99
34 123 19
34 124 98
34 125 5
34 126 52
34 127 72
34 128 22
34 129 14
34 130 84
34 131 7
34 132 38
34 133 69
34 134 23
34 135 77
34 136 93
34 137 75
34 138 45
34 139 99
34 140 89
34 141 66
34 142 62
34 143 13
34 144 67
34 145 79
34 146 56
34 147 41
34 148 4
34 149 77
34 150 91
34 151 54
34 152 99
34 153 59
34 154 84
34 155 75
34 156 47
34 157 90
34 158 2
34 159 96
35 36 100
35 37 39
35 38 59
35 39 6
35 40 76
35 41 77
35 42 15
35 43 90
35 44 59
35 45 33
35 46 96
35 47 55
35 48 18
35 49 49
35 50 11
35 51 60
35 52 40
35 53 95
35 54 82
35 55 81
35 56 26
35 57 63
35 58 11
35 59 53
35 60 62
35 61 41
35 62 100
35 63 4
35 64 9
35 65 7
35 66 68
35 67 91
35 68 44
35 69 36
35 70 45
35 71 75
35 72 6
35 73 6
35 74 27
35 75 60
35 76 99
35 77 76
35 78 93
35 79 100
35 80 6
35 81 35
35 82 44
35 83 90
35 84 48
35 85 65
35 86 36
35 87 51
35 88 47
35 89 56
35 90 100
35 91 89
35 92 74
35 93 6
35 94 38
35 95 27
35 96 71
35 97 13
35 98 53
35 99 49
35 100 44
35 101 90
35 102 30
35 103 6
35 104 29
35 105 30
35 106 86
35 107 45
35 108 39
35 109 95
35 110 76
35 111 23
35 112 68
35 113 13
35 114 34
35 115 83
35 116 67
35 117 89
35 118 85
35 119 1
35 120 62
35 121 46
35 122 38
35 123 28
35 124 68
35 125 33
35 126 11
35 127 6
35 128 24
35 129 2
35 130 47
35 131 38
35 132 29
35 133 34
35 134 5
35 135 75
35 136 77
35 137 56
35 138 36
35 139 49
35 140 50
35 141 64
35 142 90
35 143 10
35 144 96
35 145 43
35 146 9
35 147 87
35 148 41
35 149 64
35 150 71
35 151 97
35 152 23
35 153 50
35 154 71
35 155 72
35 156 87
35 157 34
35 158 58
35 159 33
36 37 90
36 38 52
36 39 41
36 40 17
36 41 28
36 42 2
36 43 83
36 44 13
36 45 77
36 46 96
36 47 75
36 48 26
36 49 4
36 50 89
36 51 39
36 52 66
36 53 29
36 54 48
36 55 20
36 56 58
36 57 87
36 58 95
36 59 33
36 60 89
36 61 43
36 62 39
36 63 33
36 64 10
36 65 57
36 66 77
36 67 18
36 68 51
36 69 17
36 70 95
36 71 91
36 72 52
36 73 74
36 74 9
36 75 85
36 76 96
36 77 76
36 78 23
36 79 45
36 80 43
36 81 24
36 82 66
36 83 72
36 84 47
36 85 59
36 86 19
36 87 28
36 88 70
36 89 30
36 90 49
36 91 90
36 92 54
36 93 86
36 94 65
36 95 27
36 96 15
36 97 31
36 98 52
36 99 22
36 100 27
36 101 52
36 102 17
36 103 20
36 104 34
36 105 11
36 106 50
36 107 38
36 108 44
36 109 57
36 110 24
36 111 47
36 112 36
36 113 33
36 114 89
36 115 36
36 116 64
36 117 35
36 118 17
36 119 63
36 120 40
36 121 28
36 122 7
36 123 88
36 124 47
36 125 72
36 126 13
36 127 8
36 128 73
36 129 89
36 130 64
36 131 20
36 132 28
36 133 63
36 134 32
36 135 20
36 136 71
36 137 11
36 138 8
36 139 50
36 140 37
36 141 66
36 142 56
36 143 13
36 144 33
36 145 82
36 146 82
36 147 31
36 148 76
36 149 30
36 150 6
36 151 8
36 152 13
36 153 60
36 154 16
36 155 68
36 156 56
36 157 43
36 158 77
36 159 21
37 38 42
37 39 81
37 40 53
37 41 53
37 42 54
37 43 17
37 44 36
37 45 81
37 46 2
37 47 79
37 48 33
37 49 92
37 50 80
37 51 72
37 52 59
37 53 78
37 54 61
37 55 24
37 56 73
37 57 31
37 58 47
37 59 13
37 60 72
37 61 45
37 62 82
37 63 55
37 64 35
37 65 80
37 66 45
37 67 84
37 68 19
37 69 1
37 70 67
37 71 86
37 72 13
37 73 37
37 74 92
37 75 84
37 76 21
37 77 14
37 78 20
37 79 24
37 80 75
37 81 87
37 82 38
37 83 90
37 84 28
37 85 67
37 86 25
37 87 82
37 88 73
37 89 18
37 90 97
37 91 11
37 92 19
37 93 87
37 94 32
37 95 50
37 96 29
37 97 79
37 98 66
37 99 28
37 100 72
37 101 92
37 102 28
37 103 92
37 104 14
37 105 85
37 106 64
37 107 64
37 108 12
37 109 2
37 110 19
37 111 32
37 112 56
37 113 29
37 114 90
37 115 63
37 116 9
37 117 5
37 118 5
37 119 23
37 120 58
37 121 87
37 122 18
37 123 63
37 124 59
37 125 38
37 126 7
37 127 63
37 128 28
37 129 73
37 130 88
37 131 57
37 132 10
37 133 3
37 134 10
37 135 86
37 136 46
37 137 27
37 138 87
37 139 27
37 140 22
37 141 20
37 142 9
37 143 25
37 144 57
37 145 79
37 146 4
37 147 86
37 148 51
37 149 48
37 150 7
37 151 45
37 152 5
37 153 8
37 154 55
37 155 96
37 156 89
37 157 59
37 158 46
37 159 2
38 39 8
38 40 60
38 41 7
38 42 56
38 43 31
38 44 50
38 45 3
38 46 5
38 47 80
38 48 46
38 49 89
38 50 98
38 51 60
38 52 45
38 53 1
38 54 52
38 55 80
38 56 58
38 57 97
38 58 79
38 59 63
38 60 92
38 61 13
38 62 19
38 63 61
38 64 6
38 65 89
38 66 15
38 67 28
38 68 33
38 69 41
38 70 9
38 71 9
38 72 95
38 73 46
38 74 86
38 75 20
38 76 43
38 77 84
38 78 50
38 79 28
38 80 26
38 81 100
38 82 38
38 83 34
38 84 92
38 85 99
38 86 87
38 87 9
38 88 29
38 89 26
38 90 20
38 91 50
38 92 57
38 93 72
38 94 69
38 95 39
38 96 9
38 97 20
38 98 91
38 99 32
38 100 4
38 101 4
38 102 91
38 103 8
38 104 53
38 105 98
38 106 24
38 107 98
38 108 26
38 109 38
38 110 83
38 111 75
38 112 61
38 113 66
38 114 9
38 115 8
38 116 56
38 117 72
38 118 71
38 119 8
38 120 36
38 121 17
38 122 16
38 123 91
38 124 12
38 125 36
38 126 83
38 127 1
38 128 53
38 129 18
38 130 86
38 131 71
38 132 36
38 133 41
38 134 27
38 135 59
38 136 17
38 137 64
38 138 31
38 139 69
38 140 9
38 141 8
38 142 78
38 143 75
38 144 9
38 145 29
38 146 62
38 147 65
38 148 66
38 149 62
38 150 97
38 151 66
38 152 11
38 153 61
38 154 92
38 155 35
38 156 40
38 157 89
38 158 64
38 159 12
39 40 43
39 41 45
39 42 10
39 43 37
39 44 8
39 45 20
39 46 63
39 47 97
39 48 65
39 49 9
39 50 100
39 51 3
39 52 38
39 53 10
39 54 76
39 55 30
39 56 8
39 57 66
39 58 12
39 59 35
39 60 9
39 61 2
39 62 16
39 63 73
39 64 63
39 65 73
39 66 48
39 67 66
39 68 76
39 69 68
39 70 73
39 71 42
39 72 35
39 73 29
39 74 11
39 75 72
39 76 77
39 77 34
39 78 58
39 79 35
39 80 49
39 81 96
39 82 75
39 83 54
39 84 51
39 85 16
39 86 58
39 87 75
39 88 44
39 89 84
39 90 66
39 91 49
39 92 26
39 93 41
39 94 42
39 95 33
39 96 76
39 97 39
39 98 15
39 99 95
39 100 50
39 101 37
39 102 52
39 103 34
39 104 35
39 105 98
39 106 7
39 107 70
39 108 89
39 109 56
39 110 97
39 111 61
39 112 18
39 113 84
39 114 81
39 115 33
39 116 19
39 117 49
39 118 94
39 119 21
39 120 9
39 121 84
39 122 41
39 123 21
39 124 33
39 125 51
39 126 4
39 127 49
39 128 79
39 129 79
39 130 44
39 131 62
39 132 9
39 133 62
39 134 23
39 135 43
39 136 82
39 137 51
39 138 72
39 139 99
39 140 50
39 141 19
39 142 57
39 143 70
39 144 94
39 145 23
39 146 99
39 147 95
39 148 71
39 149 61
39 150 72
39 151 7
39 152 67
39 153 7
39 154 88
39 155 30
39 156 18
39 157 33
39 158 4
39 159 82
40 41 60
40 42 59
40 43 41
40 44 14
40 45 64
40 46 79
40 47 23
40 48 47
40 49 87
40 50 11
40 51 64
40 52 46
40 53 64
40 54 65
40 55 85
40 56 18
40 57 82
40 58 83
40 59 73
40 60 24
40 61 71
40 62 49
40 63 58
40 64 28
40 65 5
40 66 100
40 67 6
40 68 49
40 69 24
40 70 27
40 71 37
40 72 93
40 73 35
40 74 35
40 75 66
40 76 70
40 77 62
40 78 55
40 79 94
40 80 86
40 81 8
40 82 38
40 83 25
40 84 80
40 85 58
40 86 36
40 87 3
40 88 86
40 89 51
40 90 60
40 91 28
40 92 58
40 93 89
40 94 31
40 95 98
40 96 62
40 97 75
40 98 42
40 99 56
40 100 10
40 101 51
40 102 47
40 103 57
40 104 73
40 105 80
40 106 96
40 107 38
40 108 96
40 109 97
40 110 66
40 111 45
40 112 46
40 113 36
40 114 79
40 115 27
40 116 9
40 117 45
40 118 83
40 119 75
40 120 42
40 121 25
40 122 26
40 123 33
40 124 44
40 125 77
40 126 9
40 127 4
40 128 29
40 129 19
40 130 19
40 131 60
40 132 32
40 133 97
40 134 47
40 135 85
40 136 58
40 137 35
40 138 22
40 139 43
40 140 48
40 141 53
40 142 25
40 143 38
40 144 32
40 145 50
40 146 38
40 147 75
40 148 17
40 149 26
40 150 33
40 151 67
40 152 44
40 153 3
40 154 31
40 155 31
40 156 95
40 157 48
40 158 34
40 159 27
41 42 41
41 43 24
41 44 83
41 45 56
41 46 44
41 47 19
41 48 43
41 49 67
41 50 80
41 51 24
41 52 11
41 53 45
41 54 13
41 55 77
41 56 62
41 57 52
41 58 91
41 59 97
41 60 32
41 61 55
41 62 91
41 63 32
41 64 42
41 65 74
41 66 63
41 67 20
41 68 66
41 69 72
41 70 36
41 71 18
41 72 100
41 73 40
41 74 3
41 75 27
41 76 53
41 77 85
41 78 47
41 79 54
41 80 75
41 81 15
41 82 5
41 83 70
41 84 99
41 85 83
41 86 46
41 87 69
41 88 14
41 89 60
41 90 71
41 91 78
41 92 63
41 93 34
41 94 41
41 95 36
41 96 38
41 97 24
41 98 1
41 99 26
41 100 34
41 101 14
41 102 70
41 103 76
41 104 38
41 105 68
41 106 1
41 107 52
41 108 65
41 109 16
41 110 89
41 111 10
41 112 32
41 113 83
41 114 6
41 115 78
41 116 48
41 117 47
41 118 5
41 119 61
41 120 47
41 121 38
41 122 63
41 123 72
41 124 76
41 125 80
41 126 100
41 127 11
41 128 43
41 129 2
41 130 31
41 131 60
41 132 24
41 133 2
41 134 11
41 135 81
41 136 74
41 137 98
41 138 42
41 139 48
41 140 33
41 141 41
41 142 78
41 143 87
41 144 12
41 145 58
41 146 49
41 147 36
41 148 64
41 149 40
41 150 66
41 151 18
41 152 55
41 153 82
41 154 35
41 155 97
41 156 24
41 157 10
41 158 49
41 159 44
42 43 26
42 44 26
42 45 29
42 46 34
42 47 19
42 48 24
42 49 69
42 50 65
42 51 74
42 52 42
42 53 95
42 54 27
42 55 74
42 56 85
42 57 17
42 58 48
42 59 51
42 60 100
42 61 33
42 62 47
42 63 54
42 64 61
42 65 19
42 66 8
42 67 86
42 68 34
42 69 18
42 70 71
42 71 10
42 72 94
42 73 74
42 74 36
42 75 93
42 76 45
42 77 84
42 78 69
42 79 51
42 80 24
42 81 79
42 82 61
42 83 78
42 84 92
42 85 47
42 86 32
42 87 15
42 88 3
42 89 31
42 90 99
42 91 46
42 92 32
42 93 22
42 94 18
42 95 78
42 96 29
42 97 29
42 98 64
42 99 7
42 100 49
42 101 85
42 102 70
42 103 38
42 104 94
42 105 48
42 106 78
42 107 82
42 108 70
42 109 65
42 110 61
42 111 51
42 112 65
42 113 99
42 114 67
42 115 29
42 116 77
42 117 75
42 118 41
42 119 16
42 120 56
42 121 24
42 122 84
42 123 90
42 124 7
42 125 58
42 126 97
42 127 38
42 128 59
42 129 34
42 130 47
42 131 45
42 132 12
42 133 5
42 134 27
42 135 34
42 136 24
42 137 90
42 138 84
42 139 9
42 140 60
42 141 12
42 142 10
42 143 63
42 144 40
42 145 61
42 146 45
42 147 83
42 148 30
42 149 34
42 150 27
42 151 20
42 152 2
42 153 66
42 154 69
42 155 79
42 156 14
42 157 12
42 158 34
42 159 23
43 44 34
43 45 14
43 46 38
43 47 52
43 48 65
43 49 59
43 50 38
43 51 10
43 52 94
43 53 36
43 54 59
43 55 25
43 56 37
43 57 54
43 58 32
43 59 41
43 60 11
43 61 51
43 62 33
43 63 33
43 64 95
43 65 78
43 66 39
43 67 42
43 68 6
43 69 27
43 70 36
43 71 12
43 72 94
43 73 61
43 74 7
43 75 83
43 76 41
43 77 43
43 78 70
43 79 11
43 80 79
43 81 98
43 82 9
43 83 99
43 84 1
43 85 34
43 86 75
43 87 60
43 88 11
43 89 4
43 90 93
43 91 89
43 92 12
43 93 30
43 94 72
43 95 24
43 96 51
43 97 81
43 98 1
43 99 26
43 100 82
43 101 35
43 102 1
43 103 71
43 104 96
43 105 51
43 106 33
43 107 40
43 108 64
43 109 100
43 110 69
43 111 68
43 112 89
43 113 58
43 114 86
43 115 33
43 116 73
43 117 78
43 118 21
43 119 12
43 120 94
43 121 63
43 122 40
43 123 23
43 124 78
43 125 21
43 126 73
43 127 30
43 128 93
43 129 34
43 130 58
43 131 22
43 132 47
43 133 53
43 134 76
43 135 42
43 136 45
43 137 41
43 138 46
43 139 76
43 140 44
43 141 27
43 142 44
43 143 94
43 144 21
43 145 26
43 146 18
43 147 76
43 148 50
43 149 35
43 150 91
43 151 31
43 152 79
43 153 9
43 154 96
43 155 70
43 156 16
43 157 22
43 158 98
43 159 97
44 45 67
44 46 53
44 47 92
44 48 58
44 49 59
44 50 80
44 51 33
44 52 92
44 53 53
44 54 100
44 55 57
44 56 7
44 57 13
44 58 85
44 59 64
44 60 50
44 61 33
44 62 7
44 63 82
44 64 96
44 65 80
44 66 71
44 67 3
44 68 85
44 69 63
44 70 46
44 71 89
44 72 22
44 73 34
44 74 67
44 75 34
44 76 87
44 77 31
44 78 7
44 79 52
44 80 51
44 81 80
44 82 37
44 83 60
44 84 80
44 85 41
44 86 22
44 87 43
44 88 37
44 89 52
44 90 8
44 91 76
44 92 91
44 93 83
44 94 9
44 95 73
44 96 3
44 97 66
44 98 85
44 99 14
44 100 45
44 101 60
44 102 41
44 103 2
44 104 18
44 105 87
44 106 49
44 107 58
44 108 58
44 109 44
44 110 29
44 111 1
44 112 34
44 113 7
44 114 69
44 115 14
44 116 57
44 117 42
44 118 32
44 119 24
44 120 68
44 121 66
44 122 63
44 123 16
44 124 94
44 125 34
44 126 88
44 127 97
44 128 46
44 129 79
44 130 76
44 131 50
44 132 17
44 133 81
44 134 74
44 135 26
44 136 15
44 137 67
44 138 13
44 139 48
44 140 17
44 141 17
44 142 9
44 143 4
44 144 95
44 145 51
44 146 65
44 147 56
44 148 72
44 149 57
44 150 73
44 151 18
44 152 24
44 153 24
44 154 51
44 155 29
44 156 28
44 157 97
44 158 83
44 159 56
45 46 11
45 47 67
45 48 80
45 49 23
45 50 64
45 51 8
45 52 54
45 53 50
45 54 27
45 55 7
45 56 74
45 57 12
45 58 77
45 59 93
45 60 10
45 61 65
45 62 63
45 63 96
45 64 88
45 65 5
45 66 58
45 67 66
45 68 95
45 69 35
45 70 40
45 71 100
45 72 94
45 73 48
45 74 25
45 75 93
45 76 69
45 77 55
45 78 40
45 79 60
45 80 33
45 81 46
45 82 41
45 83 49
45 84 96
45 85 76
45 86 52
45 87 76
45 88 72
45 89 33
45 90 29
45 91 83
45 92 10
45 93 52
45 94 14
45 95 54
45 96 55
45 97 31
45 98 89
45 99 63
45 100 4
45 101 31
45 102 47
45 103 85
45 104 64
45 105 99
45 106 56
45 107 100
45 108 32
45 109 15
45 110 96
45 111 12
45 112 73
45 113 17
45 114 7
45 115 41
45 116 24
45 117 59
45 118 84
45 119 81
45 120 18
45 121 68
45 122 51
45 123 100
45 124 56
45 125 17
45 126 17
45 127 29
45 128 35
45 129 2
45 130 20
45 131 5
45 132 11
45 133 19
45 134 89
45 135 22
45 136 34
45 137 17
45 138 95
45 139 27
45 140 33
45 141 80
45 142 78
45 143 58
45 144 11
45 145 32
45 146 2
45 147 73
45 148 68
45 149 38
45 150 64
45 151 82
45 152 82
45 153 70
45 154 49
45 155 10
45 156 2
45 157 34
45 158 43
45 159 46
46 47 93
46 48 7
46 49 93
46 50 6
46 51 25
46 52 96
46 53 34
46 54 52
46 55 91
46 56 28
46 57 76
46 58 12
46 59 89
46 60 90
46 61 93
46 62 26
46 63 42
46 64 56
46 65 91
46 66 40
46 67 56
46 68 59
46 69 34
46 70 85
46 71 16
46 72 39
46 73 87
46 74 55
46 75 83
46 76 13
46 77 72
46 78 73
46 79 56
46 80 93
46 81 89
46 82 72
46 83 77
46 84 47
46 85 8
46 86 42
46 87 54
46 88 50
46 89 72
46 90 17
46 91 19
46 92 78
46 93 21
46 94 40
46 95 62
46 96 36
46 97 98
46 98 52
46 99 58
46 100 51
46 101 90
46 102 22
46 103 2
46 104 3
46 105 22
46 106 51
46 107 24
46 108 78
46 109 66
46 110 13
46 111 8
46 112 52
46 113 62
46 114 82
46 115 85
46 116 71
46 117 56
46 118 79
46 119 36
46 120 19
46 121 3
46 122 72
46 123 46
46 124 40
46 125 79
46 126 3
46 127 80
46 128 39
46 129 28
46 130 20
46 131 26
46 132 47
46 133 13
46 134 39
46 135 53
46 136 26
46 137 31
46 138 13
46 139 76
46 140 57
46 141 87
46 142 8
46 143 20
46 144 83
46 145 90
46 146 55
46 147 53
46 148 31
46 149 80
46 150 77
46 151 99
46 152 16
46 153 17
46 154 80
46 155 56
46 156 19
46 157 34
46 158 16
46 159 48
47 48 62
47 49 23
47 50 94
47 51 53
47 52 61
47 53 74
47 54 72
47 55 91
47 56 77
47 57 86
47 58 74
47 59 78
47 60 57
47 61 83
47 62 15
47 63 82
47 64 53
47 65 25
47 66 45
47 67 95
47 68 47
47 69 46
47 70 10
47 71 29
47 72 52
47 73 57
47 74 3
47 75 54
47 76 58
47 77 42
47 78 44
47 79 33
47 80 62
47 81 85
47 82 38
47 83 60
47 84 91
47 85 69
47 86 48
47 87 70
47 88 41
47 89 2
47 90 7
47 91 98
47 92 21
47 93 43
47 94 91
47 95 59
47 96 81
47 97 1
47 98 70
47 99 96
47 100 43
47 101 98
47 102 8
47 103 91
47 104 87
47 105 5
47 106 85
47 107 9
47 108 92
47 109 71
47 110 35
47 111 23
47 112 72
47 113 64
47 114 91
47 115 17
47 116 67
47 117 69
47 118 64
47 119 45
47 120 28
47 121 23
47 122 2
47 123 96
47 124 97
47 125 65
47 126 35
47 127 99
47 128 80
47 129 17
47 130 21
47 131 63
47 132 84
47 133 17
47 134 1
47 135 84
47 136 77
47 137 91
47 138 91
47 139 63
47 140 89
47 141 31
47 142 23
47 143 65
47 144 95
47 145 80
47 146 94
47 147 40
47 148 14
47 149 81
47 150 9
47 151 8
47 152 8
47 153 82
47 154 75
47 155 3
47 156 68
47 157 54
47 158 64
47 159 45
48 49 89
48 50 66
48 51 93
48 52 87
48 53 33
48 54 75
48 55 11
48 56 45
48 57 70
48 58 61
48 59 94
48 60 52
48 61 18
48 62 40
48 63 54
48 64 1
48 65 24
48 66 75
48 67 73
48 68 93
48 69 18
48 70 10
48 71 27
48 72 54
48 73 2
48 74 33
48 75 87
48 76 39
48 77 39
48 78 70
48 79 85
48 80 96
48 81 45
48 82 88
48 83 39
48 84 95
48 85 89
48 86 94
48 87 94
48 88 68
48 89 49
48 90 20
48 91 19
48 92 33
48 93 11
48 94 1
48 95 29
48 96 87
48 97 88
48 98 74
48 99 39
48 100 86
48 101 84
48 102 10
48 103 1
48 104 88
48 105 55
48 106 94
48 107 100
48 108 79
48 109 27
48 110 73
48 111 95
48 112 91
48 113 85
48 114 48
48 115 90
48 116 59
48 117 40
48 118 25
48 119 68
48 120 84
48 121 83
48 122 11
48 123 31
48 124 61
48 125 10
48 126 66
48 127 30
48 128 52
48 129 15
48 130 58
48 131 34
48 132 44
48 133 67
48 134 79
48 135 66
48 136 97
48 137 77
48 138 5
48 139 55
48 140 49
48 141 75
48 142 81
48 143 54
48 144 42
48 145 71
48 146 19
48 147 9
48 148 87
48 149 9
48 150 91
48 151 23
48 152 44
48 153 4
48 154 8
48 155 1
48 156 18
48 157 20
48 158 9
48 159 48
49 50 35
49 51 43
49 52 28
49 53 60
49 54 78
49 55 47
49 56 6
49 57 72
49 58 92
49 59 40
49 60 99
49 61 88
49 62 10
49 63 12
49 64 52
49 65 71
49 66 36
49 67 40
49 68 3
49 69 32
49 70 51
49 71 84
49 72 74
49 73 75
49 74 100
49 75 45
49 76 62
49 77 12
49 78 43
49 79 80
49 80 32
49 81 63
49 82 32
49 83 26
49 84 52
49 85 42
49 86 72
49 87 20
49 88 63
49 89 66
49 90 3
49 91 10
49 92 27
49 93 59
49 94 6
49 95 84
49 96 19
49 97 82
49 98 38
49 99 98
49 100 81
49 101 20
49 102 28
49 103 64
49 104 99
49 105 75
49 106 99
49 107 50
49 108 83
49 109 78
49 110 80
49 111 28
49 112 1
49 113 7
49 114 9
49 115 29
49 116 14
49 117 66
49 118 20
49 119 53
49 120 49
49 121 46
49 122 10
49 123 19
49 124 84
49 125 48
49 126 66
49 127 87
49 128 30
49 129 57
49 130 12
49 131 97
49 132 99
49 133 88
49 134 98
49 135 71
49 136 62
49 137 45
49 138 39
49 139 14
49 140 44
49 141 88
49 142 3
49 143 88
49 144 21
49 145 58
49 146 24
49 147 45
49 148 18
49 149 37
49 150 31
49 151 6
49 152 52
49 153 55
49 154 99
49 155 24
49 156 64
49 157 34
49 158 39
49 159 56
50 51 48
50 52 93
50 53 69
50 54 65
50 55 91
50 56 3
50 57 64
50 58 67
50 59 88
50 60 55
50 61 36
50 62 24
50 63 82
50 64 48
50 65 26
50 66 74
50 67 95
50 68 37
50 69 69
50 70 2
50 71 88
50 72 83
50 73 94
50 74 16
50 75 12
50 76 24
50 77 75
50 78 39
50 79 15
50 80 95
50 81 9
50 82 12
50 83 74
50 84 85
50 85 70
50 86 12
50 87 15
50 88 59
50 89 63
50 90 6
50 91 85
50 92 74
50 93 67
50 94 7
50 95 24
50 96 38
50 97 73
50 98 52
50 99 19
50 100 84
50 101 84
50 102 23
50 103 62
50 104 70
50 105 21
50 106 45
50 107 62
50 108 48
50 109 85
50 110 3
50 111 64
50 112 13
50 113 73
50 114 19
50 115 77
50 116 39
50 117 87
50 118 74
50 119 80
50 120 50
50 121 36
50 122 59
50 123 43
50 124 93
50 125 14
50 126 51
50 127 46
50 128 45
50 129 47
50 130 31
50 131 22
50 132 52
50 133 70
50 134 26
50 135 70
50 136 11
50 137 80
50 138 42
50 139 86
50 140 4
50 141 25
50 142 47
50 143 1
50 144 84
50 145 19
50 146 12
50 147 9
50 148 10
50 149 36
50 150 6
50 151 88
50 152 31
50 153 13
50 154 53
50 155 11
50 156 80
50 157 76
50 158 29
50 159 44
51 52 28
51 53 40
51 54 31
51 55 6
51 56 77
51 57 61
51 58 30
51 59 12
51 60 28
51 61 26
51 62 74
51 63 27
51 64 35
51 65 53
51 66 38
51 67 8
51 68 16
51 69 43
51 70 12
51 71 39
51 72 79
51 73 95
51 74 23
51 75 6
51 76 88
51 77 46
51 78 93
51 79 44
51 80 5
51 81 99
51 82 60
51 83 21
51 84 11
51 85 12
51 86 3
51 87 88
51 88 63
51 89 6
51 90 16
51 91 97
51 92 45
51 93 66
51 94 53
51 95 41
51 96 38
51 97 13
51 98 100
51 99 20
51 100 9
51 101 54
51 102 42
51 103 98
51 104 54
51 105 87
51 106 72
51 107 45
51 108 65
51 109 53
51 110 8
51 111 61
51 112 37
51 113 36
51 114 38
51 115 53
51 116 82
51 117 5
51 118 83
51 119 94
51 120 69
51 121 56
51 122 8
51 123 49
51 124 66
51 125 70
51 126 86
51 127 41
51 128 14
51 129 47
51 130 59
51 131 99
51 132 83
51 133 85
51 134 7
51 135 37
51 136 72
51 137 27
51 138 17
51 139 99
51 140 53
51 141 82
51 142 18
51 143 22
51 144 11
51 145 73
51 146 95
51 147 95
51 148 20
51 149 57
51 150 29
51 151 62
51 152 60
51 153 86
51 154 100
51 155 70
51 156 89
51 157 13
51 158 48
51 159 71
52 53 14
52 54 86
52 55 13
52 56 15
52 57 88
52 58 41
52 59 61
52 60 67
52 61 1
52 62 100
52 63 48
52 64 37
52 65 48
52 66 8
52 67 25
52 68 15
52 69 9
52 70 9
52 71 51
52 72 58
52 73 15
52 74 98
52 75 57
52 76 21
52 77 43
52 78 57
52 79 34
52 80 39
52 81 96
52 82 3
52 83 27
52 84 24
52 85 66
52 86 6
52 87 41
52 88 21
52 89 27
52 90 36
52 91 25
52 92 68
52 93 95
52 94 37
52 95 18
52 96 1
52 97 58
52 98 82
52 99 37
52 100 19
52 101 78
52 102 82
52 103 86
52 104 29
52 105 40
