160 12720
32 104 21
32 105 91
32 106 9
32 107 81
32 108 78
32 109 69
32 110 41
32 111 83
32 112 5
32 113 46
32 114 26
32 115 21
32 116 67
32 117 22
32 118 89
32 119 44
32 120 20
32 121 50
32 122 97
32 123 27
32 124 15
32 125 95
32 126 86
32 127 35
32 128 72
32 129 40
32 130 58
32 131 34
32 132 55
32 133 88
32 134 97
32 135 32
32 136 75
32 137 99
32 138 37
32 139 92
32 140 22
32 141 50
32 142 26
32 143 57
32 144 79
32 145 96
32 146 31
32 147 85
32 148 64
32 149 76
32 150 73
32 151 25
32 152 67
32 153 66
32 154 90
32 155 23
32 156 76
32 157 97
32 158 40
32 159 65
33 34 91
33 35 23
33 36 57
33 37 88
33 38 57
33 39 64
33 40 73
33 41 23
33 42 1
33 43 55
33 44 75
33 45 4
33 46 24
33 47 24
33 48 48
33 49 56
33 50 80
33 51 22
33 52 61
33 53 20
33 54 4
33 55 76
33 56 100
33 57 97
33 58 34
33 59 1
33 60 23
33 61 79
33 62 46
33 63 33
33 64 33
33 65 21
33 66 27
33 67 49
33 68 45
33 69 49
33 70 22
33 71 18
33 72 5
33 73 74
33 74 6
33 75 58
33 76 89
33 77 62
33 78 37
33 79 83
33 80 18
33 81 97
33 82 7
33 83 77
33 84 94
33 85 73
33 86 40
33 87 43
33 88 74
33 89 70
33 90 72
33 91 88
33 92 43
33 93 88
33 94 85
33 95 15
33 96 26
33 97 93
33 98 64
33 99 5
33 100 25
33 101 59
33 102 23
33 103 51
33 104 94
33 105 20
33 106 34
33 107 21
33 108 40
33 109 84
33 110 95
33 111 91
33 112 49
33 113 65
33 114 61
33 115 96
33 116 36
33 117 47
33 118 40
33 119 95
33 120 64
33 121 42
33 122 73
33 123 32
33 124 8
33 125 2
33 126 44
33 127 35
33 128 33
33 129 88
33 130 23
33 131 85
33 132 73
33 133 99
33 134 7
33 135 37
33 136 65
33 137 97
33 138 97
33 139 58
33 140 27
33 141 24
33 142 88
33 143 14
33 144 2
33 145 95
33 146 39
33 147 69
33 148 2
33 149 7
33 150 26
33 151 21
33 152 65
33 153 61
33 154 18
33 155 84
33 156 62
33 157 68
33 158 51
33 159 24
34 35 84
34 36 64
34 37 66
34 38 64
34 39 29
34 40 35
34 41 14
34 42 41
34 43 1
34 44 19
34 45 70
34 46 65
34 47 59
34 48 76
34 49 32
34 50 90
34 51 29
34 52 25
34 53 91
34 54 64
34 55 30
34 56 93
34 57 43
34 58 76
34 59 65
34 60 93
34 61 55
34 62 68
34 63 45
34 64 14
34 65 25
34 66 100
34 67 22
34 68 93
34 69 79
34 70 95
34 71 45
34 72 51
34 73 64
34 74 14
34 75 1
34 76 53
34 77 21
34 78 74
34 79 44
34 80 85
34 81 21
34 82 91
34 83 88
34 84 59
34 85 72
34 86 81
34 87 65
34 88 8
34 89 14
34 90 24
34 91 5
34 92 62
34 93 45
34 94 51
34 95 5
34 96 34
34 97 92
34 98 31
34 99 95
34 100 91
34 101 14
34 102 45
34 103 93
34 104 48
34 105 6
34 106 92
34 107 91
34 108 50
34 109 22
34 110 97
34 111 3
34 112 37
34 113 27
34 114 16
34 115 3
34 116 44
34 117 70
34 118 58
34 119 48
34 120 26
34 121 76
34 122 86
34 123 41
34 124 81
34 125 25
34 126 80
34 127 72
34 128 17
34 129 87
34 130 50
34 131 65
34 132 39
34 133 81
34 134 46
34 135 82
34 136 39
34 137 21
34 138 42
34 139 13
34 140 19
34 141 75
34 142 94
34 143 44
34 144 30
34 145 50
34 146 48
34 147 13
34 148 41
34 149 48
34 150 35
34 151 19
34 152 50
34 153 69
34 154 75
34 155 33
34 156 53
34 157 26
34 158 46
34 159 88
35 36 16
35 37 53
35 38 93
35 39 5
35 40 70
35 41 17
35 42 80
35 43 11
35 44 10
35 45 70
35 46 70
35 47 67
35 48 70
35 49 89
35 50 69
35 51 54
35 52 15
35 53 91
35 54 32
35 55 13
35 56 74
35 57 38
35 58 73
35 59 33
35 60 3
35 61 61
35 62 36
35 63 97
35 64 8
35 65 29
35 66 50
35 67 44
35 68 82
35 69 25
35 70 68
35 71 10
35 72 98
35 73 12
35 74 10
35 75 55
35 76 82
35 77 71
35 78 35
35 79 62
35 80 38
35 81 98
35 82 9
35 83 79
35 84 65
35 85 59
35 86 6
35 87 72
35 88 88
35 89 72
35 90 9
35 91 17
35 92 41
35 93 97
35 94 58
35 95 45
35 96 44
35 97 69
35 98 8
35 99 58
35 100 75
35 101 8
35 102 30
35 103 12
35 104 98
35 105 19
35 106 39
35 107 41
35 108 31
35 109 3
35 110 7
35 111 15
35 112 73
35 113 85
35 114 47
35 115 61
35 116 83
35 117 22
35 118 98
35 119 85
35 120 2
35 121 63
35 122 77
35 123 100
35 124 31
35 125 51
35 126 45
35 127 12
35 128 76
35 129 17
35 130 42
35 131 70
35 132 89
35 133 80
35 134 28
35 135 55
35 136 8
35 137 76
35 138 79
35 139 70
35 140 9
35 141 68
35 142 35
35 143 56
35 144 11
35 145 15
35 146 60
35 147 27
35 148 8
35 149 4
35 150 57
35 151 28
35 152 59
35 153 14
35 154 21
35 155 50
35 156 28
35 157 55
35 158 93
35 159 35
36 37 42
36 38 16
36 39 15
36 40 21
36 41 27
36 42 55
36 43 67
36 44 80
36 45 79
36 46 95
36 47 95
36 48 1
36 49 66
36 50 75
36 51 34
36 52 70
36 53 6
36 54 14
36 55 1
36 56 14
36 57 35
36 58 12
36 59 13
36 60 10
36 61 90
36 62 56
36 63 36
36 64 92
36 65 28
36 66 89
36 67 46
36 68 57
36 69 72
36 70 35
36 71 82
36 72 25
36 73 47
36 74 9
36 75 40
36 76 66
36 77 52
36 78 36
36 79 3
36 80 80
36 81 83
36 82 75
36 83 49
36 84 13
36 85 75
36 86 90
36 87 59
36 88 43
36 89 37
36 90 29
36 91 36
36 92 5
36 93 8
36 94 57
36 95 14
36 96 72
36 97 41
36 98 24
36 99 89
36 100 5
36 101 87
36 102 31
36 103 43
36 104 46
36 105 78
36 106 69
36 107 74
36 108 96
36 109 16
36 110 8
36 111 61
36 112 64
36 113 15
36 114 57
36 115 8
36 116 20
36 117 77
36 118 1
36 119 86
36 120 78
36 121 51
36 122 64
36 123 86
36 124 66
36 125 75
36 126 48
36 127 82
36 128 96
36 129 100
36 130 62
36 131 10
36 132 72
36 133 1
36 134 46
36 135 17
36 136 24
36 137 80
36 138 57
36 139 76
36 140 55
36 141 92
36 142 57
36 143 40
36 144 63
36 145 63
36 146 81
36 147 34
36 148 50
36 149 71
36 150 12
36 151 93
36 152 54
36 153 41
36 154 63
36 155 79
36 156 77
36 157 57
36 158 30
36 159 2
37 38 95
37 39 15
37 40 94
37 41 22
37 42 34
37 43 17
37 44 23
37 45 66
37 46 32
37 47 8
37 48 96
37 49 75
37 50 92
37 51 25
37 52 44
37 53 55
37 54 57
37 55 79
37 56 88
37 57 16
37 58 48
37 59 65
37 60 21
37 61 45
37 62 69
37 63 67
37 64 51
37 65 65
37 66 47
37 67 74
37 68 45
37 69 97
37 70 31
37 71 91
37 72 51
37 73 100
37 74 14
37 75 97
37 76 28
37 77 24
37 78 15
37 79 11
37 80 34
37 81 31
37 82 37
37 83 54
37 84 69
37 85 70
37 86 15
37 87 71
37 88 58
37 89 46
37 90 60
37 91 27
37 92 83
37 93 17
37 94 12
37 95 2
37 96 40
37 97 4
37 98 48
37 99 29
37 100 42
37 101 79
37 102 46
37 103 59
37 104 56
37 105 7
37 106 95
37 107 21
37 108 99
37 109 67
37 110 5
37 111 87
37 112 7
37 113 84
37 114 76
37 115 33
37 116 57
37 117 1
37 118 37
37 119 10
37 120 9
37 121 67
37 122 47
37 123 52
37 124 64
37 125 84
37 126 59
37 127 36
37 128 19
37 129 19
37 130 43
37 131 84
37 132 5
37 133 37
37 134 67
37 135 94
37 136 87
37 137 24
37 138 82
37 139 84
37 140 81
37 141 61
37 142 47
37 143 95
37 144 81
37 145 4
37 146 55
37 147 81
37 148 30
37 149 10
37 150 34
37 151 95
37 152 56
37 153 100
37 154 58
37 155 10
37 156 88
37 157 43
37 158 76
37 159 33
38 39 56
38 40 4
38 41 97
38 42 69
38 43 59
38 44 25
38 45 92
38 46 35
38 47 72
38 48 96
38 49 84
38 50 86
38 51 97
38 52 40
38 53 36
38 54 22
38 55 30
38 56 1
38 57 66
38 58 67
38 59 97
38 60 19
38 61 99
38 62 75
38 63 65
38 64 39
38 65 70
38 66 74
38 67 45
38 68 68
38 69 79
38 70 3
38 71 53
38 72 60
38 73 67
38 74 85
38 75 73
38 76 64
38 77 29
38 78 10
38 79 22
38 80 56
38 81 31
38 82 81
38 83 34
38 84 93
38 85 19
38 86 89
38 87 3
38 88 28
38 89 29
38 90 14
38 91 76
38 92 59
38 93 51
38 94 69
38 95 24
38 96 75
38 97 58
38 98 82
38 99 13
38 100 49
38 101 99
38 102 28
38 103 88
38 104 95
38 105 54
38 106 76
38 107 85
38 108 37
38 109 25
38 110 4
38 111 25
38 112 70
38 113 59
38 114 14
38 115 4
38 116 77
38 117 83
38 118 27
38 119 39
38 120 9
38 121 94
38 122 54
38 123 13
38 124 44
38 125 9
38 126 57
38 127 68
38 128 12
38 129 44
38 130 58
38 131 16
38 132 69
38 133 78
38 134 80
38 135 93
38 136 51
38 137 62
38 138 30
38 139 50
38 140 71
38 141 27
38 142 67
38 143 72
38 144 34
38 145 49
38 146 86
38 147 24
38 148 37
38 149 91
38 150 42
38 151 41
38 152 33
38 153 46
38 154 21
38 155 76
38 156 5
38 157 9
38 158 74
38 159 71
39 40 64
39 41 39
39 42 15
39 43 29
39 44 33
39 45 22
39 46 62
39 47 96
39 48 53
39 49 78
39 50 73
39 51 29
39 52 34
39 53 65
39 54 48
39 55 52
39 56 81
39 57 84
39 58 56
39 59 42
39 60 91
39 61 53
39 62 24
39 63 13
39 64 46
39 65 26
39 66 38
39 67 96
39 68 22
39 69 33
39 70 12
39 71 26
39 72 8
39 73 11
39 74 47
39 75 27
39 76 70
39 77 62
39 78 68
39 79 38
39 80 96
39 81 75
39 82 78
39 83 59
39 84 3
39 85 50
39 86 46
39 87 18
39 88 49
39 89 36
39 90 84
39 91 42
39 92 66
39 93 93
39 94 1
39 95 42
39 96 6
39 97 47
39 98 86
39 99 90
39 100 3
39 101 89
39 102 61
39 103 11
39 104 63
39 105 15
39 106 30
39 107 42
39 108 71
39 109 90
39 110 66
39 111 78
39 112 35
39 113 99
39 114 13
39 115 51
39 116 89
39 117 80
39 118 24
39 119 91
39 120 80
39 121 79
39 122 60
39 123 55
39 124 78
39 125 73
39 126 38
39 127 50
39 128 22
39 129 31
39 130 63
39 131 50
39 132 75
39 133 18
39 134 84
39 135 62
39 136 2
39 137 90
39 138 65
39 139 59
39 140 42
39 141 44
39 142 68
39 143 72
39 144 72
39 145 51
39 146 48
39 147 13
39 148 21
39 149 23
39 150 26
39 151 50
39 152 51
39 153 9
39 154 5
39 155 24
39 156 44
39 157 17
39 158 74
39 159 40
40 41 98
40 42 91
40 43 13
40 44 6
40 45 90
40 46 95
40 47 3
40 48 37
40 49 66
40 50 47
40 51 73
40 52 94
40 53 75
40 54 77
40 55 19
40 56 38
40 57 66
40 58 89
40 59 73
40 60 46
40 61 58
40 62 80
40 63 48
40 64 100
40 65 75
40 66 51
40 67 36
40 68 19
40 69 26
40 70 8
40 71 55
40 72 15
40 73 42
40 74 59
40 75 34
40 76 10
40 77 45
40 78 42
40 79 37
40 80 90
40 81 3
40 82 50
40 83 29
40 84 89
40 85 43
40 86 71
40 87 73
40 88 88
40 89 21
40 90 14
40 91 54
40 92 76
40 93 6
40 94 22
40 95 7
40 96 69
40 97 26
40 98 41
40 99 42
40 100 56
40 101 92
40 102 62
40 103 72
40 104 40
40 105 89
40 106 3
40 107 97
40 108 100
40 109 96
40 110 55
40 111 35
40 112 56
40 113 16
40 114 32
40 115 69
40 116 99
40 117 3
40 118 94
40 119 22
40 120 73
40 121 4
40 122 36
40 123 13
40 124 83
40 125 14
40 126 55
40 127 97
40 128 48
40 129 88
40 130 49
40 131 100
40 132 25
40 133 20
40 134 49
40 135 59
40 136 18
40 137 31
40 138 95
40 139 16
40 140 93
40 141 72
40 142 26
40 143 38
40 144 17
40 145 80
40 146 90
40 147 72
40 148 39
40 149 64
40 150 43
40 151 70
40 152 50
40 153 4
40 154 4
40 155 50
40 156 73
40 157 12
40 158 1
40 159 6
41 42 83
41 43 12
41 44 92
41 45 27
41 46 22
41 47 57
41 48 32
41 49 98
41 50 82
41 51 29
41 52 78
41 53 40
41 54 26
41 55 19
41 56 52
41 57 21
41 58 97
41 59 8
41 60 72
41 61 81
41 62 48
41 63 84
41 64 45
41 65 13
41 66 10
41 67 14
41 68 69
41 69 57
41 70 58
41 71 31
41 72 36
41 73 30
41 74 89
41 75 39
41 76 88
41 77 68
41 78 31
41 79 76
41 80 4
41 81 50
41 82 75
41 83 78
41 84 15
41 85 98
41 86 27
41 87 21
41 88 6
41 89 32
41 90 53
41 91 61
41 92 47
41 93 65
41 94 79
41 95 96
41 96 95
41 97 76
41 98 50
41 99 44
41 100 65
41 101 81
41 102 35
41 103 87
41 104 35
41 105 25
41 106 93
41 107 36
41 108 28
41 109 51
41 110 16
41 111 50
41 112 16
41 113 59
41 114 54
41 115 61
41 116 1
41 117 81
41 118 93
41 119 91
41 120 68
41 121 48
41 122 27
41 123 17
41 124 40
41 125 42
41 126 62
41 127 79
41 128 36
41 129 82
41 130 6
41 131 2
41 132 20
41 133 25
41 134 41
41 135 85
41 136 23
41 137 47
41 138 93
41 139 19
41 140 29
41 141 70
41 142 30
41 143 6
41 144 89
41 145 11
41 146 53
41 147 3
41 148 34
41 149 98
41 150 42
41 151 48
41 152 12
41 153 1
41 154 64
41 155 78
41 156 49
41 157 70
41 158 64
41 159 76
42 43 36
42 44 76
42 45 18
42 46 64
42 47 17
42 48 62
42 49 9
42 50 47
42 51 6
42 52 44
42 53 83
42 54 56
42 55 95
42 56 65
42 57 65
42 58 31
42 59 39
42 60 53
42 61 12
42 62 80
42 63 30
42 64 65
42 65 14
42 66 89
42 67 1
42 68 45
42 69 95
42 70 52
42 71 23
42 72 10
42 73 22
42 74 98
42 75 11
42 76 11
42 77 8
42 78 16
42 79 52
42 80 77
42 81 71
42 82 6
42 83 57
42 84 77
42 85 53
42 86 98
42 87 80
42 88 32
42 89 81
42 90 45
42 91 90
42 92 90
42 93 27
42 94 58
42 95 43
42 96 38
42 97 49
42 98 91
42 99 97
42 100 69
42 101 23
42 102 88
42 103 30
42 104 70
42 105 82
42 106 24
42 107 80
42 108 17
42 109 39
42 110 28
42 111 18
42 112 31
42 113 51
42 114 9
42 115 40
42 116 79
42 117 17
42 118 97
42 119 75
42 120 94
42 121 75
42 122 67
42 123 39
42 124 46
42 125 8
42 126 99
42 127 40
42 128 10
42 129 40
42 130 95
42 131 92
42 132 7
42 133 47
42 134 9
42 135 88
42 136 99
42 137 1
42 138 10
42 139 97
42 140 17
42 141 61
42 142 98
42 143 82
42 144 8
42 145 44
42 146 79
42 147 65
42 148 48
42 149 22
42 150 12
42 151 30
42 152 81
42 153 59
42 154 48
42 155 30
42 156 89
42 157 15
42 158 98
42 159 90
43 44 11
43 45 70
43 46 44
43 47 8
43 48 54
43 49 39
43 50 79
43 51 71
43 52 66
43 53 14
43 54 89
43 55 10
43 56 58
43 57 80
43 58 36
43 59 14
43 60 71
43 61 9
43 62 45
43 63 84
43 64 4
43 65 75
43 66 45
43 67 3
43 68 37
43 69 73
43 70 50
43 71 17
43 72 59
43 73 18
43 74 73
43 75 79
43 76 92
43 77 4
43 78 46
43 79 28
43 80 60
43 81 73
43 82 64
43 83 3
43 84 31
43 85 94
43 86 14
43 87 25
43 88 95
43 89 37
43 90 23
43 91 35
43 92 76
43 93 56
43 94 53
43 95 8
43 96 58
43 97 22
43 98 9
43 99 47
43 100 15
43 101 71
43 102 74
43 103 82
43 104 36
43 105 77
43 106 73
43 107 37
43 108 3
43 109 33
43 110 98
43 111 96
43 112 32
43 113 30
43 114 64
43 115 65
43 116 60
43 117 40
43 118 51
43 119 1
43 120 14
43 121 22
43 122 61
43 123 12
43 124 31
43 125 64
43 126 36
43 127 46
43 128 28
43 129 73
43 130 52
43 131 23
43 132 89
43 133 26
43 134 43
43 135 70
43 136 26
43 137 38
43 138 60
43 139 19
43 140 30
43 141 27
43 142 86
43 143 76
43 144 72
43 145 20
43 146 67
43 147 22
43 148 77
43 149 5
43 150 81
43 151 64
43 152 3
43 153 25
43 154 78
43 155 10
43 156 57
43 157 65
43 158 32
43 159 57
44 45 35
44 46 70
44 47 10
44 48 95
44 49 19
44 50 95
44 51 48
44 52 16
44 53 2
44 54 24
44 55 51
44 56 65
44 57 41
44 58 24
44 59 39
44 60 89
44 61 36
44 62 100
44 63 23
44 64 5
44 65 93
44 66 88
44 67 59
44 68 38
44 69 22
44 70 32
44 71 61
44 72 10
44 73 74
44 74 89
44 75 72
44 76 34
44 77 68
44 78 86
44 79 99
44 80 75
44 81 59
44 82 58
44 83 47
44 84 71
44 85 33
44 86 76
44 87 45
44 88 95
44 89 15
44 90 30
44 91 58
44 92 31
44 93 62
44 94 71
44 95 5
44 96 55
44 97 8
44 98 17
44 99 98
44 100 43
44 101 13
44 102 73
44 103 11
44 104 77
44 105 29
44 106 79
44 107 58
44 108 80
44 109 19
44 110 35
44 111 42
44 112 74
44 113 99
44 114 63
44 115 68
44 116 58
44 117 65
44 118 59
44 119 67
44 120 23
44 121 57
44 122 58
44 123 55
44 124 67
44 125 20
44 126 59
44 127 99
44 128 73
44 129 7
44 130 55
44 131 97
44 132 84
44 133 6
44 134 76
44 135 43
44 136 14
44 137 59
44 138 21
44 139 34
44 140 15
44 141 31
44 142 21
44 143 57
44 144 6
44 145 47
44 146 48
44 147 6
44 148 59
44 149 10
44 150 1
44 151 48
44 152 37
44 153 16
44 154 20
44 155 81
44 156 71
44 157 76
44 158 14
44 159 46
45 46 33
45 47 11
45 48 30
45 49 50
45 50 94
45 51 29
45 52 87
45 53 67
45 54 70
45 55 2
45 56 8
45 57 1
45 58 10
45 59 43
45 60 74
45 61 95
45 62 67
45 63 4
45 64 65
45 65 40
45 66 99
45 67 53
45 68 36
45 69 35
45 70 82
45 71 24
45 72 63
45 73 91
45 74 68
45 75 87
45 76 52
45 77 19
45 78 1
45 79 51
45 80 94
45 81 41
45 82 60
45 83 47
45 84 64
45 85 56
45 86 27
45 87 6
45 88 29
45 89 6
45 90 96
45 91 38
45 92 59
45 93 80
45 94 5
45 95 6
45 96 37
45 97 70
45 98 55
45 99 44
45 100 88
45 101 20
45 102 60
45 103 43
45 104 97
45 105 23
45 106 80
45 107 90
45 108 11
45 109 20
45 110 9
45 111 63
45 112 56
45 113 45
45 114 16
45 115 14
45 116 18
45 117 52
45 118 8
45 119 24
45 120 100
45 121 75
45 122 84
45 123 19
45 124 7
45 125 21
45 126 24
45 127 11
45 128 56
45 129 98
45 130 7
45 131 87
45 132 78
45 133 93
45 134 78
45 135 68
45 136 56
45 137 51
45 138 17
45 139 34
45 140 46
45 141 61
45 142 23
45 143 84
45 144 100
45 145 34
45 146 9
45 147 40
45 148 50
45 149 6
45 150 75
45 151 100
45 152 46
45 153 46
45 154 13
45 155 29
45 156 93
45 157 2
45 158 27
45 159 36
46 47 21
46 48 10
46 49 59
46 50 61
46 51 57
46 52 74
46 53 11
46 54 15
46 55 16
46 56 5
46 57 72
46 58 30
46 59 18
46 60 50
46 61 82
46 62 75
46 63 19
46 64 11
46 65 82
46 66 19
46 67 88
46 68 1
46 69 57
46 70 86
46 71 42
46 72 71
46 73 61
46 74 91
46 75 97
46 76 9
46 77 24
46 78 18
46 79 92
46 80 9
46 81 74
46 82 92
46 83 77
46 84 25
46 85 12
46 86 87
46 87 55
46 88 69
46 89 60
46 90 34
46 91 91
46 92 53
46 93 99
46 94 55
46 95 46
46 96 100
46 97 65
46 98 29
46 99 50
46 100 44
46 101 13
46 102 62
46 103 90
46 104 82
46 105 72
46 106 95
46 107 9
46 108 79
46 109 15
46 110 74
46 111 12
46 112 65
46 113 65
46 114 34
46 115 4
46 116 65
46 117 1
46 118 52
46 119 94
46 120 79
46 121 32
46 122 95
46 123 9
46 124 96
46 125 90
46 126 16
46 127 12
46 128 38
46 129 26
46 130 56
46 131 92
46 132 62
46 133 100
46 134 52
46 135 33
46 136 45
46 137 22
46 138 62
46 139 36
46 140 61
46 141 66
46 142 85
46 143 27
46 144 65
46 145 12
46 146 93
46 147 44
46 148 9
46 149 22
46 150 7
46 151 55
46 152 53
46 153 43
46 154 69
46 155 87
46 156 2
46 157 11
46 158 36
46 159 87
47 48 27
47 49 84
47 50 69
47 51 51
47 52 46
47 53 73
47 54 26
47 55 65
47 56 40
47 57 12
47 58 72
47 59 21
47 60 35
47 61 59
47 62 99
47 63 51
47 64 96
47 65 85
47 66 9
47 67 8
47 68 57
47 69 17
47 70 40
47 71 50
47 72 99
47 73 53
47 74 30
47 75 37
47 76 52
47 77 1
47 78 61
47 79 3
47 80 22
47 81 18
47 82 99
47 83 47
47 84 67
47 85 27
47 86 50
47 87 56
47 88 95
47 89 73
47 90 49
47 91 14
47 92 9
47 93 57
47 94 51
47 95 94
47 96 62
47 97 31
47 98 47
47 99 57
47 100 43
47 101 43
47 102 30
47 103 34
47 104 92
47 105 61
47 106 14
47 107 13
47 108 55
47 109 8
47 110 44
47 111 93
47 112 38
47 113 34
47 114 52
47 115 43
47 116 46
47 117 19
47 118 47
47 119 91
47 120 95
47 121 57
47 122 54
47 123 53
47 124 46
47 125 10
47 126 19
47 127 32
47 128 41
47 129 32
47 130 32
47 131 50
47 132 4
47 133 11
47 134 37
47 135 32
47 136 100
47 137 95
47 138 10
47 139 61
47 140 9
47 141 65
47 142 25
47 143 54
47 144 79
47 145 99
47 146 23
47 147 67
47 148 62
47 149 83
47 150 38
47 151 92
47 152 16
47 153 66
47 154 7
47 155 29
47 156 3
47 157 96
47 158 40
47 159 18
48 49 83
48 50 56
48 51 17
48 52 32
48 53 98
48 54 31
48 55 29
48 56 66
48 57 20
48 58 78
48 59 94
48 60 76
48 61 82
48 62 80
48 63 20
48 64 7
48 65 51
48 66 74
48 67 1
48 68 42
48 69 1
48 70 51
48 71 90
48 72 34
48 73 35
48 74 10
48 75 57
48 76 10
48 77 98
48 78 56
48 79 79
48 80 41
48 81 76
48 82 33
48 83 75
48 84 48
48 85 79
48 86 28
48 87 89
48 88 27
48 89 39
48 90 51
48 91 80
48 92 79
48 93 93
48 94 97
48 95 69
48 96 56
48 97 42
48 98 53
48 99 1
48 100 57
48 101 69
48 102 95
48 103 3
48 104 18
48 105 11
48 106 71
48 107 89
48 108 12
48 109 57
48 110 89
48 111 11
48 112 34
48 113 21
48 114 3
48 115 13
48 116 64
48 117 96
48 118 91
48 119 33
48 120 53
48 121 52
48 122 13
48 123 16
48 124 33
48 125 15
48 126 10
48 127 84
48 128 85
48 129 53
48 130 22
48 131 47
48 132 11
48 133 33
48 134 63
48 135 15
48 136 61
48 137 96
48 138 14
48 139 94
48 140 99
48 141 46
48 142 52
48 143 37
48 144 60
48 145 22
48 146 36
48 147 96
48 148 39
48 149 96
48 150 92
48 151 81
48 152 24
48 153 36
48 154 75
48 155 66
48 156 4
48 157 36
48 158 47
48 159 95
49 50 77
49 51 1
49 52 67
49 53 63
49 54 47
49 55 94
49 56 38
49 57 73
49 58 49
49 59 93
49 60 44
49 61 17
49 62 43
49 63 19
49 64 92
49 65 32
49 66 65
49 67 69
49 68 46
49 69 84
49 70 84
49 71 1
49 72 38
49 73 27
49 74 10
49 75 75
49 76 53
49 77 18
49 78 12
49 79 96
49 80 95
49 81 4
49 82 37
49 83 42
49 84 99
49 85 52
49 86 3
49 87 39
49 88 41
49 89 26
49 90 5
49 91 32
49 92 46
49 93 1
49 94 61
49 95 74
49 96 82
49 97 95
49 98 1
49 99 11
49 100 14
49 101 32
49 102 25
49 103 77
49 104 91
49 105 93
49 106 76
49 107 20
49 108 85
49 109 88
49 110 71
49 111 57
49 112 36
49 113 22
49 114 33
49 115 35
49 116 22
49 117 94
49 118 74
49 119 25
49 120 2
49 121 93
49 122 89
49 123 99
49 124 26
49 125 66
49 126 29
49 127 56
49 128 46
49 129 72
49 130 99
49 131 91
49 132 6
49 133 13
49 134 32
49 135 89
49 136 31
49 137 2
49 138 7
49 139 17
49 140 81
49 141 66
49 142 25
49 143 93
49 144 50
49 145 50
49 146 29
49 147 13
49 148 89
49 149 54
49 150 22
49 151 16
49 152 77
49 153 40
49 154 14
49 155 1
49 156 84
49 157 47
49 158 16
49 159 45
50 51 79
50 52 70
50 53 24
50 54 51
50 55 77
50 56 72
50 57 58
50 58 77
50 59 9
50 60 20
50 61 23
50 62 62
50 63 100
50 64 14
50 65 54
50 66 84
50 67 86
50 68 92
50 69 83
50 70 95
50 71 95
50 72 65
50 73 10
50 74 74
50 75 28
50 76 53
50 77 61
50 78 15
50 79 3
50 80 90
50 81 91
50 82 42
50 83 78
50 84 38
50 85 36
50 86 25
50 87 88
50 88 13
50 89 6
50 90 7
50 91 2
50 92 88
50 93 13
50 94 85
50 95 78
50 96 94
50 97 22
50 98 100
50 99 83
50 100 23
50 101 62
50 102 9
50 103 62
50 104 36
50 105 66
50 106 63
50 107 88
50 108 85
50 109 74
50 110 78
50 111 51
50 112 100
50 113 30
50 114 47
50 115 54
50 116 76
50 117 83
50 118 23
50 119 99
50 120 51
50 121 65
50 122 46
50 123 89
50 124 64
50 125 92
50 126 13
50 127 41
50 128 13
50 129 68
50 130 87
50 131 6
50 132 57
50 133 38
50 134 29
50 135 30
50 136 96
50 137 97
50 138 84
50 139 21
50 140 83
50 141 87
50 142 25
50 143 90
50 144 10
50 145 77
50 146 15
50 147 6
50 148 30
50 149 79
50 150 35
50 151 19
50 152 46
50 153 86
50 154 25
50 155 91
50 156 92
50 157 60
50 158 41
50 159 75
51 52 50
51 53 12
51 54 29
51 55 49
51 56 77
51 57 57
51 58 76
51 59 21
51 60 5
51 61 63
51 62 73
51 63 73
51 64 46
51 65 32
51 66 34
51 67 34
51 68 45
51 69 89
51 70 71
51 71 69
51 72 91
51 73 81
51 74 60
51 75 26
51 76 68
51 77 29
51 78 23
51 79 4
51 80 45
51 81 10
51 82 41
51 83 51
51 84 3
51 85 32
51 86 92
51 87 60
51 88 81
51 89 53
51 90 20
51 91 40
51 92 28
51 93 55
51 94 64
51 95 40
51 96 60
51 97 86
51 98 50
51 99 92
51 100 71
51 101 18
51 102 51
51 103 94
51 104 87
51 105 26
51 106 37
51 107 20
51 108 1
51 109 100
51 110 35
51 111 4
51 112 83
51 113 46
51 114 78
51 115 83
51 116 78
51 117 90
51 118 27
51 119 84
51 120 10
51 121 1
51 122 15
51 123 59
51 124 15
51 125 91
51 126 90
51 127 27
51 128 70
51 129 41
51 130 31
51 131 7
51 132 63
51 133 47
51 134 3
51 135 23
51 136 51
51 137 70
51 138 34
51 139 76
51 140 4
51 141 96
51 142 79
51 143 37
51 144 78
51 145 31
51 146 58
51 147 23
51 148 53
51 149 24
51 150 75
51 151 57
51 152 55
51 153 36
51 154 98
51 155 82
51 156 24
51 157 51
51 158 25
51 159 10
52 53 72
52 54 20
52 55 87
52 56 14
52 57 11
52 58 2
52 59 10
52 60 55
52 61 100
52 62 17
52 63 60
52 64 19
52 65 38
52 66 14
52 67 66
52 68 82
52 69 20
52 70 34
52 71 13
52 72 100
52 73 22
52 74 52
52 75 4
52 76 31
52 77 82
52 78 88
52 79 64
52 80 39
52 81 47
52 82 38
52 83 73
52 84 86
52 85 27
52 86 12
52 87 82
52 88 9
52 89 12
52 90 78
52 91 99
52 92 70
52 93 61
52 94 24
52 95 59
52 96 29
52 97 45
52 98 51
52 99 11
52 100 71
52 101 75
52 102 53
52 103 48
52 104 99
52 105 86
